time,frequency,confidence
203.100,398.241,0.713545
203.200,395.050,0.891827
203.300,797.939,0.834872
203.400,797.313,0.676974
203.500,392.650,0.759729
203.600,391.403,0.522834
203.700,387.040,0.732774
203.800,55.001,0.085100
203.900,129.609,0.105790
204.000,35.707,0.865083
204.100,33.751,0.527386
204.200,386.754,0.128121
204.300,292.727,0.143386
204.400,406.201,0.955431
204.500,433.351,0.926617
204.600,491.284,0.932385
204.700,513.964,0.935191
204.800,518.755,0.933573
204.900,530.401,0.920772
205.000,520.002,0.935537
205.100,533.572,0.910560
205.200,523.107,0.720317
205.300,580.205,0.461304
205.400,476.519,0.522595
205.500,457.976,0.897098
205.600,452.903,0.844098
205.700,459.637,0.813418
205.800,457.026,0.855105
205.900,455.696,0.866106
206.000,413.416,0.929683
206.100,391.039,0.902442
206.200,384.515,0.536740
206.300,382.533,0.945690
206.400,380.737,0.855610
206.500,393.298,0.722973
206.600,442.007,0.958064
206.700,391.331,0.926639
206.800,394.361,0.963134
206.900,400.650,0.939277
207.000,399.293,0.965354
207.100,395.084,0.962553
207.200,387.763,0.935946
207.300,400.695,0.789875
207.400,304.226,0.381695
207.500,338.312,0.692718
207.600,349.324,0.958740
207.700,347.231,0.968120
207.800,359.730,0.954007
207.900,398.008,0.970848
208.000,398.954,0.956156
208.100,398.432,0.935331
208.200,392.699,0.944457
208.300,435.077,0.542371
208.400,400.519,0.516349
208.500,337.529,0.934374
208.600,414.836,0.799512
208.700,328.721,0.918688
208.800,420.264,0.153331
208.900,298.110,0.959357
209.000,343.068,0.725089
209.100,348.845,0.969912
209.200,348.898,0.968904
209.300,353.635,0.381775
209.400,385.066,0.953978
209.500,401.983,0.920309
209.600,389.940,0.955030
209.700,383.141,0.411955
209.800,390.765,0.936510
209.900,421.889,0.754982
210.000,377.382,0.914923
210.100,397.135,0.939366
210.200,410.174,0.860616
210.300,407.876,0.860354
210.400,406.970,0.805971
210.500,824.349,0.775558
210.600,415.841,0.761147
210.700,461.370,0.896317
210.800,457.298,0.879416
210.900,447.790,0.509889
211.000,388.053,0.956775
211.100,425.548,0.872467
211.200,407.364,0.940970
211.300,413.542,0.753490
211.400,406.803,0.895910
211.500,409.364,0.759667
211.600,411.387,0.882415
211.700,386.939,0.891284
211.800,383.189,0.900745
211.900,381.607,0.556658
212.000,381.270,0.581859
212.100,771.040,0.505297
212.200,389.332,0.727519
212.300,381.447,0.803730
212.400,382.026,0.819267
212.500,326.667,0.910512
212.600,298.960,0.319251
212.700,330.735,0.328984
212.800,331.738,0.931250
212.900,352.850,0.947621
213.000,387.449,0.935888
213.100,410.661,0.900277
213.200,384.298,0.947177
213.300,407.964,0.738597
213.400,386.283,0.896784
213.500,402.675,0.843588
213.600,387.196,0.891869
213.700,363.697,0.518761
213.800,337.557,0.905711
213.900,290.056,0.365151
214.000,321.039,0.836130
214.100,333.719,0.919751
214.200,327.879,0.933766
214.300,329.503,0.931843
214.400,334.623,0.755779
214.500,399.565,0.451105
214.600,334.564,0.969045
214.700,345.943,0.932607
214.800,417.136,0.909910
214.900,334.990,0.968036
215.000,342.172,0.940668
215.100,330.204,0.926889
215.200,326.534,0.965286
215.300,325.990,0.952071
215.400,347.250,0.945219
215.500,346.603,0.958822
215.600,347.951,0.943911
215.700,347.237,0.960502
215.800,347.830,0.947702
215.900,344.087,0.925900
216.000,351.562,0.970984
216.100,344.463,0.920829
216.200,348.897,0.959359
216.300,345.025,0.938925
216.400,353.981,0.956112
216.500,344.907,0.927715
216.600,348.762,0.962477
216.700,345.353,0.953777
216.800,341.354,0.936220
216.900,350.026,0.963499
217.000,341.246,0.933354
217.100,349.599,0.941349
217.200,344.439,0.926097
217.300,348.255,0.947998
217.400,341.314,0.929178
217.500,351.640,0.522369
217.600,342.551,0.926890
217.700,344.836,0.868350
217.800,345.587,0.799734
217.900,342.475,0.837989
218.000,345.865,0.906217
218.100,340.757,0.818785
218.200,343.038,0.827621
218.300,341.077,0.670705
218.400,32.243,0.075241
218.500,175.449,0.255017
218.600,154.153,0.237426
218.700,175.476,0.143057
218.800,128.844,0.141139
218.900,38.960,0.034998
219.000,67.705,0.101645
219.100,186.575,0.074769
219.200,1039.043,0.014373
219.300,150.654,0.023929
219.400,267.699,0.058742
219.500,307.754,0.257885
219.600,152.163,0.747766
219.700,304.414,0.773583
219.800,152.071,0.430750
219.900,36.453,0.733423
220.000,1153.767,0.035698
220.100,261.418,0.946995
220.200,307.091,0.872865
220.300,350.081,0.980626
220.400,341.434,0.947585
220.500,345.958,0.919011
220.600,336.948,0.922373
220.700,271.639,0.713606
220.800,339.011,0.837610
220.900,282.155,0.569061
221.000,335.021,0.962551
221.100,347.088,0.955247
221.200,351.793,0.956126
221.300,351.667,0.959473
221.400,331.375,0.876273
221.500,335.790,0.637277
221.600,342.221,0.834576
221.700,271.781,0.582327
221.800,349.893,0.733665
221.900,408.284,0.872614
222.000,410.081,0.783804
222.100,805.992,0.471953
222.200,332.162,0.941484
222.300,344.988,0.949139
222.400,348.819,0.967141
222.500,340.907,0.899906
222.600,194.390,0.164910
222.700,187.353,0.456767
222.800,343.953,0.412622
222.900,299.360,0.842745
223.000,363.393,0.908821
223.100,420.175,0.924584
223.200,389.450,0.925412
223.300,396.102,0.577336
223.400,331.265,0.894877
223.500,339.410,0.939090
223.600,352.316,0.940193
223.700,329.805,0.710764
223.800,329.696,0.492191
223.900,339.114,0.754559
224.000,307.723,0.501527
224.100,346.287,0.781815
224.200,350.385,0.767117
224.300,316.780,0.888923
224.400,347.179,0.966888
224.500,323.058,0.899552
224.600,351.690,0.947698
224.700,354.350,0.965435
224.800,348.546,0.948744
224.900,339.373,0.946478
225.000,390.763,0.918272
225.100,415.572,0.812428
225.200,365.213,0.358909
225.300,450.571,0.470541
225.400,373.884,0.937398
225.500,492.921,0.932554
225.600,378.911,0.963439
225.700,385.420,0.957425
225.800,390.091,0.953661
225.900,406.321,0.938783
226.000,378.537,0.549863
226.100,387.046,0.921421
226.200,385.701,0.937796
226.300,781.042,0.799827
226.400,778.556,0.847420
226.500,783.778,0.734738
226.600,390.340,0.752675
226.700,367.058,0.353288
226.800,343.542,0.946402
226.900,389.360,0.601834
227.000,343.577,0.701508
227.100,343.501,0.523975
227.200,347.313,0.293725
227.300,263.815,0.318337
227.400,335.277,0.960648
227.500,338.852,0.969225
227.600,342.820,0.970958
227.700,345.712,0.965033
227.800,345.395,0.963937
227.900,345.951,0.962815
228.000,349.068,0.976345
228.100,351.901,0.968154
228.200,330.834,0.935240
228.300,335.280,0.734674
228.400,278.503,0.816444
228.500,269.797,0.937551
228.600,127.768,0.728485
228.700,266.792,0.811771
228.800,275.173,0.966941
228.900,276.269,0.901324
229.000,240.997,0.246942
229.100,1033.437,0.003844
229.200,338.461,0.958631
229.300,328.554,0.938005
229.400,345.524,0.951607
229.500,344.972,0.938228
229.600,344.627,0.933524
229.700,344.800,0.933941
229.800,362.899,0.929320
229.900,336.387,0.761524
230.000,353.223,0.822616
230.100,348.840,0.928293
230.200,365.577,0.952879
230.300,329.192,0.937375
230.400,359.847,0.535913
230.500,286.454,0.893853
230.600,332.069,0.590124
230.700,286.232,0.894024
230.800,322.907,0.470327
230.900,268.085,0.849379
231.000,285.590,0.721946
231.100,350.289,0.969049
231.200,329.244,0.951685
231.300,338.755,0.936125
231.400,343.364,0.945603
231.500,344.218,0.914560
231.600,330.415,0.956541
231.700,335.031,0.949855
231.800,341.522,0.948705
231.900,348.715,0.963790
232.000,326.626,0.944761
232.100,338.169,0.922930
232.200,322.023,0.886953
232.300,330.357,0.970793
232.400,316.522,0.945553
232.500,328.989,0.949618
232.600,325.561,0.928332
232.700,330.532,0.972985
232.800,336.571,0.903783
232.900,336.925,0.522218
233.000,333.651,0.842164
233.100,340.656,0.373478
233.200,327.376,0.694639
233.300,323.046,0.792583
233.400,342.467,0.472247
233.500,330.053,0.141805
233.600,306.705,0.302132
233.700,32.804,0.064066
233.800,34.742,0.076472
233.900,292.563,0.137382
234.000,228.484,0.896744
234.100,258.576,0.932486
234.200,260.322,0.960069
234.300,329.918,0.954143
234.400,352.316,0.958877
234.500,354.152,0.975525
234.600,347.007,0.963357
234.700,348.747,0.737083
234.800,352.379,0.773306
234.900,1046.119,0.610554
235.000,317.707,0.827881
235.100,344.831,0.955650
235.200,349.827,0.971598
235.300,348.727,0.957466
235.400,348.155,0.941198
235.500,347.233,0.956103
235.600,347.155,0.961281
235.700,327.318,0.904030
235.800,332.750,0.931933
235.900,425.397,0.792179
236.000,382.243,0.946573
236.100,455.670,0.933777
236.200,402.459,0.677605
236.300,331.281,0.964932
236.400,344.312,0.956065
236.500,351.946,0.966588
236.600,348.163,0.948624
236.700,339.197,0.932203
236.800,330.886,0.947671
236.900,319.697,0.821233
237.000,339.494,0.322902
237.100,308.691,0.790216
237.200,343.213,0.973417
237.300,337.686,0.622663
237.400,332.817,0.444671
237.500,327.124,0.944630
237.600,345.936,0.959511
237.700,350.959,0.977357
237.800,330.434,0.929765
237.900,326.625,0.953947
238.000,320.180,0.905085
238.100,278.073,0.932113
238.200,269.848,0.600786
238.300,277.968,0.690266
238.400,266.411,0.261800
238.500,272.638,0.822657
238.600,283.889,0.626220
238.700,284.644,0.466374
238.800,247.106,0.885321
238.900,282.887,0.928325
239.000,248.352,0.548624
239.100,283.765,0.569664
239.200,340.206,0.930756
239.300,330.258,0.966946
239.400,343.867,0.935579
239.500,347.178,0.747140
239.600,349.382,0.974889
239.700,408.317,0.810175
239.800,332.774,0.939041
239.900,362.917,0.892540
240.000,347.374,0.956749
240.100,408.321,0.821586
240.200,337.309,0.956773
240.300,347.630,0.960929
240.400,351.451,0.961580
240.500,832.047,0.688557
240.600,399.452,0.737306
240.700,396.917,0.949264
240.800,409.713,0.909588
240.900,358.472,0.823600
241.000,350.011,0.959841
241.100,353.819,0.973548
241.200,352.795,0.967487
241.300,353.123,0.959483
241.400,350.061,0.975693
241.500,358.399,0.886311
241.600,330.035,0.815735
241.700,352.515,0.612059
241.800,350.746,0.816663
241.900,281.562,0.934862
242.000,262.000,0.624564
242.100,279.633,0.806970
242.200,279.984,0.301966
242.300,272.231,0.958391
242.400,318.820,0.953746
242.500,342.525,0.968958
242.600,345.313,0.965956
242.700,332.529,0.930841
242.800,329.018,0.924601
242.900,328.830,0.905782
243.000,330.780,0.973484
243.100,335.868,0.917087
243.200,327.990,0.888059
243.300,331.397,0.946053
243.400,288.461,0.694598
243.500,269.787,0.844771
243.600,253.682,0.745605
243.700,263.023,0.854720
243.800,269.172,0.948360
243.900,260.490,0.884803
244.000,257.959,0.960686
244.100,261.332,0.946062
244.200,257.991,0.925389
244.300,304.775,0.591368
244.400,292.455,0.511825
244.500,287.235,0.928292
244.600,275.818,0.944253
244.700,312.088,0.441288
244.800,331.965,0.397018
244.900,277.239,0.959267
245.000,272.413,0.929399
245.100,260.467,0.926110
245.200,264.607,0.929299
245.300,276.178,0.940219
245.400,275.403,0.957071
245.500,261.211,0.940621
245.600,261.809,0.949293
245.700,264.850,0.958433
245.800,274.363,0.963671
245.900,275.401,0.958740
246.000,280.212,0.943080
246.100,281.096,0.949091
246.200,280.011,0.927491
246.300,275.745,0.953631
246.400,283.233,0.945164
246.500,276.466,0.938707
246.600,279.896,0.929586
246.700,279.917,0.926246
246.800,275.040,0.966050
246.900,284.274,0.959368
247.000,274.101,0.960001
247.100,287.554,0.943041
247.200,277.302,0.967070
247.300,278.842,0.956685
247.400,281.547,0.955139
247.500,276.964,0.959462
247.600,289.178,0.913888
247.700,275.860,0.951490
247.800,278.740,0.955355
247.900,284.237,0.964295
248.000,284.055,0.938447
248.100,279.023,0.818291
248.200,283.974,0.712882
248.300,290.292,0.808880
248.400,282.974,0.893427
248.500,281.552,0.829047
248.600,290.478,0.430042
248.700,281.863,0.796392
248.800,284.752,0.699645
248.900,32.342,0.036035
249.000,284.945,0.497853
249.100,276.787,0.266116
249.200,299.873,0.202787
249.300,44.077,0.427321
249.400,43.987,0.102118
249.500,290.084,0.387805
249.600,34.877,0.042777
249.700,350.066,0.198911
249.800,289.560,0.433679
249.900,323.806,0.094102
250.000,43.670,0.153215
250.100,43.689,0.066272
250.200,59.107,0.221997
250.300,344.361,0.084975
250.400,56.834,0.076933
250.500,366.196,0.071293
250.600,46.529,0.142767
250.700,319.528,0.471060
250.800,314.442,0.385259
250.900,45.234,0.246559
251.000,344.597,0.457898
251.100,220.980,0.431191
251.200,40.673,0.098949
251.300,320.989,0.916574
251.400,347.586,0.899700
251.500,429.459,0.856031
251.600,488.222,0.946046
251.700,523.776,0.954900
251.800,521.942,0.933905
251.900,505.741,0.942325
252.000,525.568,0.963095
252.100,520.684,0.940971
252.200,526.712,0.955702
252.300,525.102,0.965163
252.400,522.748,0.950437
252.500,514.110,0.943835
252.600,525.197,0.965326
252.700,520.131,0.949300
252.800,523.616,0.957025
252.900,522.669,0.940800
253.000,520.534,0.937678
253.100,524.742,0.959620
253.200,522.048,0.936602
253.300,522.547,0.947136
253.400,526.127,0.954994
253.500,515.749,0.931460
253.600,527.436,0.940286
253.700,510.713,0.826848
253.800,434.561,0.765324
253.900,463.838,0.936669
254.000,460.421,0.930389
254.100,462.609,0.956327
254.200,462.752,0.954036
254.300,476.392,0.808021
254.400,499.492,0.870783
254.500,413.747,0.904037
254.600,465.748,0.934770
254.700,434.203,0.385009
254.800,399.079,0.888110
254.900,582.217,0.934915
255.000,394.650,0.861271
255.100,398.470,0.970238
255.200,409.128,0.948301
255.300,395.255,0.941877
255.400,388.951,0.952044
255.500,399.656,0.953649
255.600,409.236,0.943977
255.700,410.292,0.934159
255.800,408.070,0.957556
255.900,410.410,0.939689
256.000,408.406,0.951672
256.100,407.476,0.962092
256.200,408.563,0.954421
256.300,406.387,0.957945
256.400,407.143,0.957987
256.500,399.570,0.948130
256.600,391.730,0.940793
256.700,389.639,0.955306
256.800,390.785,0.943594
256.900,389.267,0.952746
257.000,391.760,0.954012
257.100,404.176,0.934945
257.200,270.888,0.502278
257.300,386.276,0.913465
257.400,411.657,0.956554
257.500,428.170,0.894422
257.600,499.128,0.933776
257.700,511.945,0.947861
257.800,518.081,0.937778
257.900,520.475,0.932253
258.000,522.150,0.928093
258.100,573.524,0.899340
258.200,557.685,0.660890
258.300,479.150,0.884452
258.400,523.431,0.767353
258.500,457.467,0.924226
258.600,502.914,0.750896
258.700,441.480,0.940828
258.800,444.201,0.913608
258.900,427.761,0.928891
259.000,417.707,0.933823
259.100,429.170,0.910246
259.200,445.647,0.905375
259.300,448.008,0.883823
259.400,426.556,0.921393
259.500,427.421,0.935338
259.600,424.813,0.897099
259.700,443.833,0.929069
259.800,450.863,0.894227
259.900,459.329,0.913490
260.000,457.341,0.932035
260.100,460.513,0.925992
260.200,463.311,0.945306
260.300,452.564,0.924111
260.400,463.133,0.952673
260.500,452.435,0.939015
260.600,462.604,0.952402
260.700,464.558,0.943459
260.800,457.072,0.940855
260.900,462.230,0.954990
261.000,450.406,0.873768
261.100,455.819,0.796157
261.200,460.425,0.904047
261.300,456.422,0.835116
261.400,455.837,0.856007
261.500,458.346,0.760413
261.600,455.002,0.880541
261.700,459.026,0.816390
261.800,349.417,0.444727
261.900,94.218,0.105556
262.000,359.696,0.930454
262.100,388.282,0.936674
262.200,400.721,0.898902
262.300,403.891,0.895301
262.400,400.256,0.908814
262.500,387.391,0.886538
262.600,384.345,0.848336
262.700,389.372,0.907022
262.800,433.685,0.788554
262.900,358.579,0.919018
263.000,350.972,0.972977
263.100,348.846,0.954679
263.200,346.273,0.968989
263.300,349.099,0.969424
263.400,339.480,0.957968
263.500,343.748,0.952928
263.600,346.760,0.971084
263.700,347.227,0.960766
263.800,346.700,0.973342
263.900,343.756,0.955817
264.000,347.360,0.963287
264.100,347.850,0.958862
264.200,299.826,0.310857
264.300,347.454,0.345892
264.400,377.271,0.912174
264.500,463.830,0.912502
264.600,506.884,0.894459
264.700,521.635,0.918531
264.800,513.740,0.917018
264.900,523.568,0.888517
265.000,521.975,0.849609
265.100,513.054,0.924069
265.200,535.861,0.934623
265.300,516.139,0.873448
265.400,536.272,0.952166
265.500,520.091,0.919255
265.600,529.995,0.936739
265.700,521.479,0.921988
265.800,520.157,0.938510
265.900,522.863,0.955682
266.000,522.728,0.954186
266.100,520.927,0.908837
266.200,508.429,0.671493
266.300,522.902,0.436777
266.400,521.349,0.899506
266.500,443.105,0.949919
266.600,463.613,0.941389
266.700,439.157,0.853091
266.800,409.788,0.869617
266.900,411.011,0.909296
267.000,445.379,0.890713
267.100,466.558,0.961437
267.200,463.245,0.955900
267.300,463.497,0.956282
267.400,466.545,0.965489
267.500,490.531,0.925289
267.600,472.784,0.754663
267.700,405.250,0.804669
267.800,458.259,0.905290
267.900,406.037,0.901177
268.000,431.740,0.791012
268.100,559.070,0.821986
268.200,416.817,0.898377
268.300,410.729,0.945957
268.400,401.056,0.940639
268.500,389.882,0.951392
268.600,397.074,0.953561
268.700,406.327,0.954578
268.800,409.363,0.924534
268.900,407.752,0.954872
269.000,404.835,0.928530
269.100,401.542,0.949185
269.200,398.956,0.957860
269.300,394.170,0.958807
269.400,388.052,0.936079
269.500,385.352,0.927555
269.600,386.681,0.902733
269.700,384.649,0.950223
269.800,383.934,0.960992
269.900,381.932,0.237306
270.000,386.473,0.760648
270.100,409.612,0.927736
270.200,292.805,0.474302
270.300,390.354,0.153533
270.400,408.270,0.956988
270.500,432.571,0.902725
270.600,507.342,0.945199
270.700,514.333,0.931382
270.800,519.093,0.938834
270.900,517.350,0.916913
271.000,521.823,0.923853
271.100,514.504,0.919635
271.200,582.853,0.914967
271.300,493.831,0.747178
271.400,498.472,0.812838
271.500,486.460,0.816544
271.600,491.714,0.844583
271.700,492.658,0.857851
271.800,456.479,0.873669
271.900,445.320,0.882592
272.000,419.626,0.885773
272.100,418.001,0.853335
272.200,427.813,0.918314
272.300,442.493,0.920546
272.400,420.367,0.887858
272.500,417.313,0.871922
272.600,426.500,0.926328
272.700,463.866,0.940121
272.800,463.201,0.929227
272.900,463.001,0.925897
273.000,467.989,0.950233
273.100,459.392,0.889946
273.200,464.380,0.937242
273.300,466.322,0.930681
273.400,455.193,0.845686
273.500,469.312,0.933070
273.600,457.503,0.878598
273.700,464.414,0.925575
273.800,460.797,0.920744
273.900,462.427,0.945840
274.000,462.612,0.926989
274.100,460.936,0.928596
274.200,462.198,0.751743
274.300,461.403,0.931033
274.400,460.256,0.850250
274.500,462.093,0.668147
274.600,461.254,0.865755
274.700,460.506,0.901112
274.800,463.802,0.697226
274.900,43.739,0.147408
275.000,459.331,0.181657
275.100,459.318,0.677866
275.200,45.669,0.078977
275.300,978.909,0.176667
275.400,400.583,0.875412
275.500,402.445,0.951413
275.600,401.105,0.948750
275.700,398.991,0.945982
275.800,384.110,0.947030
275.900,382.125,0.925091
276.000,421.404,0.634176
276.100,426.917,0.813707
276.200,347.958,0.880484
276.300,339.931,0.915476
276.400,352.071,0.931551
276.500,375.026,0.943152
276.600,382.004,0.934110
276.700,375.979,0.945278
276.800,345.928,0.887660
276.900,326.934,0.963326
277.000,338.433,0.951156
277.100,339.376,0.933023
277.200,339.558,0.928605
277.300,341.134,0.908340
277.400,330.218,0.973076
277.500,348.062,0.937111
277.600,336.268,0.899713
277.700,334.465,0.943882
277.800,337.520,0.927402
277.900,332.573,0.944327
278.000,339.820,0.913703
278.100,331.804,0.957609
278.200,333.305,0.242302
278.300,331.006,0.404405
278.400,337.271,0.780371
278.500,336.220,0.648501
278.600,336.455,0.864154
278.700,340.080,0.845617
278.800,343.508,0.877013
278.900,343.400,0.841466
279.000,115.685,0.049564
279.100,343.972,0.361229
279.200,114.062,0.173929
279.300,52.224,0.013298
279.400,327.390,0.445218
279.500,54.746,0.039825
279.600,329.283,0.426636
279.700,195.709,0.422705
279.800,389.345,0.519141
279.900,127.132,0.333613
280.000,328.420,0.075967
280.100,376.201,0.750979
280.200,378.525,0.874094
280.300,436.976,0.932457
280.400,464.656,0.950606
280.500,466.567,0.972450
280.600,468.377,0.969163
280.700,413.515,0.895234
280.800,399.976,0.630681
280.900,388.387,0.528956
281.000,407.042,0.955371
281.100,429.554,0.923771
281.200,352.336,0.858635
281.300,411.265,0.953728
281.400,414.195,0.919119
281.500,415.989,0.965773
281.600,408.331,0.952114
281.700,409.997,0.912164
281.800,415.025,0.957579
281.900,413.587,0.945654
282.000,410.087,0.932769
282.100,430.941,0.943348
282.200,413.713,0.942311
282.300,422.153,0.877009
282.400,414.708,0.788395
282.500,427.072,0.919875
282.600,375.086,0.722389
282.700,485.996,0.465656
282.800,418.473,0.869926
282.900,425.514,0.780329
283.000,833.285,0.791713
283.100,421.222,0.882247
283.200,414.682,0.654913
283.300,419.774,0.584997
283.400,370.348,0.950195
283.500,392.560,0.938671
283.600,456.127,0.867207
283.700,471.409,0.938511
283.800,454.396,0.911609
283.900,466.711,0.879116
284.000,405.207,0.910167
284.100,413.872,0.943946
284.200,411.776,0.950826
284.300,415.421,0.924334
284.400,422.162,0.838382
284.500,422.306,0.885745
284.600,420.055,0.839077
284.700,408.236,0.734237
284.800,377.785,0.912763
284.900,412.836,0.911686
285.000,407.561,0.956319
285.100,409.371,0.919255
285.200,408.829,0.934255
285.300,416.404,0.728056
285.400,1045.699,0.014991
285.500,386.068,0.901681
285.600,418.687,0.915900
285.700,415.202,0.864737
285.800,831.942,0.763777
285.900,826.826,0.920745
286.000,400.093,0.781977
286.100,400.472,0.821901
286.200,397.783,0.832255
286.300,356.953,0.290703
286.400,412.748,0.945523
286.500,410.666,0.863464
286.600,412.427,0.914320
286.700,392.311,0.762761
286.800,782.811,0.688031
286.900,380.397,0.921724
287.000,338.478,0.731883
287.100,402.077,0.796232
287.200,413.629,0.931890
287.300,428.095,0.942473
287.400,421.797,0.393182
287.500,463.377,0.942085
287.600,460.259,0.874541
287.700,459.428,0.904341
287.800,460.824,0.934909
287.900,466.907,0.964770
288.000,491.858,0.822240
288.100,524.617,0.958068
288.200,504.124,0.917508
288.300,524.030,0.946470
288.400,528.325,0.912078
288.500,498.867,0.923540
288.600,523.936,0.944394
288.700,519.359,0.939163
288.800,516.509,0.922273
288.900,537.442,0.967292
289.000,524.587,0.960392
289.100,517.517,0.928694
289.200,533.485,0.961732
289.300,513.477,0.938442
289.400,527.542,0.946211
289.500,522.392,0.910779
289.600,523.959,0.953937
289.700,513.030,0.912462
289.800,510.017,0.913042
289.900,515.396,0.858213
290.000,513.494,0.903302
290.100,524.534,0.912888
290.200,534.485,0.931984
290.300,514.222,0.905323
290.400,547.942,0.913781
290.500,544.708,0.937646
290.600,642.239,0.836695
290.700,536.122,0.960572
290.800,619.072,0.883470
290.900,529.843,0.914234
291.000,586.892,0.755586
291.100,538.169,0.796851
291.200,434.252,0.788119
291.300,464.226,0.919939
291.400,450.293,0.873020
291.500,462.738,0.939430
291.600,459.525,0.901250
291.700,456.199,0.820755
291.800,392.410,0.936939
291.900,409.116,0.919707
292.000,273.016,0.880685
292.100,389.994,0.356846
292.200,472.747,0.911999
292.300,467.761,0.956791
292.400,458.485,0.910621
292.500,552.063,0.907991
292.600,523.212,0.944906
292.700,583.165,0.881683
292.800,520.820,0.931410
292.900,548.929,0.811658
293.000,464.591,0.907314
293.100,542.314,0.835724
293.200,409.270,0.943994
293.300,448.279,0.893399
293.400,407.092,0.911487
293.500,412.237,0.894104
293.600,415.732,0.938774
293.700,384.979,0.948858
293.800,407.633,0.917140
293.900,389.797,0.918079
294.000,401.801,0.867295
294.100,395.389,0.938798
294.200,419.611,0.875345
294.300,410.838,0.845474
294.400,417.743,0.843335
294.500,415.862,0.894937
294.600,402.672,0.790139
294.700,460.626,0.915358
294.800,454.685,0.893084
294.900,565.626,0.865725
295.000,481.636,0.907582
295.100,521.276,0.847649
295.200,398.129,0.963913
295.300,421.565,0.589986
295.400,383.113,0.921802
295.500,390.911,0.519021
295.600,348.693,0.958416
295.700,408.097,0.664060
295.800,408.080,0.885047
295.900,387.935,0.944700
296.000,379.860,0.938792
296.100,396.014,0.926688
296.200,409.828,0.867651
296.300,404.807,0.876985
296.400,356.845,0.921411
296.500,351.423,0.948468
296.600,345.593,0.937986
296.700,450.124,0.657911
296.800,387.833,0.918355
296.900,394.508,0.951275
297.000,388.245,0.955769
297.100,383.880,0.962902
297.200,389.764,0.963531
297.300,387.051,0.932647
297.400,386.839,0.932668
297.500,381.482,0.958673
297.600,390.254,0.956710
297.700,388.658,0.960095
297.800,383.322,0.963912
297.900,392.235,0.961802
298.000,384.262,0.967806
298.100,384.620,0.964782
298.200,392.505,0.964774
298.300,397.674,0.972731
298.400,392.804,0.966786
298.500,390.493,0.949771
298.600,387.191,0.943896
298.700,394.005,0.965675
298.800,382.911,0.956972
298.900,396.281,0.955115
299.000,382.983,0.954257
299.100,391.074,0.934185
299.200,392.668,0.960152
299.300,386.073,0.941661
299.400,393.051,0.960521
299.500,386.142,0.837862
299.600,386.924,0.380038
299.700,386.538,0.817914
299.800,392.016,0.783832
299.900,386.089,0.905300
300.000,385.599,0.808979
300.100,382.770,0.254238
300.200,379.445,0.495855
300.300,319.392,0.449277
300.400,130.975,0.253049
300.500,319.752,0.354234
300.600,295.638,0.026037
300.700,32.243,0.042846
300.800,305.181,0.557497
300.900,305.176,0.267935
301.000,281.564,0.217681
301.100,195.898,0.274733
301.200,126.202,0.151251
301.300,331.551,0.199230
301.400,109.624,0.016350
301.500,319.332,0.207217
301.600,318.819,0.062796
301.700,324.469,0.290026
301.800,157.145,0.073556
301.900,318.438,0.822643
302.000,32.044,0.030127
302.100,54.961,0.221406
302.200,32.260,0.066302
302.300,297.039,0.101408
302.400,212.347,0.571993
302.500,207.748,0.893727
302.600,211.636,0.891202
302.700,246.463,0.895766
302.800,276.715,0.949518
302.900,268.174,0.954652
303.000,261.761,0.965374
303.100,268.714,0.969815
303.200,262.355,0.968355
303.300,266.481,0.958175
303.400,263.844,0.942672
303.500,263.509,0.952963
303.600,263.145,0.955776
303.700,266.510,0.954894
303.800,267.358,0.950172
303.900,254.408,0.961097
304.000,260.483,0.954716
304.100,263.173,0.964911
304.200,259.185,0.963146
304.300,266.810,0.765656
304.400,263.241,0.551349
304.500,196.220,0.771878
304.600,225.940,0.925116
304.700,250.343,0.558999
304.800,229.502,0.191515
304.900,243.254,0.285615
305.000,247.759,0.945125
305.100,264.675,0.936188
305.200,262.564,0.962617
305.300,262.264,0.964576
305.400,263.337,0.955028
305.500,261.184,0.821574
305.600,261.340,0.826211
305.700,263.610,0.898500
305.800,273.778,0.341274
305.900,265.703,0.936472
306.000,266.145,0.872445
306.100,266.243,0.936948
306.200,261.815,0.770438
306.300,195.127,0.265275
306.400,196.435,0.892943
306.500,247.440,0.872095
306.600,267.828,0.967453
306.700,261.143,0.943862
306.800,205.585,0.318761
306.900,264.071,0.739974
307.000,242.805,0.938064
307.100,231.012,0.805210
307.200,259.536,0.972429
307.300,263.214,0.966866
307.400,261.709,0.967024
307.500,257.414,0.946143
307.600,262.218,0.961255
307.700,261.960,0.970910
307.800,258.064,0.939158
307.900,262.168,0.963130
308.000,260.365,0.922458
308.100,208.733,0.242689
308.200,247.046,0.809923
308.300,272.984,0.960702
308.400,253.385,0.959812
308.500,263.110,0.959459
308.600,262.194,0.970776
308.700,265.143,0.967999
308.800,288.623,0.869204
308.900,333.478,0.957364
309.000,347.406,0.952223
309.100,344.966,0.953115
309.200,344.058,0.934432
309.300,346.638,0.974116
309.400,347.818,0.953101
309.500,348.655,0.966507
309.600,347.276,0.965532
309.700,353.466,0.972453
309.800,350.113,0.981353
309.900,348.136,0.944988
310.000,346.095,0.962793
310.100,346.038,0.961366
310.200,333.960,0.953658
310.300,313.332,0.961408
310.400,312.158,0.971426
310.500,308.347,0.956081
