time,frequency,confidence
685.000,793.534,0.866412
685.100,384.615,0.931087
685.200,802.140,0.723271
685.300,379.852,0.946961
685.400,798.748,0.822178
685.500,381.331,0.898217
685.600,791.232,0.681790
685.700,386.244,0.780439
685.800,383.868,0.906735
685.900,782.134,0.917703
686.000,392.128,0.933328
686.100,396.379,0.846260
686.200,776.195,0.474939
686.300,783.383,0.780898
686.400,389.561,0.455578
686.500,778.934,0.461774
686.600,392.991,0.813923
686.700,389.685,0.558248
686.800,392.414,0.092776
686.900,100.504,0.088517
687.000,32.413,0.245682
687.100,127.799,0.228523
687.200,132.609,0.119661
687.300,130.242,0.107549
687.400,125.532,0.069098
687.500,32.375,0.227413
687.600,32.297,0.376145
687.700,33.435,0.365504
687.800,33.085,0.129349
687.900,31.965,0.306326
688.000,1772.665,0.141738
688.100,335.148,0.939040
688.200,366.491,0.913852
688.300,392.768,0.958368
688.400,391.038,0.229090
688.500,384.424,0.822454
688.600,385.572,0.953485
688.700,384.030,0.959570
688.800,390.278,0.943820
688.900,383.260,0.935892
689.000,383.817,0.954186
689.100,410.260,0.848502
689.200,302.182,0.209428
689.300,333.439,0.720146
689.400,340.179,0.916628
689.500,349.914,0.961149
689.600,344.827,0.965349
689.700,347.181,0.970241
689.800,344.820,0.965015
689.900,346.505,0.971804
690.000,351.618,0.957357
690.100,356.327,0.943017
690.200,377.696,0.816579
690.300,384.791,0.957470
690.400,325.137,0.699360
690.500,295.831,0.928614
690.600,308.971,0.960900
690.700,314.017,0.939122
690.800,300.982,0.960670
690.900,301.368,0.922188
691.000,280.993,0.913442
691.100,314.538,0.939331
691.200,313.350,0.962058
691.300,307.222,0.960134
691.400,317.346,0.804703
691.500,342.735,0.940984
691.600,345.586,0.952973
691.700,345.971,0.961693
691.800,339.447,0.926955
691.900,305.026,0.963787
692.000,335.660,0.299628
692.100,221.359,0.383355
692.200,280.248,0.946694
692.300,256.308,0.920009
692.400,259.621,0.969819
692.500,257.313,0.972453
692.600,271.256,0.972456
692.700,280.572,0.947501
692.800,263.539,0.898342
692.900,259.725,0.963631
693.000,253.262,0.957023
693.100,260.597,0.945748
693.200,248.481,0.915492
693.300,266.600,0.944746
693.400,245.705,0.897744
693.500,259.846,0.947763
693.600,245.503,0.918924
693.700,271.494,0.949839
693.800,265.630,0.941229
693.900,268.185,0.900460
694.000,244.018,0.453783
694.100,256.498,0.958104
694.200,259.378,0.964811
694.300,271.827,0.975615
694.400,276.867,0.965391
694.500,289.071,0.931833
694.600,253.556,0.904502
694.700,297.325,0.912807
694.800,264.023,0.890495
694.900,234.884,0.437515
695.000,267.787,0.939305
695.100,219.736,0.910205
695.200,303.776,0.613090
695.300,273.603,0.610946
695.400,229.120,0.881437
695.500,211.877,0.887433
695.600,230.494,0.796811
695.700,242.874,0.443871
695.800,230.867,0.651402
695.900,218.162,0.216105
696.000,226.537,0.460774
696.100,213.155,0.147559
696.200,231.503,0.046662
696.300,224.145,0.039376
696.400,124.419,0.021026
696.500,51.131,0.027312
696.600,151.940,0.047736
696.700,49.665,0.061643
696.800,150.194,0.150149
696.900,129.430,0.107992
697.000,117.814,0.043763
697.100,32.249,0.047213
697.200,54.309,0.035444
697.300,54.784,0.141340
697.400,352.078,0.836350
697.500,389.613,0.902947
697.600,398.135,0.969140
697.700,393.132,0.818911
697.800,394.669,0.864244
697.900,397.645,0.969476
698.000,395.352,0.916235
698.100,398.091,0.914396
698.200,398.553,0.907783
698.300,404.510,0.603998
698.400,399.916,0.658734
698.500,345.623,0.913396
698.600,347.667,0.955331
698.700,349.791,0.975814
698.800,349.062,0.931240
698.900,349.154,0.934221
699.000,345.112,0.968005
699.100,382.994,0.923228
699.200,389.836,0.912208
699.300,348.035,0.727970
699.400,293.552,0.917105
699.500,313.535,0.951070
699.600,300.267,0.948038
699.700,317.649,0.932797
699.800,307.151,0.965546
699.900,312.047,0.975605
700.000,295.410,0.915026
700.100,349.317,0.961889
700.200,339.934,0.913956
700.300,316.065,0.782890
700.400,311.551,0.935030
700.500,336.583,0.587291
700.600,260.213,0.914009
700.700,251.181,0.554123
700.800,253.704,0.967872
700.900,249.509,0.932521
701.000,268.084,0.969986
701.100,261.036,0.789240
701.200,262.061,0.881946
701.300,257.818,0.639749
701.400,263.792,0.204827
701.500,251.111,0.102445
701.600,260.802,0.352497
701.700,196.181,0.852114
701.800,252.152,0.587347
701.900,259.939,0.957349
702.000,258.448,0.951505
702.100,255.189,0.950039
702.200,255.189,0.946190
702.300,297.767,0.929117
702.400,396.901,0.937978
702.500,397.977,0.909663
702.600,816.963,0.772699
702.700,814.647,0.877166
702.800,811.503,0.725099
702.900,395.951,0.874341
703.000,386.492,0.817965
703.100,385.918,0.781716
703.200,390.127,0.941152
703.300,357.616,0.866721
703.400,352.476,0.954802
703.500,309.638,0.143180
703.600,254.816,0.694451
703.700,260.003,0.103528
703.800,287.047,0.303423
703.900,338.899,0.851249
704.000,342.166,0.970722
704.100,337.649,0.957013
704.200,341.452,0.906413
704.300,382.069,0.933996
704.400,373.141,0.929506
704.500,400.014,0.911169
704.600,389.777,0.927030
704.700,434.702,0.890412
704.800,891.386,0.876714
704.900,405.377,0.812317
705.000,401.107,0.901355
705.100,398.638,0.875738
705.200,336.295,0.926515
705.300,387.589,0.927913
705.400,381.663,0.937302
705.500,391.488,0.935521
705.600,383.306,0.925985
705.700,382.092,0.324664
705.800,468.466,0.876674
705.900,384.902,0.964191
706.000,390.743,0.924694
706.100,394.217,0.948806
706.200,380.495,0.957569
706.300,384.911,0.943085
706.400,397.312,0.894238
706.500,383.577,0.749347
706.600,387.242,0.903141
706.700,397.604,0.851899
706.800,384.469,0.723880
706.900,386.401,0.903641
707.000,398.063,0.879521
707.100,399.426,0.621545
707.200,389.745,0.901926
707.300,388.767,0.925840
707.400,384.285,0.809579
707.500,388.343,0.942474
707.600,381.313,0.250718
707.700,356.656,0.923547
707.800,404.272,0.658882
707.900,394.899,0.883284
708.000,399.202,0.880763
708.100,451.351,0.840550
708.200,406.146,0.873601
708.300,384.936,0.957165
708.400,397.813,0.859081
708.500,385.799,0.747240
708.600,392.347,0.718956
708.700,394.294,0.727069
708.800,382.393,0.839189
708.900,400.349,0.663703
709.000,382.386,0.659621
709.100,792.076,0.808778
709.200,386.044,0.788387
709.300,383.512,0.863999
709.400,341.317,0.939221
709.500,431.468,0.718857
709.600,387.653,0.942731
709.700,408.329,0.708960
709.800,393.860,0.934402
709.900,444.591,0.723388
710.000,381.596,0.909570
710.100,389.625,0.905795
710.200,379.819,0.901675
710.300,386.566,0.848940
710.400,390.093,0.752463
710.500,390.399,0.759519
710.600,795.860,0.735906
710.700,385.720,0.795116
710.800,391.090,0.693326
710.900,792.462,0.691124
711.000,791.533,0.644739
711.100,386.921,0.745260
711.200,339.372,0.235000
711.300,784.186,0.725797
711.400,780.066,0.886501
711.500,394.267,0.518709
711.600,389.072,0.746532
711.700,68.626,0.554001
711.800,359.385,0.747046
711.900,393.969,0.959251
712.000,433.799,0.878686
712.100,443.188,0.824140
712.200,443.497,0.897157
712.300,445.494,0.930182
712.400,446.498,0.949664
712.500,435.776,0.924824
712.600,398.602,0.959732
712.700,391.685,0.864107
712.800,341.723,0.581354
712.900,395.292,0.951873
713.000,397.231,0.913536
713.100,395.861,0.719353
713.200,393.617,0.736750
713.300,398.283,0.728843
713.400,467.613,0.944974
713.500,411.216,0.948449
713.600,406.366,0.949555
713.700,391.820,0.892006
713.800,386.928,0.861257
713.900,426.907,0.249616
714.000,249.806,0.573718
714.100,398.938,0.901460
714.200,392.444,0.904892
714.300,388.663,0.716318
714.400,381.736,0.835839
714.500,378.406,0.853346
714.600,392.125,0.667758
714.700,335.141,0.807591
714.800,342.586,0.960194
714.900,342.382,0.957048
715.000,371.797,0.951180
715.100,342.774,0.954856
715.200,343.073,0.948998
715.300,447.356,0.588980
715.400,344.493,0.798070
715.500,346.673,0.973602
715.600,347.521,0.962962
715.700,345.681,0.968714
715.800,343.377,0.943987
715.900,346.648,0.958034
716.000,346.063,0.948531
716.100,348.308,0.905423
716.200,296.932,0.884438
716.300,316.389,0.839461
716.400,294.412,0.944061
716.500,311.773,0.969222
716.600,308.266,0.965076
716.700,305.860,0.966123
716.800,337.885,0.617589
716.900,336.414,0.943187
717.000,385.623,0.648646
717.100,371.079,0.940766
717.200,390.649,0.627715
717.300,342.940,0.912317
717.400,357.788,0.873726
717.500,348.111,0.929627
717.600,342.698,0.953985
717.700,337.537,0.764865
717.800,300.724,0.942703
717.900,348.686,0.852641
718.000,337.617,0.952926
718.100,378.751,0.864439
718.200,389.040,0.904443
718.300,389.350,0.927914
718.400,379.650,0.865976
718.500,341.652,0.957214
718.600,341.552,0.956889
718.700,344.899,0.959594
718.800,341.307,0.956528
718.900,344.474,0.951177
719.000,344.290,0.939521
719.100,344.712,0.950059
719.200,347.203,0.962175
719.300,346.788,0.966952
719.400,345.714,0.955763
719.500,344.442,0.923768
719.600,340.726,0.893644
719.700,305.953,0.867998
719.800,318.864,0.770164
719.900,328.060,0.203915
720.000,230.811,0.532343
720.100,342.744,0.821590
720.200,340.398,0.428586
720.300,685.962,0.250914
720.400,341.200,0.224582
720.500,344.003,0.107352
720.600,1502.011,0.148717
720.700,275.999,0.255611
720.800,52.674,0.202205
720.900,345.757,0.867922
721.000,286.756,0.496258
721.100,337.524,0.917090
721.200,337.104,0.909679
721.300,704.443,0.167627
721.400,222.079,0.621111
721.500,342.057,0.763970
721.600,373.897,0.850743
721.700,325.219,0.683936
721.800,377.542,0.909108
721.900,381.833,0.945919
722.000,389.647,0.954472
722.100,397.531,0.955816
722.200,398.769,0.965807
722.300,400.254,0.938792
722.400,397.379,0.960172
722.500,385.791,0.944336
722.600,382.913,0.960279
722.700,380.735,0.979004
722.800,379.072,0.973664
722.900,379.965,0.979631
723.000,379.840,0.975575
723.100,349.628,0.897990
723.200,349.996,0.969623
723.300,347.070,0.956748
723.400,310.509,0.939535
723.500,296.781,0.950001
723.600,293.651,0.965205
723.700,327.932,0.774539
723.800,349.072,0.960431
723.900,352.325,0.950857
724.000,296.971,0.922519
724.100,330.923,0.971705
724.200,299.446,0.941997
724.300,313.218,0.953420
724.400,308.478,0.973761
724.500,308.863,0.972547
724.600,312.037,0.969652
724.700,302.010,0.963577
724.800,316.057,0.950191
724.900,300.691,0.953362
725.000,315.271,0.957053
725.100,305.686,0.970026
725.200,307.536,0.971135
725.300,310.634,0.945295
725.400,310.477,0.946698
725.500,303.337,0.932607
725.600,286.810,0.906573
725.700,314.146,0.931941
725.800,300.002,0.916876
725.900,337.318,0.957301
726.000,332.899,0.950694
726.100,336.135,0.947269
726.200,339.945,0.925045
726.300,321.831,0.430325
726.400,305.327,0.774194
726.500,302.072,0.936371
726.600,310.649,0.660887
726.700,300.547,0.955722
726.800,306.661,0.924133
726.900,276.058,0.929129
727.000,312.529,0.939363
727.100,275.825,0.957386
727.200,309.528,0.491808
727.300,288.911,0.579591
727.400,275.229,0.962558
727.500,312.625,0.965229
727.600,306.030,0.965992
727.700,312.531,0.942976
727.800,349.347,0.967229
727.900,348.462,0.950992
728.000,349.248,0.969658
728.100,348.848,0.957221
728.200,334.756,0.867370
728.300,306.536,0.934100
728.400,311.097,0.948787
728.500,297.810,0.959452
728.600,313.726,0.947159
728.700,305.005,0.974231
728.800,305.186,0.975853
728.900,328.262,0.939780
729.000,333.840,0.972273
729.100,304.744,0.959704
729.200,314.892,0.945352
729.300,307.678,0.965149
729.400,312.850,0.964085
729.500,306.884,0.945368
729.600,314.022,0.930400
729.700,303.548,0.955983
729.800,316.373,0.943198
729.900,307.810,0.962154
730.000,299.862,0.688979
730.100,308.909,0.755386
730.200,309.232,0.928847
730.300,308.751,0.882085
730.400,300.486,0.611546
730.500,310.950,0.594120
730.600,311.360,0.722358
730.700,305.877,0.108777
730.800,301.148,0.298155
730.900,132.898,0.035087
731.000,1863.517,0.141205
731.100,1772.188,0.327621
731.200,1537.960,0.462083
731.300,267.174,0.195032
731.400,218.425,0.709137
731.500,279.327,0.849919
731.600,324.528,0.944356
731.700,317.349,0.832895
731.800,294.605,0.933401
731.900,223.777,0.359917
732.000,299.915,0.448201
732.100,330.573,0.670066
732.200,408.379,0.513376
732.300,336.429,0.921505
732.400,339.873,0.941550
732.500,340.203,0.945578
732.600,338.036,0.962561
732.700,344.799,0.964335
732.800,343.370,0.957387
732.900,340.115,0.956065
733.000,333.535,0.916600
733.100,299.977,0.832453
733.200,326.959,0.941536
733.300,255.474,0.637257
733.400,279.168,0.944209
733.500,279.907,0.929821
733.600,284.574,0.973087
733.700,278.898,0.956100
733.800,284.147,0.972116
733.900,285.466,0.965318
734.000,286.935,0.964273
734.100,286.285,0.949281
734.200,285.503,0.964476
734.300,283.749,0.970256
734.400,284.268,0.977473
734.500,280.961,0.955008
734.600,284.397,0.957603
734.700,266.653,0.904674
734.800,279.243,0.942827
734.900,282.158,0.901533
735.000,311.406,0.947595
735.100,310.892,0.916039
735.200,276.991,0.721036
735.300,308.768,0.786913
735.400,270.254,0.938311
735.500,314.483,0.856874
735.600,275.177,0.964523
735.700,283.240,0.680726
735.800,260.281,0.898444
735.900,260.634,0.928798
736.000,273.372,0.561216
736.100,282.204,0.948002
736.200,283.883,0.964962
736.300,278.249,0.966559
736.400,275.071,0.967253
736.500,259.128,0.966057
736.600,257.922,0.957339
736.700,256.616,0.974070
736.800,317.180,0.933689
736.900,296.906,0.954039
737.000,312.011,0.968176
737.100,309.664,0.968367
737.200,303.553,0.958557
737.300,312.508,0.966137
737.400,312.176,0.968816
737.500,306.507,0.963795
737.600,314.241,0.934687
737.700,311.465,0.964852
737.800,306.109,0.971199
737.900,318.078,0.934147
738.000,319.329,0.952726
738.100,311.076,0.962412
738.200,305.746,0.974699
738.300,309.973,0.958244
738.400,306.269,0.941496
738.500,283.670,0.947864
738.600,279.552,0.929094
738.700,283.617,0.955793
738.800,248.356,0.923442
738.900,282.832,0.908750
739.000,255.508,0.752199
739.100,1770.170,0.028569
739.200,283.724,0.859330
739.300,288.212,0.706270
739.400,276.592,0.900399
739.500,281.013,0.845062
739.600,53.538,0.030689
739.700,1856.977,0.017852
739.800,1778.975,0.038440
739.900,304.591,0.085659
740.000,244.361,0.084495
740.100,95.852,0.132653
740.200,254.129,0.933221
740.300,244.912,0.807971
740.400,325.968,0.767361
740.500,348.572,0.948521
740.600,352.577,0.944859
740.700,320.088,0.720980
740.800,319.336,0.925242
740.900,309.842,0.959871
741.000,318.823,0.931798
741.100,324.189,0.940976
741.200,308.078,0.963506
741.300,329.825,0.958982
741.400,280.502,0.927535
741.500,292.336,0.930948
741.600,282.204,0.902568
741.700,274.129,0.854720
741.800,267.513,0.891308
741.900,259.815,0.713991
742.000,270.057,0.866379
742.100,265.607,0.796956
742.200,290.944,0.893920
742.300,302.683,0.798652
742.400,311.729,0.972612
742.500,308.403,0.966743
742.600,324.797,0.916051
742.700,285.319,0.948449
742.800,276.303,0.792255
742.900,291.858,0.818221
743.000,288.109,0.768902
743.100,256.203,0.927410
743.200,279.157,0.842935
743.300,265.919,0.953489
743.400,259.009,0.938471
743.500,312.493,0.715431
743.600,261.444,0.756676
743.700,256.324,0.946769
743.800,258.505,0.935699
743.900,271.819,0.960290
744.000,278.891,0.955369
744.100,275.249,0.950092
744.200,274.850,0.914085
744.300,259.684,0.927198
744.400,257.609,0.923873
744.500,264.732,0.931226
744.600,283.465,0.915344
744.700,256.240,0.931662
744.800,258.563,0.935531
744.900,284.963,0.915507
745.000,258.186,0.901948
745.100,255.950,0.954762
745.200,252.882,0.943161
745.300,255.325,0.948375
745.400,258.130,0.938754
745.500,257.668,0.956034
745.600,257.019,0.969335
745.700,258.064,0.946011
745.800,259.151,0.962598
745.900,256.412,0.966075
746.000,265.168,0.969585
746.100,254.450,0.951798
746.200,265.317,0.970843
746.300,254.033,0.952961
746.400,261.347,0.953465
746.500,255.983,0.956298
746.600,264.396,0.932984
746.700,253.888,0.950222
746.800,265.978,0.960090
746.900,256.672,0.952731
747.000,264.417,0.924442
747.100,254.896,0.909196
747.200,263.568,0.941480
747.300,257.740,0.908703
747.400,259.699,0.944119
747.500,257.426,0.880752
747.600,260.974,0.898067
747.700,257.148,0.566654
747.800,260.493,0.866937
747.900,266.796,0.556878
748.000,254.137,0.144106
748.100,251.994,0.106293
748.200,128.302,0.190472
748.300,258.322,0.228212
748.400,322.286,0.057800
748.500,641.964,0.091658
748.600,624.783,0.078849
748.700,597.467,0.146040
748.800,646.162,0.114890
748.900,310.624,0.101008
749.000,601.334,0.042467
749.100,597.052,0.075767
749.200,393.289,0.238351
749.300,588.878,0.056237
749.400,657.341,0.061697
749.500,154.528,0.056005
749.600,114.066,0.223345
749.700,264.506,0.193743
749.800,395.188,0.855426
749.900,206.226,0.058302
750.000,623.486,0.080714
750.100,85.718,0.126477
750.200,84.766,0.220798
750.300,623.470,0.059715
750.400,242.745,0.344085
750.500,258.564,0.735237
750.600,299.977,0.829781
750.700,350.419,0.967015
750.800,351.861,0.953441
750.900,357.078,0.836177
751.000,295.783,0.923702
751.100,283.047,0.633786
751.200,231.469,0.508716
751.300,310.072,0.897762
751.400,312.835,0.966472
751.500,296.456,0.958863
751.600,323.300,0.952695
751.700,301.225,0.967017
751.800,323.182,0.930804
751.900,308.066,0.961052
752.000,321.639,0.913766
752.100,310.916,0.947708
752.200,316.412,0.952054
752.300,302.098,0.961818
752.400,303.719,0.673250
752.500,270.362,0.805796
752.600,257.778,0.592753
752.700,238.708,0.424143
752.800,221.496,0.063485
752.900,298.137,0.876181
753.000,306.915,0.958832
753.100,313.084,0.965217
753.200,303.975,0.886105
753.300,282.567,0.911941
753.400,235.661,0.334746
753.500,213.282,0.314220
753.600,275.522,0.964029
753.700,280.724,0.959519
753.800,276.050,0.946187
753.900,276.573,0.952124
754.000,276.811,0.942311
754.100,277.455,0.956063
754.200,278.545,0.945101
754.300,276.452,0.916068
754.400,278.906,0.941235
754.500,254.849,0.932707
754.600,260.386,0.940837
754.700,252.185,0.753244
754.800,255.410,0.687370
754.900,262.494,0.664022
755.000,364.022,0.773555
755.100,281.993,0.958965
755.200,275.988,0.942708
755.300,310.676,0.960867
755.400,265.739,0.955672
755.500,278.312,0.917142
755.600,274.209,0.883365
755.700,289.431,0.579765
755.800,273.280,0.943972
755.900,265.567,0.961346
756.000,282.027,0.943723
756.100,284.101,0.941121
756.200,253.209,0.885369
756.300,267.386,0.924469
756.400,251.412,0.881914
756.500,273.363,0.559694
756.600,277.643,0.863650
756.700,284.818,0.760677
756.800,270.860,0.643281
756.900,278.306,0.816644
757.000,266.801,0.052367
757.100,32.686,0.028364
757.200,261.871,0.577951
757.300,205.553,0.889889
757.400,264.419,0.934506
757.500,273.230,0.912766
757.600,302.674,0.690606
757.700,268.073,0.968937
757.800,262.653,0.970533
757.900,265.440,0.966079
758.000,309.769,0.856536
758.100,349.871,0.973943
758.200,350.234,0.972466
758.300,348.899,0.956684
758.400,350.234,0.970825
758.500,348.235,0.913152
758.600,349.614,0.911457
758.700,311.610,0.480570
758.800,289.796,0.932467
758.900,334.285,0.923024
759.000,353.312,0.972639
759.100,340.962,0.926818
759.200,296.584,0.951414
759.300,317.952,0.921275
759.400,300.814,0.958083
759.500,315.310,0.946453
759.600,304.390,0.974563
759.700,320.420,0.940200
759.800,302.040,0.947271
759.900,279.254,0.943953
760.000,276.437,0.945427
760.100,269.040,0.706499
760.200,276.762,0.956144
760.300,300.947,0.366380
760.400,310.813,0.955998
760.500,386.562,0.377179
760.600,340.217,0.921935
760.700,369.249,0.440521
760.800,312.233,0.865671
760.900,348.019,0.916696
761.000,357.714,0.805990
761.100,409.654,0.728907
761.200,342.363,0.929522
761.300,346.581,0.957270
761.400,347.969,0.942002
761.500,345.361,0.953046
761.600,346.763,0.957012
761.700,354.749,0.967398
761.800,394.517,0.951688
761.900,406.081,0.866224
762.000,358.446,0.800585
762.100,358.684,0.855177
762.200,352.046,0.951913
762.300,350.346,0.970235
762.400,346.168,0.957215
762.500,344.815,0.940695
762.600,293.249,0.828621
762.700,297.465,0.838639
762.800,300.881,0.940513
762.900,312.450,0.970789
763.000,302.038,0.958691
763.100,290.536,0.701133
763.200,295.085,0.921560
763.300,309.383,0.961722
763.400,338.340,0.764508
763.500,301.661,0.968532
763.600,388.592,0.743073
763.700,304.732,0.974918
763.800,312.870,0.969943
763.900,279.004,0.903831
764.000,306.415,0.914615
764.100,295.831,0.845115
764.200,346.791,0.918183
764.300,342.989,0.917853
764.400,350.684,0.967386
764.500,335.394,0.908723
764.600,234.537,0.823790
764.700,307.865,0.911354
764.800,301.941,0.955614
764.900,318.071,0.848720
765.000,288.224,0.924285
765.100,285.485,0.949488
765.200,277.429,0.961290
765.300,285.846,0.850472
765.400,293.815,0.797133
765.500,296.752,0.828037
765.600,330.312,0.835441
765.700,273.634,0.960982
765.800,276.326,0.893731
765.900,257.731,0.913783
766.000,279.370,0.944864
766.100,281.336,0.965753
766.200,277.950,0.968493
766.300,280.463,0.951614
766.400,274.693,0.971482
766.500,279.459,0.941208
766.600,255.332,0.942866
766.700,264.058,0.939464
766.800,261.978,0.416050
766.900,301.762,0.368518
767.000,266.411,0.513354
767.100,276.499,0.882695
767.200,272.310,0.920975
767.300,270.219,0.703680
767.400,277.602,0.143143
767.500,1817.901,0.057195
767.600,165.785,0.061538
767.700,1971.689,0.044296
767.800,1965.351,0.029400
767.900,1792.872,0.227443
768.000,336.953,0.135597
768.100,32.268,0.066751
768.200,238.460,0.862470
768.300,259.714,0.940013
768.400,293.916,0.872047
768.500,337.476,0.956287
768.600,343.423,0.959521
768.700,285.084,0.392789
768.800,265.780,0.214039
768.900,339.748,0.334119
769.000,272.451,0.411498
769.100,326.112,0.922036
769.200,296.767,0.938898
769.300,325.186,0.925318
769.400,297.430,0.962807
769.500,319.402,0.954547
769.600,304.350,0.968488
769.700,310.737,0.947650
769.800,312.782,0.964810
769.900,309.950,0.954662
770.000,304.006,0.955290
770.100,273.327,0.937736
770.200,273.818,0.935508
770.300,249.381,0.916230
770.400,257.210,0.828998
770.500,221.590,0.858838
770.600,275.925,0.936558
770.700,329.515,0.943300
770.800,342.496,0.956763
770.900,341.879,0.947026
771.000,302.602,0.570390
771.100,302.675,0.905585
771.200,299.099,0.935093
771.300,288.946,0.944614
771.400,336.354,0.934733
771.500,335.076,0.953313
771.600,306.386,0.910503
771.700,306.932,0.920315
771.800,295.320,0.962329
771.900,310.826,0.952236
772.000,295.559,0.973948
772.100,301.691,0.966625
772.200,297.208,0.898571
772.300,298.550,0.857217
772.400,300.601,0.854144
772.500,295.624,0.840455
772.600,298.566,0.388666
772.700,295.833,0.888549
772.800,305.403,0.489493
772.900,1000.622,0.002763
773.000,276.723,0.953498
773.100,334.168,0.951500
773.200,342.372,0.953549
773.300,342.946,0.785863
773.400,294.364,0.881797
773.500,301.957,0.595684
773.600,239.223,0.744576
773.700,311.448,0.968706
773.800,293.976,0.975727
773.900,306.269,0.949756
774.000,312.994,0.965195
774.100,298.917,0.971516
774.200,312.015,0.969686
774.300,307.221,0.960584
774.400,305.759,0.966411
774.500,310.554,0.950742
774.600,311.127,0.926751
774.700,280.999,0.928360
774.800,300.322,0.736903
774.900,282.523,0.926171
775.000,305.535,0.582438
775.100,265.959,0.842695
775.200,261.440,0.958787
775.300,257.992,0.953296
775.400,266.391,0.949459
775.500,264.660,0.332916
775.600,264.298,0.825769
775.700,228.468,0.292408
775.800,291.673,0.822747
775.900,347.107,0.972795
776.000,344.253,0.954939
776.100,298.487,0.766222
776.200,303.544,0.702338
776.300,298.138,0.785833
776.400,301.398,0.966404
776.500,335.443,0.942668
776.600,340.990,0.937445
776.700,342.395,0.912639
776.800,293.004,0.866333
776.900,311.775,0.950095
777.000,292.377,0.930155
777.100,312.426,0.970450
777.200,296.392,0.948012
777.300,310.740,0.955499
777.400,298.092,0.974436
777.500,301.812,0.957363
777.600,278.743,0.959170
777.700,278.423,0.932783
777.800,257.804,0.954736
777.900,258.172,0.936436
778.000,259.431,0.960515
778.100,308.462,0.857523
778.200,280.229,0.919013
778.300,316.978,0.845448
778.400,312.332,0.938942
778.500,287.257,0.837079
778.600,324.026,0.889225
778.700,301.804,0.953347
778.800,354.687,0.856854
778.900,301.720,0.961703
779.000,311.643,0.967180
779.100,306.600,0.951505
779.200,336.418,0.945641
779.300,345.139,0.951954
779.400,344.163,0.939427
779.500,252.001,0.380098
779.600,333.547,0.907026
779.700,300.468,0.955636
779.800,314.316,0.945706
779.900,274.019,0.960414
780.000,274.968,0.476600
780.100,280.297,0.428061
780.200,274.100,0.864691
780.300,275.273,0.548072
780.400,252.269,0.851767
780.500,267.101,0.933842
780.600,268.927,0.904627
780.700,272.985,0.927238
780.800,278.353,0.961960
780.900,342.340,0.774838
781.000,275.575,0.955421
781.100,325.286,0.743963
781.200,328.366,0.563932
781.300,273.171,0.911839
781.400,259.155,0.917714
781.500,269.351,0.965329
781.600,272.112,0.977276
781.700,298.067,0.969204
781.800,300.092,0.938708
781.900,309.936,0.963081
782.000,296.398,0.849220
782.100,303.951,0.910081
782.200,260.259,0.640955
782.300,333.262,0.915387
782.400,273.181,0.932020
782.500,303.622,0.667827
782.600,260.888,0.931827
782.700,262.992,0.923745
782.800,299.979,0.436403
782.900,277.449,0.605279
783.000,258.071,0.919890
783.100,255.313,0.936492
783.200,261.893,0.957651
783.300,257.647,0.937024
783.400,263.286,0.948431
783.500,262.264,0.964208
783.600,257.220,0.941211
783.700,263.154,0.953339
783.800,270.746,0.950751
783.900,258.299,0.930293
784.000,262.304,0.935217
784.100,262.574,0.952715
784.200,276.669,0.936693
784.300,279.595,0.594402
784.400,267.652,0.910040
784.500,267.546,0.853336
784.600,273.051,0.852353
784.700,269.397,0.868860
784.800,266.459,0.491825
784.900,267.677,0.938590
785.000,272.655,0.889828
785.100,33.989,0.085722
785.200,85.282,0.212268
785.300,51.306,0.022642
785.400,32.322,0.055060
785.500,357.388,0.191593
785.600,305.578,0.083862
785.700,1744.678,0.567319
785.800,1714.796,0.062571
785.900,356.851,0.084127
786.000,176.206,0.423785
786.100,282.283,0.723041
786.200,290.697,0.590053
786.300,334.404,0.930863
786.400,382.635,0.928293
786.500,388.213,0.954197
786.600,389.645,0.964299
786.700,392.508,0.973022
786.800,382.494,0.919367
786.900,405.491,0.936138
787.000,344.453,0.946070
787.100,347.127,0.961281
787.200,350.246,0.953386
787.300,378.054,0.917583
787.400,389.683,0.940518
787.500,397.411,0.623224
787.600,340.626,0.915358
787.700,342.790,0.959118
787.800,346.042,0.963926
787.900,344.556,0.944860
788.000,347.252,0.958949
788.100,345.240,0.955145
788.200,342.854,0.954357
788.300,307.773,0.791274
788.400,314.908,0.916435
788.500,276.414,0.926573
788.600,273.110,0.882986
788.700,344.477,0.249993
788.800,223.878,0.559429
788.900,298.498,0.635524
789.000,348.659,0.962759
789.100,343.204,0.964506
789.200,308.669,0.822072
789.300,298.793,0.680798
789.400,343.228,0.642094
789.500,293.531,0.733894
789.600,298.810,0.955669
789.700,310.914,0.899455
789.800,333.124,0.953219
789.900,343.494,0.955771
790.000,283.853,0.927177
790.100,326.040,0.938758
790.200,299.397,0.957158
790.300,315.255,0.958844
790.400,308.163,0.967318
790.500,296.201,0.959275
790.600,315.903,0.952064
790.700,300.590,0.948776
790.800,317.093,0.867117
790.900,278.038,0.957925
791.000,272.220,0.953496
791.100,246.586,0.872583
791.200,237.956,0.813103
791.300,276.145,0.689711
791.400,300.937,0.862552
791.500,292.272,0.955305
791.600,315.196,0.872570
791.700,274.930,0.956375
791.800,321.217,0.878154
791.900,280.884,0.951771
792.000,299.341,0.532326
792.100,301.054,0.540632
792.200,280.728,0.950927
792.300,282.640,0.943778
792.400,279.610,0.936639
