time,frequency,confidence
700.600,458.510,0.852723
700.700,460.732,0.858738
700.800,449.506,0.341970
700.900,412.214,0.900771
701.000,458.923,0.867219
701.100,462.619,0.809103
701.200,458.297,0.770646
701.300,460.847,0.605670
701.400,459.490,0.551331
701.500,457.782,0.898051
701.600,451.786,0.276396
701.700,39.597,0.087338
701.800,452.070,0.662930
701.900,457.424,0.172123
702.000,32.301,0.097141
702.100,1790.269,0.081680
702.200,457.387,0.236100
702.300,453.198,0.059244
702.400,436.310,0.942784
702.500,407.095,0.923209
702.600,360.699,0.926415
702.700,389.937,0.706748
702.800,462.148,0.861005
702.900,443.027,0.931590
703.000,457.829,0.903652
703.100,400.328,0.871126
703.200,447.895,0.921740
703.300,431.755,0.951474
703.400,424.197,0.896255
703.500,434.256,0.204093
703.600,435.860,0.044154
703.700,487.756,0.440835
703.800,446.281,0.921577
703.900,405.533,0.867565
704.000,410.012,0.818969
704.100,893.610,0.845617
704.200,923.099,0.925575
704.300,928.153,0.951703
704.400,467.866,0.915252
704.500,424.130,0.838599
704.600,434.513,0.693693
704.700,426.319,0.525048
704.800,430.014,0.728944
704.900,435.128,0.371414
705.000,337.598,0.430691
705.100,365.829,0.934722
705.200,406.279,0.838286
705.300,459.811,0.910649
705.400,329.553,0.541953
705.500,423.996,0.546546
705.600,435.254,0.909982
705.700,429.605,0.894747
705.800,421.579,0.788314
705.900,902.587,0.649227
706.000,913.477,0.720699
706.100,924.787,0.800961
706.200,934.870,0.833906
706.300,418.769,0.860312
706.400,881.255,0.919962
706.500,830.426,0.720589
706.600,443.696,0.863557
706.700,429.253,0.889420
706.800,431.429,0.880660
706.900,286.036,0.681566
707.000,433.730,0.825461
707.100,427.637,0.780499
707.200,878.480,0.332384
707.300,433.633,0.821497
707.400,430.601,0.804130
707.500,429.925,0.662928
707.600,435.506,0.648338
707.700,431.323,0.526931
707.800,884.974,0.344678
707.900,889.272,0.094210
708.000,350.226,0.944259
708.100,390.174,0.935695
708.200,372.466,0.340394
708.300,405.833,0.744163
708.400,423.172,0.942338
708.500,431.062,0.951562
708.600,420.444,0.934582
708.700,429.758,0.693805
708.800,373.215,0.867769
708.900,370.608,0.924400
709.000,327.867,0.769327
709.100,471.899,0.921266
709.200,426.180,0.909843
709.300,440.732,0.887440
709.400,436.591,0.847762
709.500,838.284,0.748486
709.600,438.235,0.846716
709.700,430.867,0.823239
709.800,846.580,0.739766
709.900,881.509,0.873501
710.000,423.401,0.678259
710.100,431.600,0.612841
710.200,290.038,0.333147
710.300,439.836,0.677277
710.400,431.109,0.863432
710.500,454.834,0.817940
710.600,462.901,0.841865
710.700,923.745,0.801641
710.800,922.622,0.837050
710.900,928.454,0.821141
711.000,927.149,0.862616
711.100,927.560,0.917267
711.200,931.014,0.930373
711.300,927.627,0.831207
711.400,502.899,0.789275
711.500,407.179,0.768833
711.600,524.637,0.628339
711.700,371.829,0.950975
711.800,379.146,0.958973
711.900,379.953,0.969468
712.000,416.812,0.804733
712.100,891.296,0.734971
712.200,458.311,0.668565
712.300,462.526,0.725811
712.400,460.512,0.835469
712.500,454.195,0.873864
712.600,449.353,0.909538
712.700,455.806,0.765936
712.800,458.909,0.856552
712.900,460.018,0.575786
713.000,464.954,0.645545
713.100,465.805,0.793896
713.200,923.914,0.887713
713.300,908.804,0.708004
713.400,501.534,0.845252
713.500,434.561,0.901882
713.600,439.227,0.808201
713.700,515.858,0.722784
713.800,421.817,0.942688
713.900,456.101,0.605383
714.000,378.324,0.957639
714.100,383.811,0.808869
714.200,387.738,0.856500
714.300,377.061,0.959830
714.400,372.811,0.909944
714.500,441.185,0.459394
714.600,364.728,0.925702
714.700,384.900,0.953475
714.800,360.891,0.900419
714.900,356.010,0.887806
715.000,372.041,0.910978
715.100,365.727,0.574935
715.200,373.374,0.718785
715.300,369.289,0.806758
715.400,375.738,0.898904
715.500,369.255,0.828743
715.600,369.601,0.851821
715.700,369.691,0.722692
715.800,375.170,0.799798
715.900,34.295,0.190943
716.000,372.317,0.082865
716.100,35.533,0.023567
716.200,317.327,0.047591
716.300,35.418,0.164351
716.400,210.589,0.049715
716.500,158.868,0.293111
716.600,311.789,0.441974
716.700,468.564,0.802673
716.800,410.446,0.941688
716.900,426.391,0.916404
717.000,450.759,0.562636
717.100,458.331,0.661737
717.200,425.212,0.675199
717.300,430.323,0.926433
717.400,426.517,0.850983
717.500,427.141,0.917952
717.600,426.177,0.910651
717.700,426.117,0.741202
717.800,471.021,0.833586
717.900,471.097,0.904451
718.000,455.419,0.856612
718.100,574.131,0.451441
718.200,470.554,0.921216
718.300,465.569,0.846629
718.400,465.932,0.662448
718.500,467.347,0.946295
718.600,576.784,0.606399
718.700,498.619,0.642072
718.800,476.059,0.829580
718.900,462.867,0.873668
719.000,450.826,0.811734
719.100,465.311,0.838892
719.200,463.044,0.879461
719.300,465.055,0.898528
719.400,462.348,0.872309
719.500,464.425,0.810037
719.600,464.783,0.865862
719.700,464.182,0.828902
719.800,925.973,0.798224
719.900,929.626,0.875946
720.000,923.944,0.925051
720.100,927.818,0.867347
720.200,566.922,0.615073
720.300,526.202,0.949689
720.400,507.044,0.634067
720.500,298.284,0.719333
720.600,417.198,0.784657
720.700,413.160,0.913237
720.800,418.948,0.840818
720.900,457.986,0.667898
721.000,466.642,0.771600
721.100,460.956,0.450423
721.200,429.804,0.880464
721.300,430.027,0.904506
721.400,427.674,0.889727
721.500,422.581,0.859601
721.600,499.494,0.413881
721.700,461.645,0.807425
721.800,470.587,0.859066
721.900,553.408,0.864906
722.000,467.746,0.918924
722.100,469.987,0.927699
722.200,461.988,0.934949
722.300,464.907,0.920145
722.400,609.482,0.841215
722.500,477.812,0.896124
722.600,467.366,0.823839
722.700,445.327,0.872683
722.800,463.974,0.895201
722.900,464.736,0.916887
723.000,457.760,0.841781
723.100,921.461,0.657445
723.200,466.906,0.796946
723.300,467.022,0.740497
723.400,928.660,0.676512
723.500,927.254,0.695377
723.600,466.095,0.850308
723.700,465.584,0.696630
723.800,465.227,0.832938
723.900,462.863,0.835926
724.000,459.610,0.785152
724.100,464.823,0.860213
724.200,458.140,0.416824
724.300,927.644,0.541705
724.400,257.847,0.734530
724.500,232.629,0.542301
724.600,460.283,0.416888
724.700,925.237,0.352034
724.800,461.772,0.877895
724.900,461.780,0.826505
725.000,926.131,0.659834
725.100,460.467,0.654571
725.200,458.669,0.475671
725.300,1389.939,0.159208
725.400,469.540,0.574424
725.500,411.132,0.893342
725.600,428.598,0.918463
725.700,423.280,0.838003
725.800,831.188,0.926148
725.900,831.224,0.905363
726.000,832.442,0.917537
726.100,833.051,0.838462
726.200,422.896,0.790469
726.300,415.805,0.840065
726.400,478.271,0.680784
726.500,470.573,0.755916
726.600,473.150,0.899384
726.700,531.141,0.789395
726.800,518.293,0.755929
726.900,1048.346,0.917141
727.000,518.914,0.601753
727.100,584.005,0.874041
727.200,548.127,0.709569
727.300,525.007,0.945588
727.400,523.593,0.905392
727.500,522.316,0.875162
727.600,535.111,0.937504
727.700,529.732,0.913986
727.800,534.996,0.928991
727.900,532.108,0.937024
728.000,531.087,0.925177
728.100,531.753,0.930789
728.200,525.674,0.917750
728.300,512.064,0.922700
728.400,510.093,0.912128
728.500,515.869,0.878642
728.600,518.685,0.906627
728.700,519.018,0.816011
728.800,449.693,0.577899
728.900,914.239,0.737304
729.000,914.225,0.733204
729.100,436.711,0.867745
729.200,411.215,0.915449
729.300,432.426,0.929055
729.400,911.165,0.796383
729.500,920.898,0.845811
729.600,437.065,0.850300
729.700,422.336,0.810923
729.800,426.676,0.838521
729.900,843.982,0.674055
730.000,421.045,0.782581
730.100,423.175,0.837156
730.200,445.872,0.494576
730.300,464.509,0.852875
730.400,496.772,0.681818
730.500,461.615,0.849281
730.600,457.959,0.899368
730.700,456.280,0.894937
730.800,602.258,0.900577
730.900,478.386,0.932229
731.000,471.184,0.946555
731.100,467.730,0.902181
731.200,456.527,0.826335
731.300,470.711,0.875037
731.400,458.644,0.909814
731.500,446.970,0.878738
731.600,934.569,0.798109
731.700,909.103,0.595338
731.800,925.320,0.900796
731.900,924.840,0.930630
732.000,924.793,0.926521
732.100,920.058,0.883098
732.200,541.884,0.811719
732.300,465.808,0.887162
732.400,501.749,0.747225
732.500,429.927,0.795176
732.600,384.784,0.895049
732.700,476.162,0.779347
732.800,422.871,0.869682
732.900,428.240,0.886269
733.000,493.961,0.449873
733.100,902.610,0.684807
733.200,914.112,0.630749
733.300,920.771,0.801161
733.400,505.125,0.818739
733.500,462.673,0.876183
733.600,466.351,0.848300
733.700,460.165,0.615907
733.800,914.290,0.762122
733.900,468.359,0.943500
734.000,913.226,0.781265
734.100,468.164,0.835460
734.200,911.105,0.815112
734.300,462.431,0.764990
734.400,463.946,0.871310
734.500,456.616,0.855282
734.600,464.279,0.766045
734.700,463.361,0.810143
734.800,465.470,0.873112
734.900,460.032,0.551569
735.000,930.341,0.808545
735.100,462.312,0.835205
735.200,462.770,0.467557
735.300,459.123,0.698863
735.400,312.247,0.561198
735.500,440.252,0.881064
735.600,480.115,0.838943
735.700,460.439,0.900382
735.800,488.147,0.717210
735.900,474.542,0.877569
736.000,442.644,0.927265
736.100,482.249,0.827927
736.200,378.180,0.924119
736.300,427.503,0.913423
736.400,445.723,0.477440
736.500,414.986,0.865534
736.600,477.148,0.626791
736.700,464.818,0.641253
736.800,475.696,0.749379
736.900,491.474,0.854585
737.000,430.619,0.880534
737.100,446.786,0.244884
737.200,380.855,0.962345
737.300,433.595,0.682626
737.400,485.849,0.513998
737.500,422.362,0.865522
737.600,501.830,0.750431
737.700,914.743,0.695118
737.800,495.221,0.811326
737.900,451.729,0.636728
738.000,483.271,0.720642
738.100,832.616,0.799196
738.200,497.914,0.465548
738.300,910.149,0.717408
738.400,466.456,0.675330
738.500,556.839,0.865623
738.600,442.040,0.837921
738.700,424.031,0.849239
738.800,428.801,0.892175
738.900,912.916,0.721147
739.000,913.234,0.778677
739.100,924.114,0.446237
739.200,422.947,0.855938
739.300,433.492,0.782276
739.400,421.731,0.673965
739.500,419.722,0.647707
739.600,837.024,0.881334
739.700,869.629,0.681884
739.800,836.105,0.708007
739.900,430.661,0.805459
740.000,423.760,0.883642
740.100,518.770,0.718471
740.200,472.421,0.923819
740.300,455.432,0.767506
740.400,462.566,0.886081
740.500,457.991,0.896303
740.600,466.368,0.924832
740.700,467.110,0.774504
740.800,888.544,0.712017
740.900,925.755,0.738485
741.000,462.144,0.741582
741.100,458.150,0.590110
741.200,455.797,0.682610
741.300,461.511,0.603042
741.400,458.033,0.818709
741.500,464.465,0.673034
741.600,459.701,0.859661
741.700,459.560,0.703728
741.800,921.675,0.576358
741.900,928.143,0.510318
742.000,463.028,0.848940
742.100,334.776,0.423604
742.200,435.292,0.919883
742.300,455.447,0.853176
742.400,463.967,0.627010
742.500,428.530,0.908594
742.600,444.227,0.846650
742.700,910.802,0.682997
742.800,480.880,0.665193
742.900,512.287,0.938633
743.000,544.176,0.917629
743.100,553.025,0.861489
743.200,445.710,0.811502
743.300,569.402,0.659985
743.400,489.969,0.783987
743.500,461.362,0.691562
743.600,469.121,0.943250
743.700,491.452,0.872130
743.800,473.705,0.677400
743.900,462.732,0.631904
744.000,418.457,0.881980
744.100,515.009,0.819528
744.200,417.148,0.929193
744.300,432.362,0.923391
744.400,441.447,0.827737
744.500,375.317,0.936451
744.600,503.254,0.807321
744.700,383.073,0.933522
744.800,378.048,0.942606
744.900,387.774,0.916273
745.000,448.981,0.831245
745.100,387.358,0.929832
745.200,433.452,0.427915
745.300,353.696,0.927534
745.400,361.838,0.848637
745.500,344.464,0.952036
745.600,349.855,0.976181
745.700,480.988,0.149291
745.800,331.250,0.970952
745.900,347.430,0.969643
746.000,427.641,0.936538
746.100,404.108,0.818746
746.200,425.467,0.845353
746.300,419.070,0.870022
746.400,824.553,0.698170
746.500,892.162,0.709687
746.600,900.467,0.714329
746.700,902.530,0.787333
746.800,896.423,0.849479
746.900,457.834,0.736473
747.000,416.274,0.738209
747.100,429.537,0.913208
747.200,433.371,0.865838
747.300,836.470,0.770043
747.400,881.434,0.827657
747.500,885.562,0.897203
747.600,439.218,0.764749
747.700,822.394,0.838623
747.800,433.825,0.780278
747.900,891.882,0.842082
748.000,905.097,0.776514
748.100,903.215,0.504088
748.200,410.789,0.649994
748.300,430.409,0.923156
748.400,422.544,0.841439
748.500,425.177,0.852485
748.600,423.580,0.844281
748.700,424.039,0.863115
748.800,419.686,0.829081
748.900,445.768,0.889203
749.000,915.346,0.841437
749.100,908.137,0.747778
749.200,917.321,0.830854
749.300,916.770,0.862763
749.400,914.316,0.845125
749.500,917.014,0.852750
749.600,910.644,0.763676
749.700,472.673,0.751612
749.800,465.916,0.726769
749.900,370.374,0.936074
750.000,502.065,0.651056
750.100,375.309,0.950873
750.200,395.299,0.945462
750.300,394.654,0.326529
750.400,411.750,0.396507
750.500,378.931,0.963976
750.600,375.473,0.953022
750.700,385.720,0.935423
750.800,345.680,0.962859
750.900,376.638,0.903666
751.000,378.076,0.927073
751.100,371.766,0.851362
751.200,370.065,0.942581
751.300,371.632,0.965627
751.400,371.615,0.949629
751.500,376.571,0.942202
751.600,376.590,0.943177
751.700,375.889,0.928091
751.800,377.240,0.864173
751.900,376.080,0.852770
752.000,376.743,0.851156
752.100,749.322,0.813598
752.200,746.678,0.816491
752.300,751.283,0.833130
752.400,743.914,0.891895
752.500,751.534,0.845574
752.600,748.101,0.816965
752.700,749.632,0.837521
752.800,363.678,0.933372
752.900,348.416,0.950441
753.000,336.673,0.908424
753.100,500.709,0.277685
753.200,339.595,0.762013
753.300,496.555,0.213593
753.400,346.190,0.441287
753.500,341.871,0.416170
753.600,342.638,0.291544
753.700,341.851,0.621101
753.800,113.408,0.300432
753.900,339.754,0.836232
754.000,749.971,0.540846
754.100,340.827,0.567522
754.200,742.279,0.137262
754.300,114.279,0.021295
754.400,168.185,0.141736
754.500,84.799,0.038976
754.600,348.934,0.875201
754.700,349.145,0.706685
754.800,348.864,0.641662
754.900,348.821,0.730845
755.000,349.609,0.629212
755.100,350.227,0.651648
755.200,349.372,0.285545
755.300,352.666,0.322601
755.400,351.418,0.316959
755.500,345.145,0.201458
755.600,36.194,0.173135
755.700,1464.802,0.048736
755.800,36.061,0.036057
755.900,35.435,0.245430
756.000,33.445,0.116706
756.100,32.230,0.072028
756.200,320.601,0.134467
756.300,1849.245,0.111466
756.400,133.511,0.105182
756.500,130.961,0.037861
756.600,665.165,0.147225
756.700,591.884,0.066169
756.800,333.492,0.955372
756.900,336.427,0.918739
757.000,370.532,0.950079
757.100,406.020,0.930546
757.200,442.131,0.965324
757.300,455.452,0.813462
757.400,456.697,0.841518
757.500,451.258,0.812243
757.600,463.233,0.911001
757.700,462.166,0.918865
757.800,459.255,0.769468
757.900,453.107,0.878257
758.000,464.630,0.921696
758.100,458.468,0.883011
758.200,464.248,0.908470
758.300,454.793,0.651179
758.400,467.253,0.901568
758.500,459.929,0.625800
758.600,464.022,0.909304
758.700,444.485,0.898620
758.800,404.780,0.846846
758.900,426.363,0.914716
759.000,277.704,0.710694
759.100,339.690,0.494475
759.200,443.621,0.949139
759.300,446.090,0.948791
759.400,454.427,0.844672
759.500,913.949,0.810006
759.600,892.166,0.879973
759.700,465.920,0.879951
759.800,895.021,0.875795
759.900,928.285,0.734678
760.000,903.064,0.851272
760.100,468.405,0.827861
760.200,921.174,0.738776
760.300,467.804,0.921616
760.400,409.527,0.728639
760.500,418.759,0.918046
760.600,331.254,0.277577
760.700,927.408,0.780384
760.800,448.064,0.751568
760.900,523.725,0.752394
761.000,450.851,0.941541
761.100,472.484,0.922091
761.200,520.515,0.947553
761.300,535.886,0.957497
761.400,505.073,0.837010
761.500,465.984,0.914928
761.600,468.181,0.967673
761.700,462.815,0.942493
761.800,435.547,0.946807
761.900,430.460,0.944085
762.000,420.744,0.830665
762.100,423.014,0.943817
762.200,434.527,0.941842
762.300,456.019,0.843427
762.400,463.840,0.891880
762.500,456.319,0.864687
762.600,489.579,0.800873
762.700,413.428,0.908725
762.800,456.445,0.593995
762.900,444.225,0.785104
763.000,433.158,0.936305
763.100,444.056,0.853185
763.200,376.459,0.957439
763.300,377.821,0.936630
763.400,447.380,0.817565
763.500,375.528,0.958410
763.600,375.371,0.951455
763.700,427.832,0.371086
763.800,427.666,0.940373
763.900,421.783,0.919819
764.000,402.905,0.910798
764.100,901.756,0.659559
764.200,908.702,0.686791
764.300,904.484,0.798680
764.400,466.113,0.895923
764.500,426.970,0.846129
764.600,432.454,0.934232
764.700,416.739,0.921249
764.800,430.261,0.943815
764.900,893.079,0.876715
765.000,894.052,0.756949
765.100,448.344,0.671423
765.200,422.708,0.923263
765.300,428.032,0.925091
765.400,425.137,0.903491
765.500,424.478,0.872349
765.600,418.845,0.790796
765.700,423.112,0.869233
765.800,421.485,0.849574
765.900,421.159,0.844021
766.000,424.964,0.865460
766.100,375.063,0.940977
766.200,835.855,0.138757
766.300,836.337,0.529061
766.400,839.079,0.656895
766.500,281.864,0.267856
766.600,421.692,0.596924
766.700,415.522,0.426411
766.800,419.291,0.641227
766.900,849.475,0.252190
767.000,280.855,0.672735
767.100,373.173,0.913440
767.200,385.474,0.942826
767.300,311.903,0.299722
767.400,431.266,0.949334
767.500,401.800,0.943767
767.600,437.907,0.889810
767.700,405.142,0.913258
767.800,425.152,0.798493
767.900,392.782,0.918625
768.000,456.564,0.893271
768.100,413.129,0.949632
768.200,439.989,0.913086
768.300,410.926,0.914172
768.400,437.592,0.920489
768.500,415.278,0.897047
768.600,420.150,0.945284
768.700,381.122,0.886260
768.800,376.821,0.899659
768.900,333.322,0.790965
769.000,424.473,0.897645
769.100,406.704,0.918726
769.200,433.099,0.916844
769.300,457.454,0.846175
769.400,456.367,0.628468
769.500,455.712,0.606819
769.600,427.921,0.912327
769.700,421.567,0.925736
769.800,418.110,0.908589
769.900,416.164,0.871019
770.000,431.467,0.948084
770.100,366.442,0.938413
770.200,370.446,0.944444
770.300,172.169,0.220080
770.400,407.389,0.567691
770.500,434.346,0.914462
770.600,303.517,0.864711
770.700,374.138,0.709894
770.800,448.506,0.875906
770.900,456.423,0.740941
771.000,448.891,0.570769
771.100,460.416,0.831717
771.200,463.106,0.916598
771.300,458.348,0.875021
771.400,456.734,0.886644
771.500,421.308,0.844767
771.600,450.269,0.872456
771.700,376.826,0.965097
771.800,375.465,0.951252
771.900,376.357,0.958664
772.000,378.173,0.946082
772.100,380.493,0.977173
772.200,377.587,0.950262
772.300,375.932,0.961406
772.400,182.295,0.839624
772.500,176.814,0.903758
772.600,347.087,0.970644
772.700,349.554,0.976066
772.800,352.075,0.946034
772.900,345.912,0.973844
773.000,367.856,0.619201
773.100,349.356,0.937291
773.200,352.833,0.906519
773.300,347.509,0.841624
773.400,351.865,0.552101
773.500,174.239,0.663994
773.600,145.326,0.019276
773.700,318.028,0.124719
773.800,41.570,0.021009
773.900,41.940,0.037374
774.000,99.548,0.010559
774.100,32.213,0.015982
774.200,46.945,0.077206
774.300,649.349,0.014909
774.400,1841.291,0.055213
774.500,81.575,0.110088
774.600,371.245,0.943770
774.700,340.828,0.779883
774.800,446.492,0.884599
774.900,503.995,0.914123
775.000,525.155,0.954845
775.100,540.887,0.939827
775.200,538.231,0.953853
775.300,521.384,0.946569
775.400,509.641,0.907312
775.500,518.041,0.946145
775.600,501.527,0.880427
775.700,500.622,0.492735
775.800,452.751,0.585101
775.900,538.771,0.960434
776.000,510.408,0.884597
776.100,524.440,0.940044
776.200,515.651,0.890754
776.300,522.799,0.926165
776.400,508.271,0.934219
776.500,350.847,0.892916
776.600,405.690,0.472002
776.700,518.236,0.903777
776.800,507.581,0.939680
776.900,514.163,0.897766
777.000,523.240,0.900194
777.100,524.672,0.951462
777.200,534.172,0.927828
777.300,528.116,0.918946
777.400,1041.987,0.800850
777.500,1032.276,0.853426
777.600,512.395,0.729670
777.700,510.496,0.850568
777.800,1036.673,0.796223
777.900,464.436,0.912242
778.000,455.570,0.894307
778.100,427.519,0.455781
778.200,461.506,0.371482
778.300,495.852,0.627119
778.400,468.104,0.391053
778.500,510.350,0.924630
778.600,515.756,0.906596
778.700,527.175,0.944246
778.800,535.443,0.944806
778.900,536.677,0.953565
779.000,523.471,0.838415
779.100,1039.541,0.905800
779.200,1030.262,0.712162
779.300,1037.962,0.639025
779.400,455.978,0.898932
779.500,459.675,0.925819
779.600,461.577,0.902072
779.700,452.558,0.921154
779.800,458.905,0.879881
779.900,488.529,0.924507
780.000,519.849,0.901869
780.100,521.979,0.753403
780.200,572.973,0.901486
780.300,508.424,0.774345
780.400,530.814,0.441300
780.500,473.483,0.954703
780.600,522.798,0.923275
780.700,467.414,0.965291
780.800,465.449,0.729805
780.900,429.217,0.920310
781.000,421.798,0.885106
781.100,491.757,0.754877
781.200,423.252,0.927675
781.300,423.806,0.909827
781.400,425.142,0.910763
781.500,463.238,0.927085
781.600,456.487,0.912668
781.700,457.956,0.943522
781.800,460.992,0.921455
781.900,452.574,0.915165
782.000,458.282,0.938355
782.100,453.885,0.928385
782.200,455.417,0.908513
782.300,451.499,0.914186
782.400,466.801,0.955166
782.500,458.701,0.880134
782.600,470.090,0.943730
782.700,456.185,0.865472
782.800,463.935,0.924541
782.900,454.722,0.861380
783.000,465.925,0.934276
783.100,455.880,0.867493
783.200,465.835,0.904357
783.300,462.716,0.880786
783.400,468.556,0.935495
783.500,465.886,0.838050
783.600,463.232,0.829282
783.700,460.724,0.843073
783.800,462.436,0.890344
783.900,457.716,0.906730
784.000,462.300,0.912733
784.100,927.402,0.171591
784.200,463.703,0.282410
784.300,922.947,0.544595
784.400,398.495,0.903052
784.500,430.668,0.951394
784.600,857.919,0.156954
784.700,429.376,0.716126
784.800,448.098,0.936986
784.900,452.246,0.944420
785.000,449.876,0.939540
785.100,458.653,0.943420
785.200,463.763,0.950847
785.300,448.347,0.913846
785.400,468.307,0.932124
785.500,458.736,0.860467
785.600,447.650,0.897187
785.700,448.082,0.757196
785.800,451.790,0.765379
785.900,452.333,0.612834
786.000,461.828,0.740376
786.100,409.047,0.871839
786.200,419.320,0.899225
786.300,389.631,0.373764
786.400,452.096,0.823769
786.500,443.525,0.937038
786.600,452.321,0.690639
786.700,898.187,0.768865
786.800,455.964,0.744497
786.900,452.334,0.899053
787.000,440.443,0.491533
787.100,412.303,0.945730
787.200,419.623,0.930136
787.300,362.507,0.517879
787.400,468.497,0.870356
787.500,515.055,0.615421
787.600,386.783,0.303364
787.700,450.282,0.954514
787.800,452.719,0.938283
787.900,513.302,0.937314
788.000,528.430,0.934834
788.100,525.784,0.960028
788.200,491.081,0.828607
788.300,445.360,0.928613
788.400,458.230,0.930325
788.500,455.033,0.878641
788.600,457.551,0.859811
788.700,446.229,0.924089
788.800,419.918,0.790507
788.900,414.395,0.920971
789.000,391.964,0.915589
789.100,344.011,0.938605
789.200,383.955,0.948361
789.300,432.145,0.955483
789.400,902.707,0.635157
789.500,903.374,0.790032
789.600,918.317,0.871822
789.700,501.910,0.846114
789.800,423.981,0.927458
789.900,498.284,0.920406
790.000,425.612,0.921271
790.100,459.202,0.816051
790.200,425.774,0.919874
790.300,435.515,0.435025
790.400,381.217,0.923846
790.500,375.608,0.948060
790.600,461.042,0.835801
790.700,380.862,0.823162
790.800,369.350,0.915350
790.900,374.009,0.923146
791.000,404.487,0.494884
791.100,431.443,0.942903
791.200,406.887,0.939959
791.300,440.136,0.950096
791.400,443.537,0.823585
791.500,887.199,0.829579
791.600,896.602,0.817375
791.700,449.140,0.662459
791.800,436.249,0.919145
791.900,410.856,0.905010
792.000,433.424,0.881452
792.100,412.591,0.867186
792.200,435.654,0.868354
792.300,883.072,0.907679
792.400,884.625,0.940056
792.500,884.170,0.887615
792.600,420.112,0.883919
792.700,423.547,0.892925
792.800,418.577,0.853796
792.900,420.284,0.745657
793.000,421.754,0.831059
793.100,418.527,0.900712
793.200,411.075,0.937687
793.300,368.415,0.927516
793.400,160.591,0.156533
793.500,280.792,0.622754
793.600,419.573,0.692090
793.700,299.521,0.377839
793.800,420.363,0.616247
793.900,420.214,0.444835
794.000,280.661,0.728615
794.100,33.104,0.064806
794.200,421.060,0.430877
794.300,365.590,0.638693
794.400,399.013,0.878211
794.500,391.621,0.727484
794.600,420.303,0.746332
794.700,439.562,0.957568
794.800,419.776,0.919096
794.900,438.966,0.938599
795.000,436.629,0.939801
795.100,435.888,0.938017
795.200,421.610,0.934175
795.300,475.461,0.876726
795.400,377.527,0.697348
795.500,366.333,0.969702
795.600,369.255,0.844443
795.700,318.700,0.360299
795.800,158.314,0.493589
795.900,314.052,0.662772
796.000,427.753,0.928968
796.100,426.598,0.935327
796.200,424.848,0.860007
796.300,439.112,0.888212
796.400,432.640,0.922520
796.500,413.847,0.829532
796.600,417.781,0.892726
796.700,428.908,0.892756
796.800,367.081,0.835126
796.900,186.976,0.702982
797.000,311.323,0.776579
797.100,431.252,0.958474
797.200,307.072,0.349688
797.300,395.477,0.603747
797.400,452.828,0.934286
797.500,455.761,0.923756
797.600,452.977,0.939957
797.700,453.540,0.932740
797.800,455.173,0.904211
797.900,455.844,0.927245
798.000,451.838,0.919356
798.100,901.448,0.750851
798.200,910.437,0.833167
798.300,904.204,0.836462
798.400,900.447,0.837576
798.500,478.205,0.734429
798.600,426.335,0.907826
798.700,433.393,0.491219
798.800,380.654,0.963565
798.900,365.358,0.956932
799.000,402.892,0.808129
799.100,467.441,0.944162
799.200,466.123,0.941890
799.300,445.869,0.932404
799.400,347.447,0.896170
799.500,353.671,0.900786
799.600,421.336,0.911786
799.700,436.776,0.952355
799.800,443.179,0.813001
799.900,888.903,0.726475
800.000,444.917,0.788498
800.100,507.219,0.871974
800.200,405.512,0.948556
800.300,467.787,0.850024
800.400,416.077,0.925966
800.500,443.345,0.937904
800.600,428.740,0.829220
800.700,419.928,0.598058
800.800,370.064,0.890697
800.900,370.580,0.949899
801.000,244.318,0.948251
801.100,367.018,0.971628
801.200,372.514,0.865041
801.300,373.523,0.898613
801.400,459.601,0.887991
801.500,411.121,0.883899
801.600,459.088,0.815116
801.700,418.593,0.797988
801.800,444.322,0.889804
801.900,430.046,0.946732
802.000,431.133,0.921656
802.100,431.540,0.459623
802.200,369.015,0.858270
802.300,370.899,0.936746
802.400,370.831,0.936963
802.500,365.613,0.961477
802.600,62.304,0.231879
802.700,369.313,0.418327
802.800,39.918,0.131612
802.900,370.062,0.529774
803.000,373.402,0.793241
803.100,365.665,0.698686
803.200,291.261,0.263543
803.300,33.128,0.189297
803.400,298.375,0.083728
803.500,61.049,0.044557
803.600,32.305,0.038108
803.700,32.170,0.205692
803.800,34.131,0.291267
803.900,98.935,0.029281
804.000,327.175,0.049210
804.100,431.272,0.889251
804.200,442.715,0.942467
804.300,425.771,0.935629
804.400,423.739,0.917117
804.500,415.072,0.861930
804.600,421.394,0.862690
804.700,411.153,0.890486
804.800,420.277,0.841030
804.900,416.926,0.848313
805.000,539.297,0.765925
805.100,471.961,0.929243
805.200,467.069,0.951533
805.300,462.486,0.929619
805.400,916.682,0.634134
805.500,912.622,0.633366
805.600,457.480,0.569621
805.700,458.747,0.716644
805.800,461.239,0.835262
805.900,545.729,0.637531
806.000,487.902,0.768542
806.100,460.724,0.723661
806.200,539.042,0.795573
806.300,447.959,0.884796
806.400,421.089,0.916142
806.500,451.035,0.683933
806.600,905.672,0.640685
806.700,456.004,0.542479
806.800,904.448,0.793689
806.900,451.949,0.839321
807.000,426.361,0.900846
807.100,429.110,0.861037
807.200,429.854,0.902918
807.300,428.646,0.872745
807.400,441.017,0.893372
807.500,380.591,0.794132
807.600,363.601,0.689413
807.700,279.127,0.316669
807.800,287.449,0.521603
807.900,388.831,0.772009
808.000,433.575,0.844221
