time,frequency,confidence
613.100,435.310,0.950734
613.200,412.080,0.813834
613.300,397.105,0.875833
613.400,460.747,0.865803
613.500,393.222,0.944075
613.600,441.920,0.326695
613.700,435.999,0.943848
613.800,470.006,0.946535
613.900,391.975,0.917264
614.000,392.497,0.930467
614.100,460.706,0.890866
614.200,390.294,0.920940
614.300,384.593,0.935923
614.400,462.487,0.669292
614.500,374.320,0.883425
614.600,349.116,0.919773
614.700,346.687,0.956621
614.800,703.119,0.712118
614.900,349.023,0.967802
615.000,349.009,0.961658
615.100,356.500,0.797005
615.200,408.364,0.953695
615.300,378.343,0.959275
615.400,414.582,0.860886
615.500,392.731,0.897360
615.600,388.893,0.943679
615.700,404.107,0.909661
615.800,384.410,0.921063
615.900,394.920,0.932684
616.000,401.989,0.935930
616.100,385.319,0.929781
616.200,395.875,0.931467
616.300,403.157,0.939961
616.400,409.395,0.862464
616.500,402.599,0.955917
616.600,392.423,0.931975
616.700,388.540,0.894959
616.800,476.642,0.670682
616.900,453.111,0.790363
617.000,433.314,0.935966
617.100,362.952,0.958833
617.200,342.346,0.950280
617.300,340.888,0.919121
617.400,355.352,0.961182
617.500,344.659,0.919165
617.600,349.288,0.952765
617.700,345.795,0.961157
617.800,344.739,0.945585
617.900,350.235,0.973532
618.000,339.234,0.935210
618.100,354.886,0.971487
618.200,345.952,0.956297
618.300,350.238,0.960729
618.400,338.697,0.933085
618.500,341.825,0.923612
618.600,345.979,0.944027
618.700,340.615,0.918692
618.800,458.996,0.527902
618.900,343.861,0.874466
619.000,343.640,0.803204
619.100,344.224,0.835631
619.200,343.239,0.783199
619.300,343.264,0.895218
619.400,342.515,0.378183
619.500,348.079,0.839890
619.600,684.351,0.173523
619.700,339.388,0.719507
619.800,331.086,0.667465
619.900,320.736,0.207827
620.000,321.552,0.475295
620.100,332.482,0.540483
620.200,320.216,0.561485
620.300,293.062,0.215846
620.400,231.225,0.409185
620.500,116.444,0.169015
620.600,119.891,0.315691
620.700,319.574,0.110705
620.800,32.333,0.204223
620.900,35.562,0.270990
621.000,318.022,0.131140
621.100,312.698,0.150508
621.200,35.304,0.506655
621.300,566.288,0.019299
621.400,1161.719,0.023266
621.500,320.870,0.680853
621.600,346.167,0.947348
621.700,393.898,0.395973
621.800,453.305,0.700835
621.900,461.614,0.854195
622.000,466.044,0.938421
622.100,487.602,0.837592
622.200,466.026,0.755998
622.300,479.432,0.896706
622.400,469.284,0.928979
622.500,467.305,0.907533
622.600,469.719,0.963178
622.700,468.391,0.827179
622.800,463.546,0.948884
622.900,471.593,0.932965
623.000,468.408,0.965549
623.100,471.501,0.924396
623.200,460.433,0.846530
623.300,471.943,0.911559
623.400,464.229,0.805586
623.500,469.897,0.930552
623.600,468.473,0.956158
623.700,468.535,0.958032
623.800,470.138,0.931186
623.900,414.727,0.558535
624.000,436.053,0.959513
624.100,399.178,0.940809
624.200,403.484,0.935587
624.300,328.225,0.866425
624.400,399.775,0.906578
624.500,424.075,0.785684
624.600,440.561,0.927184
624.700,468.444,0.912421
624.800,466.592,0.870788
624.900,468.837,0.909399
625.000,468.846,0.962145
625.100,467.015,0.964179
625.200,469.874,0.953877
625.300,469.759,0.948769
625.400,453.877,0.828407
625.500,442.066,0.895659
625.600,471.627,0.811164
625.700,461.506,0.714985
625.800,941.670,0.821082
625.900,930.206,0.896040
626.000,471.414,0.870109
626.100,469.619,0.927944
626.200,465.943,0.921704
626.300,940.577,0.859304
626.400,939.554,0.663672
626.500,467.675,0.913150
626.600,470.677,0.930089
626.700,471.903,0.814317
626.800,469.584,0.910149
626.900,471.260,0.624799
627.000,940.841,0.877255
627.100,473.396,0.434638
627.200,320.089,0.228375
627.300,323.637,0.965360
627.400,346.387,0.929000
627.500,388.869,0.922266
627.600,442.647,0.922778
627.700,462.529,0.932798
627.800,462.587,0.948720
627.900,463.949,0.943603
628.000,464.880,0.879331
628.100,468.115,0.927311
628.200,464.688,0.748774
628.300,469.159,0.907372
628.400,469.654,0.937425
628.500,465.370,0.634460
628.600,468.131,0.792132
628.700,437.154,0.918248
628.800,431.517,0.936376
628.900,441.445,0.933617
629.000,486.467,0.927179
629.100,473.355,0.947988
629.200,321.674,0.885281
629.300,321.624,0.367900
629.400,412.240,0.834620
629.500,454.742,0.931783
629.600,478.189,0.920777
629.700,525.499,0.965420
629.800,538.703,0.954716
629.900,566.157,0.905557
630.000,541.145,0.902978
630.100,571.099,0.899840
630.200,489.561,0.704902
630.300,488.512,0.830507
630.400,438.459,0.833533
630.500,506.307,0.914212
630.600,447.688,0.916492
630.700,457.418,0.940723
630.800,468.698,0.972229
630.900,460.862,0.870939
631.000,461.383,0.822388
631.100,467.048,0.829771
631.200,462.419,0.893038
631.300,471.429,0.808739
631.400,461.799,0.907235
631.500,469.178,0.908599
631.600,461.012,0.899204
631.700,465.660,0.890356
631.800,463.578,0.561591
631.900,423.520,0.929940
632.000,437.850,0.930005
632.100,495.236,0.942804
632.200,525.852,0.948650
632.300,555.559,0.910036
632.400,492.817,0.680707
632.500,496.373,0.870553
632.600,458.496,0.907834
632.700,532.232,0.801424
632.800,442.000,0.950015
632.900,532.875,0.947740
633.000,438.083,0.880489
633.100,535.147,0.758002
633.200,463.776,0.905286
633.300,499.779,0.819385
633.400,455.691,0.873405
633.500,464.704,0.797431
633.600,888.819,0.816454
633.700,407.758,0.761694
633.800,402.590,0.686327
633.900,497.002,0.934152
634.000,401.572,0.840877
634.100,394.834,0.838350
634.200,449.282,0.788796
634.300,430.197,0.933680
634.400,485.965,0.858804
634.500,394.179,0.920459
634.600,391.561,0.914483
634.700,878.410,0.433284
634.800,407.377,0.875895
634.900,392.462,0.925510
635.000,391.030,0.890662
635.100,459.766,0.821725
635.200,384.881,0.875161
635.300,349.443,0.956720
635.400,351.341,0.946454
635.500,427.398,0.935199
635.600,357.269,0.958867
635.700,347.897,0.947431
635.800,357.186,0.948454
635.900,346.614,0.964935
636.000,352.446,0.914523
636.100,396.810,0.944898
636.200,383.916,0.951648
636.300,425.825,0.492404
636.400,395.047,0.937981
636.500,349.756,0.869767
636.600,394.500,0.298901
636.700,399.284,0.900033
636.800,465.065,0.881651
636.900,433.148,0.781663
637.000,499.480,0.893352
637.100,431.973,0.923854
637.200,441.402,0.493247
637.300,399.535,0.816444
637.400,438.143,0.885659
637.500,479.133,0.418216
637.600,447.160,0.890895
637.700,535.553,0.919316
637.800,467.483,0.928348
637.900,535.947,0.934224
638.000,474.357,0.887932
638.100,430.039,0.887797
638.200,514.204,0.859807
638.300,450.506,0.811040
638.400,539.221,0.876774
638.500,469.698,0.880883
638.600,428.190,0.809791
638.700,893.696,0.789663
638.800,465.626,0.688109
638.900,931.678,0.800592
639.000,423.170,0.688200
639.100,438.965,0.701305
639.200,431.203,0.867041
639.300,526.440,0.475394
639.400,532.006,0.956505
639.500,518.497,0.933802
639.600,519.532,0.921649
639.700,538.091,0.941880
639.800,453.519,0.782848
639.900,465.137,0.847292
640.000,459.150,0.718091
640.100,464.337,0.655696
640.200,478.783,0.784761
640.300,522.815,0.899612
640.400,536.180,0.943417
640.500,497.078,0.852165
640.600,471.495,0.748065
640.700,485.523,0.887373
640.800,465.057,0.883943
640.900,463.739,0.907197
641.000,477.566,0.908191
641.100,466.025,0.915730
641.200,462.459,0.844836
641.300,471.176,0.878654
641.400,457.193,0.740499
641.500,470.047,0.864836
641.600,929.245,0.706014
641.700,932.985,0.737869
641.800,472.574,0.927532
641.900,468.324,0.901879
642.000,429.291,0.856796
642.100,420.414,0.720342
642.200,547.567,0.806199
642.300,468.676,0.963001
642.400,528.445,0.682090
642.500,411.355,0.905364
642.600,503.629,0.854179
642.700,393.221,0.893465
642.800,392.297,0.905423
642.900,390.804,0.860824
643.000,441.619,0.815803
643.100,341.273,0.933140
643.200,345.691,0.960294
643.300,349.481,0.932976
643.400,423.707,0.871658
643.500,386.289,0.927998
643.600,393.078,0.931906
643.700,809.765,0.650066
643.800,766.551,0.683559
643.900,395.710,0.853153
644.000,812.435,0.745600
644.100,385.952,0.853935
644.200,396.204,0.906384
644.300,821.530,0.912092
644.400,825.317,0.935187
644.500,797.137,0.798786
644.600,782.011,0.747233
644.700,781.244,0.818258
644.800,478.248,0.413548
644.900,437.974,0.880874
645.000,402.536,0.850568
645.100,359.021,0.950559
645.200,346.219,0.953363
645.300,353.737,0.936237
645.400,349.159,0.945108
645.500,350.121,0.947123
645.600,346.635,0.961303
645.700,347.114,0.959921
645.800,352.375,0.924029
645.900,342.375,0.944972
646.000,354.600,0.941974
646.100,341.540,0.924265
646.200,347.619,0.935175
646.300,347.767,0.929217
646.400,347.022,0.956538
646.500,347.056,0.661659
646.600,347.813,0.799609
646.700,349.973,0.947936
646.800,350.224,0.872714
646.900,349.114,0.964879
647.000,344.038,0.850413
647.100,347.729,0.861257
647.200,340.814,0.810144
647.300,345.396,0.703973
647.400,347.807,0.811275
647.500,135.563,0.205184
647.600,177.412,0.046238
647.700,120.168,0.141521
647.800,398.660,0.049788
647.900,83.290,0.068623
648.000,36.332,0.013938
648.100,46.495,0.338592
648.200,52.104,0.273198
648.300,47.725,0.032799
648.400,45.922,0.043243
648.500,54.419,0.129758
648.600,1327.083,0.053287
648.700,41.801,0.054236
648.800,54.573,0.073821
648.900,47.579,0.184017
649.000,367.124,0.125814
649.100,55.308,0.286628
649.200,314.785,0.041031
649.300,59.810,0.232363
649.400,179.781,0.075862
649.500,134.511,0.148137
649.600,276.319,0.114980
649.700,134.846,0.119251
649.800,32.624,0.178272
649.900,1468.782,0.014405
650.000,303.245,0.761856
650.100,385.042,0.864956
650.200,423.508,0.929553
650.300,453.066,0.868521
650.400,416.072,0.892768
650.500,442.385,0.884143
650.600,460.379,0.900075
650.700,465.491,0.908103
650.800,463.555,0.896906
650.900,465.496,0.867868
651.000,465.132,0.805323
651.100,467.293,0.821765
651.200,454.889,0.818157
651.300,471.837,0.925142
651.400,466.617,0.596170
651.500,422.988,0.935650
651.600,399.784,0.939927
651.700,401.217,0.949725
651.800,336.026,0.512659
651.900,420.360,0.643632
652.000,459.470,0.845319
652.100,923.905,0.529482
652.200,464.204,0.880537
652.300,463.082,0.912913
652.400,466.108,0.918333
652.500,456.436,0.883175
652.600,466.915,0.888196
652.700,468.684,0.943441
652.800,427.241,0.729753
652.900,269.818,0.632622
653.000,317.111,0.845902
653.100,340.704,0.870502
653.200,381.134,0.948541
653.300,430.396,0.915794
653.400,457.629,0.919870
653.500,458.730,0.935460
653.600,459.642,0.911382
653.700,458.806,0.896722
653.800,468.099,0.937074
653.900,469.609,0.903470
654.000,463.073,0.731360
654.100,468.552,0.926386
654.200,463.866,0.866641
654.300,927.294,0.661715
654.400,832.774,0.609575
654.500,931.855,0.209097
654.600,409.318,0.468436
654.700,460.542,0.909314
654.800,466.610,0.925835
654.900,420.798,0.686124
655.000,317.036,0.913843
655.100,415.171,0.836523
655.200,457.652,0.928705
655.300,477.290,0.948126
655.400,533.454,0.910726
655.500,546.416,0.899915
655.600,565.539,0.890624
655.700,535.842,0.952601
655.800,556.875,0.737075
655.900,522.075,0.628186
656.000,508.056,0.879012
656.100,510.816,0.784149
656.200,432.740,0.901919
656.300,536.351,0.890559
656.400,465.964,0.885629
656.500,468.144,0.974676
656.600,463.440,0.956074
656.700,467.251,0.969225
656.800,463.744,0.892980
656.900,458.783,0.832474
657.000,470.317,0.898841
657.100,460.627,0.872221
657.200,470.781,0.917056
657.300,463.458,0.921892
657.400,465.489,0.905072
657.500,463.739,0.922039
657.600,466.651,0.927456
657.700,465.137,0.846344
657.800,464.516,0.923111
657.900,463.342,0.947727
658.000,463.067,0.927677
658.100,464.511,0.903273
658.200,466.277,0.884023
658.300,464.574,0.886594
658.400,469.228,0.585746
658.500,411.691,0.869933
658.600,425.443,0.909573
658.700,438.444,0.944719
658.800,463.451,0.945606
658.900,452.711,0.787405
659.000,456.902,0.599917
659.100,474.910,0.936317
659.200,460.823,0.664813
659.300,448.271,0.170721
659.400,450.940,0.931364
659.500,399.850,0.432199
659.600,415.173,0.808921
659.700,441.872,0.939053
659.800,445.525,0.479819
659.900,455.803,0.821498
660.000,448.950,0.801397
660.100,414.080,0.795229
660.200,798.994,0.702030
660.300,816.251,0.798554
660.400,793.823,0.875000
660.500,814.827,0.747441
660.600,407.967,0.814520
660.700,398.973,0.859408
660.800,346.454,0.541314
660.900,316.791,0.651581
661.000,406.104,0.952862
661.100,378.693,0.839883
661.200,246.479,0.573050
661.300,396.894,0.922501
661.400,406.628,0.955781
661.500,361.062,0.865447
661.600,393.684,0.940389
661.700,393.433,0.218382
661.800,491.654,0.789804
661.900,426.786,0.903054
662.000,436.498,0.879735
662.100,460.759,0.883910
662.200,847.158,0.684608
662.300,460.459,0.824190
662.400,875.365,0.872795
662.500,867.488,0.738990
662.600,464.862,0.890329
662.700,861.466,0.729624
662.800,474.616,0.744914
662.900,383.142,0.860037
663.000,524.447,0.877686
663.100,432.063,0.896207
663.200,448.336,0.818368
663.300,470.591,0.885667
663.400,467.103,0.903836
663.500,470.031,0.902182
663.600,466.770,0.948314
663.700,468.025,0.953759
663.800,459.296,0.856260
663.900,468.026,0.787195
664.000,457.035,0.503677
664.100,461.265,0.941843
664.200,465.174,0.882095
664.300,469.633,0.871727
664.400,475.933,0.821804
664.500,523.357,0.697766
664.600,512.376,0.525479
664.700,538.609,0.958535
664.800,513.813,0.945088
664.900,563.544,0.910096
665.000,455.501,0.866506
665.100,452.970,0.885106
665.200,453.215,0.868106
665.300,465.129,0.920435
665.400,464.525,0.861258
665.500,924.125,0.741760
665.600,465.341,0.850410
665.700,466.145,0.873928
665.800,521.289,0.911767
665.900,535.928,0.953048
666.000,546.046,0.911765
666.100,452.216,0.750294
666.200,547.500,0.876514
666.300,486.042,0.785731
666.400,445.431,0.923731
666.500,469.625,0.966278
666.600,469.552,0.961189
666.700,460.923,0.909613
666.800,470.227,0.952089
666.900,469.787,0.951426
667.000,462.189,0.877846
667.100,472.082,0.896891
667.200,465.230,0.895799
667.300,467.292,0.956699
667.400,470.484,0.912645
667.500,467.963,0.908832
667.600,470.113,0.921691
667.700,467.984,0.761883
667.800,465.420,0.781493
667.900,934.842,0.784357
668.000,466.708,0.590683
668.100,932.386,0.719907
668.200,469.244,0.786893
668.300,932.054,0.939114
668.400,467.678,0.937498
668.500,466.762,0.886978
668.600,468.770,0.893857
668.700,932.402,0.732848
668.800,930.282,0.786655
668.900,33.277,0.060262
669.000,934.540,0.937393
669.100,405.673,0.915543
669.200,440.030,0.946170
669.300,418.102,0.919967
669.400,433.367,0.913483
669.500,441.617,0.929980
669.600,447.631,0.882617
669.700,463.212,0.911471
669.800,463.564,0.797255
669.900,466.419,0.601949
670.000,493.374,0.391491
670.100,421.410,0.902546
670.200,439.833,0.901796
670.300,431.209,0.880230
670.400,447.112,0.627603
670.500,394.339,0.914093
670.600,412.678,0.708080
670.700,426.067,0.912991
670.800,395.392,0.909121
670.900,435.660,0.870899
671.000,434.846,0.778843
671.100,430.812,0.929546
671.200,518.104,0.689453
671.300,463.185,0.892390
671.400,519.908,0.895535
671.500,425.004,0.868586
671.600,527.076,0.900442
671.700,427.973,0.895194
671.800,502.251,0.925288
671.900,410.181,0.858099
672.000,399.516,0.808298
672.100,431.536,0.897446
672.200,398.072,0.922727
672.300,472.114,0.864036
672.400,416.047,0.893184
672.500,506.725,0.816109
672.600,419.300,0.886730
672.700,529.163,0.936159
672.800,457.706,0.759659
672.900,537.059,0.733643
673.000,543.969,0.908078
673.100,463.421,0.847227
673.200,460.879,0.849663
673.300,471.561,0.909335
673.400,931.782,0.780581
673.500,482.427,0.733633
673.600,526.531,0.929797
673.700,577.163,0.558762
673.800,498.550,0.820807
673.900,559.905,0.792712
674.000,468.039,0.947432
674.100,512.013,0.764125
674.200,394.430,0.915548
674.300,456.162,0.462413
674.400,823.659,0.851738
674.500,475.216,0.861412
674.600,469.872,0.951727
674.700,433.509,0.782322
674.800,415.102,0.861662
674.900,430.559,0.929489
675.000,411.032,0.844139
675.100,454.100,0.617243
675.200,389.554,0.928409
675.300,400.419,0.593909
675.400,410.293,0.826412
675.500,385.026,0.950346
675.600,433.602,0.882672
675.700,424.594,0.732130
675.800,411.133,0.886871
675.900,387.331,0.933630
676.000,463.527,0.911136
676.100,401.095,0.915890
676.200,389.733,0.937442
676.300,424.384,0.641872
676.400,380.379,0.928206
676.500,347.515,0.938905
676.600,352.323,0.930989
676.700,347.813,0.932488
676.800,389.817,0.745780
676.900,347.930,0.944550
677.000,351.170,0.968428
677.100,427.577,0.879135
677.200,386.146,0.903033
677.300,407.429,0.714697
677.400,406.470,0.842887
677.500,385.690,0.934470
677.600,826.294,0.905106
677.700,393.498,0.922712
677.800,388.280,0.866754
677.900,813.300,0.661984
678.000,397.695,0.818879
678.100,389.819,0.906112
678.200,808.357,0.709317
678.300,825.813,0.934456
678.400,409.439,0.707611
678.500,393.731,0.864350
678.600,395.499,0.878517
678.700,453.304,0.259817
678.800,462.907,0.792902
678.900,415.562,0.902339
679.000,361.667,0.939020
679.100,355.902,0.950199
679.200,338.741,0.941376
679.300,358.420,0.961792
679.400,340.372,0.926054
679.500,353.040,0.912827
679.600,350.927,0.928129
679.700,344.691,0.928272
679.800,354.266,0.963824
679.900,343.313,0.936788
680.000,353.226,0.939360
680.100,350.398,0.966608
680.200,351.696,0.947259
680.300,351.647,0.951591
680.400,352.388,0.914648
680.500,350.188,0.953418
680.600,351.053,0.948406
680.700,348.471,0.695761
680.800,349.373,0.854594
680.900,348.122,0.774959
681.000,346.340,0.711142
681.100,351.142,0.605817
681.200,356.220,0.595346
681.300,349.915,0.783075
681.400,361.816,0.094682
681.500,347.950,0.688517
681.600,354.364,0.298491
681.700,351.405,0.650970
681.800,365.800,0.175077
681.900,34.639,0.218057
682.000,95.592,0.053752
682.100,173.834,0.326045
682.200,32.015,0.040152
682.300,311.906,0.128500
682.400,286.843,0.510258
682.500,319.031,0.889927
682.600,399.135,0.863806
682.700,442.171,0.911838
682.800,452.010,0.843881
682.900,452.653,0.774791
683.000,468.967,0.937241
683.100,458.214,0.553086
683.200,466.929,0.754577
683.300,933.843,0.811991
683.400,936.354,0.821927
683.500,535.575,0.656117
683.600,462.490,0.888441
683.700,591.400,0.908400
683.800,458.822,0.899222
683.900,463.987,0.889362
684.000,467.082,0.934424
684.100,465.857,0.898502
684.200,468.412,0.929874
684.300,471.460,0.873910
684.400,464.369,0.773505
684.500,477.092,0.853145
684.600,928.551,0.670200
684.700,476.088,0.844626
684.800,466.402,0.804089
684.900,469.442,0.898855
685.000,469.260,0.933170
685.100,466.421,0.888540
685.200,471.728,0.911633
685.300,466.518,0.932974
685.400,465.231,0.427541
685.500,389.223,0.954079
685.600,411.073,0.810615
685.700,404.648,0.812464
685.800,423.218,0.755013
685.900,461.837,0.804933
686.000,434.249,0.847870
686.100,460.765,0.741969
686.200,466.033,0.813893
686.300,461.834,0.648235
686.400,549.159,0.883988
686.500,490.404,0.871736
686.600,467.334,0.939007
686.700,467.879,0.946792
686.800,538.091,0.764167
686.900,435.002,0.873851
687.000,463.232,0.886480
687.100,476.601,0.873691
687.200,417.818,0.834057
687.300,468.731,0.922150
687.400,466.595,0.916924
687.500,469.012,0.909900
687.600,469.991,0.892010
687.700,468.298,0.918319
687.800,467.080,0.915416
687.900,465.810,0.859116
688.000,469.703,0.863435
688.100,469.872,0.917268
688.200,469.459,0.871996
688.300,469.778,0.882693
688.400,548.896,0.534213
688.500,509.918,0.693422
688.600,447.246,0.906044
688.700,437.622,0.650129
688.800,405.372,0.775062
688.900,438.800,0.476483
689.000,459.553,0.653141
689.100,880.711,0.802426
689.200,534.553,0.867310
689.300,474.732,0.863894
689.400,893.319,0.853866
689.500,880.224,0.836456
689.600,521.273,0.693374
689.700,389.621,0.852101
689.800,396.786,0.909247
689.900,787.719,0.710082
690.000,533.852,0.884696
690.100,437.285,0.882523
690.200,435.886,0.831400
690.300,457.642,0.595271
690.400,463.777,0.795551
690.500,914.165,0.580073
690.600,460.882,0.734941
690.700,458.141,0.563966
690.800,886.018,0.827360
690.900,882.458,0.838408
691.000,906.183,0.659946
691.100,889.158,0.734269
691.200,880.984,0.931871
691.300,892.789,0.861479
691.400,893.360,0.725327
691.500,452.466,0.707141
691.600,447.780,0.727148
691.700,883.410,0.838728
691.800,877.401,0.727671
691.900,876.971,0.821774
692.000,914.386,0.707675
692.100,395.645,0.649464
692.200,396.331,0.656313
692.300,263.395,0.193706
692.400,888.824,0.493747
692.500,790.735,0.208970
692.600,890.455,0.544913
692.700,894.994,0.320234
692.800,791.987,0.454911
692.900,881.521,0.942023
693.000,275.347,0.243632
693.100,888.132,0.781514
693.200,268.228,0.069657
693.300,892.108,0.445710
693.400,32.560,0.031138
693.500,289.395,0.056287
693.600,280.439,0.270363
693.700,115.118,0.105909
693.800,33.937,0.062124
693.900,46.472,0.375928
694.000,306.200,0.371200
694.100,271.909,0.426665
694.200,351.038,0.826321
694.300,400.701,0.886106
694.400,394.420,0.673882
694.500,437.513,0.878920
694.600,450.328,0.643795
694.700,428.784,0.846225
694.800,465.172,0.712873
694.900,464.178,0.675878
695.000,542.390,0.544581
695.100,480.389,0.764283
695.200,467.158,0.936254
695.300,468.394,0.912766
695.400,553.127,0.689128
695.500,436.263,0.843427
695.600,458.396,0.792269
695.700,883.571,0.890451
695.800,892.151,0.865230
695.900,918.152,0.692488
696.000,441.848,0.652881
696.100,490.402,0.827011
696.200,475.353,0.817449
696.300,392.082,0.847765
696.400,396.134,0.918727
696.500,453.453,0.854975
696.600,438.326,0.871452
696.700,525.649,0.787617
696.800,459.686,0.888603
696.900,442.879,0.839129
697.000,496.560,0.629762
697.100,458.683,0.641578
697.200,403.490,0.819240
697.300,398.773,0.625449
697.400,440.666,0.834978
697.500,495.937,0.935714
697.600,387.116,0.919882
697.700,475.538,0.888981
697.800,431.758,0.955424
697.900,500.814,0.877914
698.000,461.373,0.821995
698.100,464.924,0.869147
698.200,569.376,0.906404
698.300,478.220,0.838447
698.400,470.576,0.869451
698.500,469.312,0.884824
698.600,494.474,0.783402
698.700,432.150,0.838063
698.800,465.723,0.875453
698.900,889.536,0.711997
699.000,487.831,0.888839
699.100,467.243,0.908106
699.200,425.822,0.337123
699.300,408.762,0.789581
699.400,433.393,0.888537
699.500,449.261,0.729666
699.600,481.541,0.873132
699.700,435.683,0.882096
699.800,478.067,0.944716
699.900,402.972,0.889542
700.000,397.662,0.920920
700.100,465.315,0.826686
700.200,436.018,0.810604
700.300,423.592,0.705450
700.400,402.052,0.875957
700.500,434.752,0.907949
700.600,522.584,0.617946
700.700,450.433,0.811345
700.800,494.165,0.957385
700.900,483.535,0.726521
701.000,487.152,0.544796
701.100,445.205,0.742191
701.200,451.352,0.653824
701.300,461.923,0.926439
701.400,467.691,0.939840
701.500,555.849,0.902522
701.600,504.959,0.797030
701.700,426.463,0.860849
701.800,440.180,0.827115
701.900,466.115,0.746487
702.000,465.020,0.654837
702.100,445.934,0.659413
702.200,430.829,0.852877
702.300,436.499,0.806133
702.400,471.010,0.813546
702.500,557.028,0.876834
702.600,537.701,0.965206
702.700,525.552,0.921539
702.800,514.782,0.910891
702.900,536.899,0.714821
703.000,429.674,0.882042
703.100,463.048,0.782485
703.200,464.632,0.806678
703.300,462.872,0.702788
703.400,504.381,0.868402
703.500,522.091,0.906593
703.600,521.727,0.872951
703.700,453.645,0.692137
703.800,505.808,0.526924
703.900,479.076,0.880791
704.000,910.731,0.477779
704.100,465.796,0.873298
704.200,472.604,0.886607
704.300,453.999,0.657553
704.400,469.350,0.919552
704.500,463.243,0.747577
704.600,467.840,0.935289
704.700,465.046,0.715029
704.800,464.695,0.773947
704.900,466.880,0.930100
705.000,464.930,0.748135
705.100,468.552,0.934847
705.200,461.772,0.873152
705.300,317.011,0.233390
705.400,468.034,0.914796
705.500,469.053,0.779417
705.600,468.443,0.886668
705.700,936.386,0.814277
705.800,930.423,0.866780
705.900,465.966,0.875368
706.000,349.216,0.807575
706.100,895.990,0.686426
706.200,513.684,0.851198
706.300,1050.862,0.806981
706.400,1036.799,0.802920
706.500,545.651,0.641677
706.600,473.853,0.796437
706.700,560.834,0.858807
706.800,467.999,0.945372
706.900,563.678,0.790661
707.000,889.544,0.690439
707.100,547.057,0.805415
707.200,879.847,0.839645
707.300,510.776,0.708404
707.400,462.534,0.931658
707.500,498.495,0.681962
707.600,435.360,0.902192
707.700,504.616,0.793608
707.800,875.624,0.724305
707.900,464.858,0.404172
708.000,391.342,0.707359
708.100,492.963,0.864410
708.200,392.657,0.857740
708.300,501.921,0.925515
708.400,431.923,0.847742
708.500,525.589,0.940719
708.600,782.088,0.682182
708.700,390.772,0.882223
708.800,466.305,0.678601
708.900,384.094,0.793202
709.000,383.989,0.949224
709.100,479.595,0.784159
709.200,351.148,0.963235
709.300,343.296,0.924780
709.400,350.234,0.954241
709.500,391.058,0.824533
709.600,349.403,0.932450
709.700,350.004,0.942173
709.800,436.239,0.711558
709.900,393.998,0.869140
710.000,386.345,0.925427
710.100,811.244,0.679331
710.200,386.747,0.676937
710.300,393.979,0.916683
710.400,399.690,0.794131
710.500,385.660,0.886487
710.600,391.526,0.849976
710.700,402.932,0.847142
710.800,388.244,0.771414
710.900,388.109,0.911351
711.000,399.475,0.887060
711.100,407.506,0.698004
711.200,818.157,0.858679
711.300,774.805,0.674054
711.400,781.183,0.820232
711.500,394.996,0.725276
711.600,493.424,0.891835
711.700,428.168,0.925533
711.800,376.841,0.905241
711.900,343.994,0.944554
712.000,352.070,0.961869
712.100,340.024,0.946133
712.200,348.832,0.967423
712.300,346.421,0.963182
712.400,336.427,0.911997
712.500,349.036,0.923350
712.600,341.032,0.919686
712.700,349.766,0.959946
712.800,343.982,0.937375
712.900,350.578,0.962511
713.000,349.781,0.966334
713.100,348.371,0.942904
713.200,352.753,0.946437
713.300,346.159,0.969886
713.400,353.879,0.967013
713.500,345.019,0.956821
713.600,353.055,0.953262
713.700,343.297,0.941761
713.800,351.799,0.958603
713.900,344.533,0.949052
714.000,332.199,0.722415
714.100,346.012,0.945924
714.200,347.772,0.946433
714.300,351.266,0.968656
714.400,346.712,0.925038
714.500,345.210,0.941830
714.600,345.116,0.862841
714.700,347.721,0.881634
714.800,339.822,0.639126
714.900,324.054,0.424334
715.000,345.474,0.196078
715.100,317.601,0.422649
715.200,319.393,0.342476
715.300,319.705,0.064897
715.400,117.046,0.244136
715.500,131.726,0.212089
715.600,320.398,0.238264
715.700,32.935,0.425175
715.800,174.177,0.300644
715.900,375.280,0.093249
716.000,33.463,0.667177
716.100,352.264,0.479124
716.200,84.609,0.093238
716.300,251.122,0.612264
716.400,124.951,0.379546
716.500,234.295,0.143201
716.600,118.867,0.251897
716.700,177.091,0.039255
716.800,123.560,0.068428
716.900,35.290,0.013124
717.000,61.134,0.026975
717.100,82.637,0.057968
717.200,33.938,0.103121
717.300,177.883,0.175608
717.400,174.664,0.242591
717.500,353.342,0.347016
717.600,936.541,0.352998
717.700,448.686,0.883433
717.800,419.265,0.905607
717.900,440.582,0.932353
718.000,450.635,0.830962
718.100,463.833,0.879509
718.200,465.124,0.878693
718.300,464.563,0.897555
718.400,461.179,0.877563
718.500,463.513,0.878131
718.600,462.431,0.815723
718.700,463.089,0.844625
718.800,464.912,0.866379
718.900,461.611,0.812324
719.000,464.520,0.849286
719.100,465.881,0.927173
719.200,489.735,0.921744
719.300,456.594,0.926447
719.400,497.452,0.884829
719.500,555.064,0.940994
719.600,423.803,0.892284
719.700,528.438,0.900056
719.800,457.453,0.862721
719.900,542.567,0.952198
720.000,459.642,0.803222
720.100,470.712,0.902491
720.200,458.653,0.715077
720.300,564.294,0.934241
720.400,437.060,0.931056
720.500,823.502,0.740475
