time,frequency,confidence
214.600,383.939,0.954473
214.700,336.385,0.801350
214.800,315.563,0.932620
214.900,305.607,0.944501
215.000,316.871,0.878537
215.100,316.368,0.935359
215.200,394.646,0.867185
215.300,346.040,0.973321
215.400,390.167,0.351041
215.500,368.978,0.935674
215.600,349.550,0.978016
215.700,351.840,0.968177
215.800,350.501,0.976918
215.900,369.128,0.920394
216.000,372.614,0.946608
216.100,375.269,0.943757
216.200,397.777,0.515435
216.300,350.222,0.975970
216.400,416.747,0.871027
216.500,375.260,0.941213
216.600,429.694,0.839352
216.700,367.857,0.940721
216.800,343.760,0.951866
216.900,350.220,0.978101
217.000,370.565,0.925690
217.100,373.889,0.905022
217.200,343.721,0.956872
217.300,350.847,0.973503
217.400,420.784,0.583719
217.500,376.013,0.960397
217.600,374.487,0.905254
217.700,379.914,0.847939
217.800,746.441,0.695284
217.900,753.570,0.679418
218.000,375.889,0.890619
218.100,385.131,0.913179
218.200,343.715,0.952156
218.300,351.192,0.973736
218.400,351.631,0.965658
218.500,352.370,0.944345
218.600,350.883,0.958400
218.700,353.048,0.943600
218.800,350.349,0.925179
218.900,351.273,0.930198
219.000,351.099,0.944207
219.100,351.255,0.970160
219.200,368.609,0.853973
219.300,378.316,0.934996
219.400,403.198,0.777375
219.500,353.889,0.953582
219.600,372.111,0.826671
219.700,417.989,0.618525
219.800,398.137,0.956584
219.900,395.318,0.718027
220.000,383.632,0.896859
220.100,381.657,0.934822
220.200,383.257,0.911333
220.300,358.512,0.958045
220.400,350.294,0.970585
220.500,346.354,0.974836
220.600,397.303,0.920562
220.700,354.480,0.982690
220.800,350.074,0.967498
220.900,350.693,0.965480
221.000,361.995,0.759651
221.100,400.847,0.746704
221.200,314.444,0.938943
221.300,318.756,0.962336
221.400,304.765,0.982752
221.500,324.974,0.921423
221.600,305.191,0.937888
221.700,332.494,0.945944
221.800,307.846,0.975638
221.900,324.055,0.954584
222.000,300.654,0.959265
222.100,325.214,0.866606
222.200,308.013,0.975131
222.300,406.774,0.726676
222.400,346.725,0.976362
222.500,348.486,0.963237
222.600,349.469,0.981437
222.700,351.881,0.974107
222.800,350.851,0.979672
222.900,347.574,0.965062
223.000,359.900,0.958050
223.100,340.557,0.936458
223.200,356.043,0.910309
223.300,348.110,0.922406
223.400,350.205,0.960387
223.500,349.442,0.926676
223.600,350.321,0.942048
223.700,349.999,0.899549
223.800,351.478,0.886464
223.900,353.411,0.940005
224.000,354.043,0.944147
224.100,299.322,0.774979
224.200,315.306,0.941243
224.300,312.457,0.495730
224.400,237.775,0.537548
224.500,350.077,0.724752
224.600,352.432,0.627042
224.700,351.112,0.679810
224.800,353.571,0.194456
224.900,1491.109,0.467985
225.000,1408.314,0.224127
225.100,175.155,0.085121
225.200,294.389,0.931643
225.300,315.460,0.954712
225.400,345.606,0.974478
225.500,352.238,0.879950
225.600,350.805,0.924465
225.700,338.047,0.695056
225.800,301.994,0.942994
225.900,325.744,0.949645
226.000,310.760,0.958219
226.100,315.240,0.968887
226.200,307.639,0.973063
226.300,309.642,0.971449
226.400,302.821,0.965462
226.500,353.866,0.937726
226.600,373.463,0.678430
226.700,370.358,0.947820
226.800,341.006,0.938687
226.900,351.237,0.975751
227.000,349.460,0.965435
227.100,350.231,0.939675
227.200,351.535,0.940184
227.300,348.966,0.954359
227.400,356.566,0.906138
227.500,375.146,0.787376
227.600,379.475,0.965373
227.700,368.333,0.820836
227.800,350.164,0.718775
227.900,346.810,0.977754
228.000,397.650,0.728287
228.100,306.528,0.954868
228.200,400.628,0.709927
228.300,300.998,0.969414
228.400,388.223,0.356811
228.500,60.850,0.140621
228.600,304.345,0.962949
228.700,294.521,0.846058
228.800,337.769,0.390306
228.900,299.990,0.945576
229.000,311.951,0.967173
229.100,305.929,0.978285
229.200,311.827,0.972636
229.300,306.678,0.972069
229.400,335.709,0.893630
229.500,368.581,0.902697
229.600,379.761,0.957494
229.700,342.265,0.945218
229.800,352.907,0.971168
229.900,349.051,0.967509
230.000,350.265,0.961191
230.100,350.171,0.968774
230.200,359.079,0.952312
230.300,375.156,0.833552
230.400,388.181,0.938775
230.500,351.147,0.974923
230.600,392.922,0.468434
230.700,344.791,0.949014
230.800,310.069,0.587161
230.900,310.732,0.841740
231.000,311.524,0.935153
231.100,306.484,0.966297
231.200,374.768,0.755113
231.300,320.590,0.364413
231.400,305.894,0.968069
231.500,289.964,0.719271
231.600,304.225,0.754360
231.700,299.953,0.946347
231.800,308.532,0.978430
231.900,301.132,0.969954
232.000,304.426,0.975210
232.100,309.960,0.947804
232.200,303.282,0.947226
232.300,307.237,0.950840
232.400,291.969,0.948590
232.500,363.706,0.208145
232.600,347.989,0.949040
232.700,347.454,0.964760
232.800,352.279,0.944547
232.900,347.117,0.946494
233.000,349.372,0.938406
233.100,340.926,0.946088
233.200,343.738,0.836424
233.300,342.833,0.834463
233.400,347.358,0.923883
233.500,343.744,0.945190
233.600,346.765,0.828682
233.700,350.372,0.841931
233.800,344.803,0.834391
233.900,203.582,0.719245
234.000,260.348,0.875693
234.100,305.015,0.981656
234.200,304.638,0.987794
234.300,310.521,0.951686
234.400,307.859,0.970993
234.500,309.234,0.972641
234.600,308.432,0.974089
234.700,309.726,0.967092
234.800,299.474,0.931464
234.900,300.589,0.950870
235.000,305.095,0.983640
235.100,416.215,0.838704
235.200,307.542,0.966864
235.300,310.363,0.951375
235.400,342.355,0.409625
235.500,318.067,0.690453
235.600,306.974,0.954712
235.700,299.770,0.851389
235.800,295.072,0.909665
235.900,302.330,0.973628
236.000,395.028,0.366091
236.100,293.265,0.949802
236.200,316.470,0.905135
236.300,322.244,0.258090
236.400,293.658,0.963267
236.500,315.178,0.961129
236.600,277.398,0.952876
236.700,313.793,0.958197
236.800,301.386,0.973843
236.900,311.773,0.971743
237.000,300.743,0.967536
237.100,351.798,0.517265
237.200,313.703,0.922004
237.300,288.262,0.927023
237.400,319.866,0.372686
237.500,309.031,0.969843
237.600,393.343,0.497073
237.700,298.738,0.934276
237.800,276.154,0.940840
237.900,293.013,0.929403
238.000,303.379,0.967864
238.100,282.405,0.931051
238.200,280.127,0.943750
238.300,264.514,0.709399
238.400,339.963,0.930827
238.500,346.276,0.970552
238.600,347.086,0.962777
238.700,349.856,0.957102
238.800,352.152,0.927670
238.900,349.835,0.953655
239.000,355.435,0.932171
239.100,298.068,0.907916
239.200,314.741,0.943086
239.300,306.449,0.957580
239.400,307.311,0.966034
239.500,323.827,0.958250
239.600,296.390,0.955015
239.700,328.587,0.914647
239.800,344.350,0.953574
239.900,348.593,0.943419
240.000,349.084,0.940777
240.100,348.103,0.883395
240.200,348.346,0.937229
240.300,296.733,0.919053
240.400,300.076,0.887113
240.500,314.606,0.936850
240.600,301.583,0.972065
240.700,314.095,0.937750
240.800,310.487,0.952439
240.900,308.246,0.977983
241.000,316.041,0.961308
241.100,312.348,0.966410
241.200,309.303,0.973047
241.300,320.651,0.949276
241.400,311.911,0.966491
241.500,306.130,0.973632
241.600,322.326,0.960353
241.700,312.072,0.971120
241.800,312.252,0.969960
241.900,326.557,0.975597
242.000,317.091,0.943037
242.100,307.677,0.970110
242.200,325.784,0.950890
242.300,315.807,0.965492
242.400,314.082,0.904278
242.500,310.446,0.826855
242.600,296.169,0.924979
242.700,287.072,0.713155
242.800,284.047,0.972119
242.900,330.753,0.777156
243.000,313.550,0.628112
243.100,271.514,0.960254
243.200,276.179,0.940491
243.300,266.258,0.959072
243.400,281.329,0.967987
243.500,275.791,0.958588
243.600,281.078,0.957441
243.700,280.525,0.948706
243.800,281.401,0.966493
243.900,280.459,0.951048
244.000,283.527,0.970461
244.100,284.238,0.973944
244.200,283.598,0.970961
244.300,282.498,0.928981
244.400,278.369,0.959017
244.500,277.729,0.960438
244.600,277.142,0.959978
244.700,130.306,0.826747
244.800,263.023,0.956030
244.900,255.043,0.358241
245.000,52.213,0.611212
245.100,267.461,0.544523
245.200,273.038,0.932522
245.300,268.490,0.891767
245.400,268.254,0.905997
245.500,273.961,0.774142
245.600,268.672,0.765644
245.700,274.739,0.312421
245.800,267.128,0.760331
245.900,35.193,0.009931
246.000,32.521,0.019879
246.100,590.531,0.061527
246.200,32.967,0.020396
246.300,323.879,0.076585
246.400,381.030,0.091292
246.500,368.600,0.286195
246.600,345.840,0.048370
246.700,438.112,0.031249
246.800,379.621,0.194125
246.900,361.346,0.157944
247.000,353.418,0.778874
247.100,354.599,0.399882
247.200,349.771,0.828124
247.300,32.028,0.025629
247.400,346.734,0.222816
247.500,350.322,0.321187
247.600,349.585,0.099963
247.700,321.382,0.133339
247.800,62.036,0.041418
247.900,32.401,0.019900
248.000,1764.016,0.117350
248.100,32.307,0.014218
248.200,39.105,0.027441
248.300,130.068,0.012789
248.400,62.540,0.040887
248.500,322.895,0.881512
248.600,299.874,0.881963
248.700,334.299,0.958420
248.800,304.100,0.979354
248.900,355.768,0.968587
249.000,345.872,0.975112
249.100,349.534,0.975833
249.200,351.528,0.948673
249.300,353.952,0.964216
249.400,347.770,0.958213
249.500,353.334,0.951954
249.600,349.465,0.981271
249.700,359.864,0.698390
249.800,372.157,0.687131
249.900,371.071,0.276115
250.000,348.859,0.971980
250.100,346.963,0.970753
250.200,350.084,0.976154
250.300,351.650,0.966007
250.400,349.532,0.963665
250.500,358.265,0.961654
250.600,375.432,0.883050
250.700,377.506,0.786762
250.800,333.258,0.844573
250.900,309.822,0.954098
251.000,305.486,0.171887
251.100,289.871,0.401972
251.200,358.513,0.945356
251.300,376.266,0.955956
251.400,244.618,0.756390
251.500,322.790,0.346739
251.600,370.210,0.947655
251.700,353.987,0.975926
251.800,345.247,0.966703
251.900,350.496,0.957516
252.000,350.932,0.968124
252.100,311.871,0.514363
252.200,348.205,0.635527
252.300,348.129,0.793180
252.400,340.923,0.667662
252.500,350.123,0.685632
252.600,327.442,0.380511
252.700,361.237,0.921128
252.800,342.171,0.959421
252.900,368.258,0.907737
253.000,379.984,0.973637
253.100,377.155,0.877054
253.200,381.682,0.873733
253.300,381.067,0.923025
253.400,378.000,0.847748
253.500,369.161,0.834692
253.600,358.896,0.940781
253.700,254.807,0.610287
253.800,314.635,0.922339
253.900,309.921,0.840219
254.000,306.206,0.248429
254.100,351.786,0.968078
254.200,349.990,0.969014
254.300,350.765,0.973962
254.400,344.608,0.945359
254.500,362.482,0.952584
254.600,350.255,0.974449
254.700,342.283,0.779660
254.800,311.806,0.915642
254.900,328.466,0.316022
255.000,276.211,0.437445
255.100,277.923,0.772764
255.200,280.034,0.701848
255.300,313.223,0.931244
255.400,298.753,0.972902
255.500,307.467,0.969984
255.600,293.285,0.913854
255.700,295.416,0.971573
255.800,285.213,0.961018
255.900,305.861,0.979355
256.000,305.071,0.975069
256.100,305.989,0.977474
256.200,309.969,0.966822
256.300,280.727,0.936678
256.400,286.062,0.946384
256.500,238.801,0.379990
256.600,285.434,0.549488
256.700,280.210,0.939899
256.800,279.454,0.931674
256.900,271.486,0.894893
257.000,257.125,0.917399
257.100,264.368,0.953769
257.200,260.584,0.951852
257.300,263.181,0.962919
257.400,260.326,0.954967
257.500,261.096,0.943449
257.600,265.304,0.954035
257.700,253.665,0.953232
257.800,269.406,0.968433
257.900,257.405,0.953596
258.000,265.135,0.952520
258.100,277.379,0.958997
258.200,277.048,0.965938
258.300,317.999,0.592931
258.400,276.027,0.930725
258.500,329.871,0.599095
258.600,304.672,0.960336
258.700,343.624,0.490229
258.800,296.529,0.946902
258.900,370.162,0.923231
259.000,342.402,0.957968
259.100,380.467,0.805580
259.200,345.357,0.960101
259.300,396.692,0.740047
259.400,375.754,0.964766
259.500,445.146,0.927167
259.600,381.629,0.856251
259.700,353.113,0.962339
259.800,348.815,0.973828
259.900,391.755,0.324323
260.000,367.082,0.908415
260.100,349.047,0.965298
260.200,350.382,0.980668
260.300,349.531,0.967982
260.400,373.047,0.939403
260.500,372.180,0.957507
260.600,373.468,0.928430
260.700,380.479,0.968447
260.800,371.564,0.966868
260.900,380.905,0.967034
261.000,350.701,0.967120
261.100,353.018,0.962576
261.200,392.564,0.752136
261.300,349.463,0.977592
261.400,433.788,0.857520
261.500,492.813,0.264585
261.600,337.958,0.937582
261.700,348.326,0.950348
261.800,350.639,0.978490
261.900,349.512,0.974322
262.000,352.698,0.970344
262.100,348.891,0.971227
262.200,348.419,0.961168
262.300,346.520,0.971952
262.400,346.664,0.974895
262.500,360.800,0.907921
262.600,353.632,0.448926
262.700,362.807,0.593782
262.800,350.709,0.862693
262.900,348.066,0.484217
263.000,370.342,0.550812
263.100,359.403,0.768227
263.200,356.717,0.530123
263.300,359.003,0.380007
263.400,374.392,0.115999
263.500,350.912,0.080472
263.600,48.259,0.098015
263.700,1560.769,0.362838
263.800,385.287,0.194713
263.900,249.378,0.603037
264.000,295.607,0.937935
264.100,300.937,0.628808
264.200,313.745,0.680139
264.300,309.924,0.533358
264.400,365.120,0.946366
264.500,346.560,0.962713
264.600,347.583,0.958576
264.700,345.831,0.974467
264.800,346.728,0.979192
264.900,349.165,0.974567
265.000,350.567,0.980566
265.100,240.137,0.382382
265.200,336.389,0.454167
265.300,371.415,0.935139
265.400,344.223,0.384819
265.500,345.062,0.973049
265.600,348.294,0.961812
265.700,352.873,0.969839
265.800,347.718,0.954169
265.900,350.906,0.959072
266.000,350.645,0.943059
266.100,355.667,0.916868
266.200,375.700,0.911003
266.300,336.445,0.760956
266.400,288.474,0.912217
266.500,303.760,0.929600
266.600,273.669,0.578376
266.700,253.578,0.421654
266.800,302.599,0.959214
266.900,346.473,0.943607
267.000,375.365,0.939216
267.100,352.060,0.953548
267.200,348.157,0.955492
267.300,345.559,0.969388
267.400,350.002,0.978730
267.500,347.289,0.972115
267.600,347.889,0.959468
267.700,352.719,0.968148
267.800,349.640,0.981851
267.900,347.782,0.923817
268.000,344.934,0.947982
268.100,352.243,0.965736
268.200,346.402,0.874600
268.300,346.945,0.926376
268.400,345.161,0.869264
268.500,346.665,0.910069
268.600,349.566,0.950926
268.700,346.027,0.867507
268.800,348.763,0.586759
268.900,349.162,0.489693
269.000,350.461,0.020629
269.100,323.842,0.700567
269.200,362.570,0.871007
269.300,350.042,0.969186
269.400,348.106,0.948204
269.500,347.147,0.965654
269.600,350.459,0.977392
269.700,345.204,0.956340
269.800,351.333,0.977136
269.900,351.346,0.978547
270.000,336.959,0.805378
270.100,345.733,0.553952
270.200,354.145,0.573313
270.300,374.943,0.934892
270.400,367.500,0.323855
270.500,341.007,0.383426
270.600,355.195,0.931919
270.700,341.055,0.956638
270.800,349.683,0.978513
270.900,347.809,0.962752
271.000,351.189,0.978694
271.100,348.250,0.952431
271.200,245.899,0.235387
271.300,330.921,0.878572
271.400,352.512,0.958836
271.500,346.858,0.957886
271.600,350.349,0.958679
271.700,351.986,0.939323
271.800,351.418,0.935005
271.900,350.123,0.941542
272.000,343.306,0.917800
272.100,353.978,0.856994
272.200,371.209,0.912324
272.300,376.326,0.766124
272.400,443.595,0.785450
272.500,372.107,0.890792
272.600,370.477,0.906686
272.700,456.615,0.482870
272.800,356.826,0.876331
272.900,373.893,0.941359
273.000,375.844,0.962032
273.100,376.933,0.948037
273.200,378.669,0.914193
273.300,757.092,0.651421
273.400,378.209,0.731600
273.500,376.341,0.669701
273.600,378.351,0.792369
273.700,414.521,0.428892
273.800,337.906,0.937592
273.900,357.693,0.908844
274.000,390.857,0.790971
274.100,342.948,0.972090
274.200,350.839,0.971787
274.300,423.398,0.931693
274.400,348.236,0.950145
274.500,347.866,0.957223
274.600,348.047,0.942671
274.700,348.606,0.944200
274.800,347.772,0.962505
274.900,346.646,0.978003
275.000,348.346,0.960755
275.100,347.360,0.965922
275.200,381.342,0.967739
275.300,372.819,0.930609
275.400,431.823,0.297329
275.500,376.828,0.960660
275.600,466.892,0.677541
275.700,388.365,0.802393
275.800,373.343,0.928156
275.900,371.021,0.927567
276.000,370.943,0.907798
276.100,752.487,0.648946
276.200,751.620,0.712987
276.300,750.881,0.725931
276.400,750.451,0.720583
276.500,370.981,0.811446
276.600,399.369,0.442882
276.700,345.647,0.950701
276.800,348.990,0.939997
276.900,371.506,0.622469
277.000,349.100,0.975462
277.100,362.184,0.621764
277.200,417.085,0.642968
277.300,347.015,0.968999
277.400,349.381,0.979921
277.500,347.759,0.958373
277.600,348.820,0.973003
277.700,345.063,0.969951
277.800,348.602,0.965612
277.900,346.844,0.973346
278.000,347.608,0.955969
278.100,345.709,0.970549
278.200,349.159,0.962314
278.300,344.194,0.909497
278.400,284.495,0.766477
278.500,318.090,0.934483
278.600,315.704,0.285356
278.700,950.490,0.481347
278.800,344.981,0.547215
278.900,343.249,0.380668
279.000,345.402,0.340705
279.100,64.132,0.145329
279.200,34.055,0.026994
279.300,254.438,0.403133
279.400,299.302,0.819636
279.500,308.587,0.920919
279.600,314.671,0.934185
279.700,315.290,0.965553
279.800,308.528,0.970572
279.900,318.634,0.946204
280.000,299.032,0.941622
280.100,347.789,0.963161
280.200,344.431,0.950942
280.300,354.643,0.973935
280.400,348.509,0.947646
280.500,381.701,0.928462
280.600,341.010,0.937072
280.700,345.502,0.976239
280.800,373.982,0.584075
280.900,298.610,0.970257
281.000,330.604,0.963246
281.100,320.748,0.909618
281.200,309.329,0.972540
281.300,346.425,0.968811
281.400,304.005,0.957829
281.500,303.540,0.624304
281.600,347.268,0.949114
281.700,342.938,0.960793
281.800,362.460,0.762548
281.900,347.453,0.967297
282.000,393.340,0.540296
282.100,342.631,0.961362
282.200,333.682,0.888244
282.300,306.259,0.965364
282.400,330.853,0.905475
282.500,308.538,0.969743
282.600,307.591,0.963305
282.700,338.548,0.741680
282.800,302.189,0.972265
282.900,311.741,0.964678
283.000,318.294,0.947136
283.100,307.681,0.975323
283.200,302.481,0.973317
283.300,310.692,0.953029
283.400,273.287,0.935821
283.500,352.848,0.953164
283.600,340.141,0.945778
283.700,353.555,0.966814
283.800,345.466,0.966125
283.900,349.854,0.964275
284.000,352.817,0.935775
284.100,348.872,0.929829
284.200,350.635,0.958389
284.300,351.004,0.890572
284.400,308.264,0.835225
284.500,325.638,0.834097
284.600,294.967,0.962339
284.700,350.186,0.680239
284.800,308.403,0.977389
284.900,373.916,0.484916
285.000,308.962,0.975843
285.100,373.562,0.627645
285.200,304.129,0.962116
285.300,292.838,0.941389
285.400,289.035,0.946092
285.500,305.676,0.974269
285.600,302.319,0.956540
285.700,288.985,0.953676
285.800,294.433,0.667159
285.900,342.817,0.968155
286.000,344.486,0.957533
286.100,352.011,0.960936
286.200,350.177,0.976478
286.300,350.211,0.951279
286.400,295.641,0.960237
286.500,319.186,0.952850
286.600,301.033,0.961595
286.700,315.016,0.957133
286.800,308.378,0.974390
286.900,307.104,0.934502
287.000,333.898,0.967775
287.100,343.503,0.956966
287.200,350.175,0.978539
287.300,307.075,0.901118
287.400,311.214,0.771389
287.500,313.837,0.945026
287.600,305.367,0.971125
287.700,316.602,0.943662
287.800,306.962,0.958479
287.900,311.662,0.969080
288.000,322.888,0.971684
288.100,307.811,0.971171
288.200,313.854,0.942042
288.300,324.430,0.959859
288.400,309.300,0.972580
288.500,320.877,0.892379
288.600,318.855,0.941737
288.700,314.082,0.916264
288.800,290.187,0.582768
288.900,291.724,0.915865
289.000,326.958,0.704522
289.100,283.271,0.946400
289.200,286.058,0.932563
289.300,350.795,0.876442
289.400,275.498,0.324061
289.500,273.228,0.910432
289.600,279.151,0.902515
289.700,258.707,0.948770
289.800,282.624,0.937232
289.900,285.857,0.944717
290.000,277.413,0.961237
290.100,275.996,0.950901
290.200,278.401,0.966313
290.300,277.016,0.959853
290.400,275.778,0.954456
290.500,281.483,0.958905
290.600,276.649,0.947791
290.700,277.035,0.954485
290.800,274.574,0.964637
290.900,256.337,0.932675
291.000,259.047,0.922505
291.100,310.725,0.746687
291.200,267.889,0.701388
291.300,283.763,0.434020
291.400,327.562,0.200331
291.500,257.569,0.260609
291.600,267.873,0.741681
291.700,261.746,0.531628
291.800,259.813,0.590292
291.900,278.791,0.574472
292.000,266.025,0.671819
292.100,698.251,0.018458
292.200,639.387,0.118203
292.300,315.551,0.061370
292.400,32.938,0.023296
292.500,386.056,0.128206
292.600,32.274,0.195378
292.700,322.937,0.065282
292.800,1585.343,0.099093
292.900,42.793,0.024263
293.000,1566.255,0.028230
293.100,34.753,0.048814
293.200,31.960,0.017736
293.300,314.423,0.025990
293.400,530.756,0.045442
293.500,32.083,0.026018
293.600,644.392,0.078176
293.700,309.235,0.197434
293.800,399.151,0.066096
293.900,189.999,0.107760
294.000,178.446,0.115528
294.100,326.861,0.258055
294.200,194.412,0.345102
294.300,217.377,0.853240
294.400,282.366,0.938151
294.500,316.061,0.956293
294.600,294.700,0.977569
294.700,316.851,0.951030
294.800,306.324,0.965705
294.900,327.906,0.894194
295.000,312.760,0.968416
295.100,339.666,0.941395
295.200,350.215,0.974245
295.300,436.269,0.781020
295.400,348.817,0.944088
295.500,354.007,0.955156
295.600,382.662,0.743118
295.700,387.656,0.787247
295.800,315.703,0.961619
295.900,305.172,0.981949
296.000,306.330,0.974487
296.100,311.603,0.971424
296.200,310.746,0.951704
296.300,301.701,0.976765
296.400,312.930,0.972910
296.500,309.707,0.969728
296.600,312.883,0.973685
296.700,314.050,0.951903
296.800,306.731,0.968932
296.900,312.807,0.970769
297.000,309.702,0.970398
297.100,320.065,0.937483
297.200,309.005,0.977565
297.300,326.266,0.951096
297.400,311.661,0.966101
297.500,326.268,0.945193
297.600,311.486,0.966457
297.700,322.464,0.939677
297.800,275.290,0.333453
297.900,273.207,0.905332
298.000,274.437,0.967566
298.100,281.485,0.942881
298.200,249.214,0.934137
298.300,286.079,0.609836
298.400,230.550,0.917536
298.500,276.111,0.915930
298.600,256.076,0.952478
298.700,259.566,0.560330
298.800,257.445,0.962989
298.900,288.058,0.956489
299.000,273.581,0.704599
299.100,288.880,0.891340
299.200,338.592,0.817678
299.300,306.276,0.966985
299.400,327.219,0.865204
299.500,300.529,0.946919
299.600,354.023,0.869445
299.700,343.134,0.961766
299.800,343.042,0.959926
299.900,387.000,0.503397
300.000,348.191,0.953938
300.100,347.349,0.960822
300.200,368.447,0.863307
300.300,331.813,0.761903
300.400,287.306,0.965802
300.500,302.446,0.967687
300.600,311.339,0.970673
300.700,309.533,0.968270
300.800,293.400,0.814001
300.900,318.088,0.936335
301.000,304.912,0.984550
301.100,314.217,0.942816
301.200,305.923,0.974605
301.300,310.714,0.939668
301.400,311.264,0.961073
301.500,309.098,0.977503
301.600,310.915,0.961020
301.700,303.022,0.964366
301.800,314.555,0.955708
301.900,300.342,0.958522
302.000,313.783,0.956343
302.100,300.946,0.968755
302.200,310.154,0.960380
302.300,308.653,0.971389
302.400,303.688,0.966489
302.500,310.220,0.945795
302.600,309.289,0.638982
302.700,304.725,0.936498
302.800,303.563,0.844222
302.900,304.283,0.902706
303.000,310.306,0.367171
303.100,294.361,0.534089
303.200,295.424,0.127669
303.300,288.448,0.610250
303.400,204.124,0.881605
303.500,250.470,0.937002
303.600,280.406,0.937866
303.700,305.471,0.983160
303.800,301.326,0.974760
303.900,299.051,0.966191
304.000,312.057,0.974501
304.100,300.610,0.949605
304.200,312.494,0.959566
304.300,302.660,0.960523
304.400,317.150,0.880814
304.500,312.227,0.958567
304.600,321.972,0.868509
304.700,344.998,0.963221
304.800,440.378,0.908476
304.900,347.157,0.959429
305.000,384.364,0.592589
305.100,390.527,0.147572
305.200,298.044,0.948484
305.300,320.494,0.928563
305.400,306.025,0.961834
305.500,355.009,0.949852
305.600,419.604,0.304656
305.700,338.961,0.953500
305.800,352.923,0.928523
305.900,348.700,0.451495
306.000,301.113,0.960029
306.100,314.477,0.916718
306.200,298.198,0.961349
306.300,321.166,0.916330
306.400,301.050,0.593036
306.500,340.999,0.946859
306.600,346.754,0.889339
306.700,344.718,0.939754
306.800,369.255,0.754071
306.900,311.578,0.913156
307.000,346.917,0.947197
307.100,380.700,0.696009
307.200,340.495,0.938486
307.300,425.638,0.795259
307.400,377.670,0.927811
307.500,433.822,0.761342
307.600,380.977,0.968297
307.700,368.169,0.672238
307.800,341.116,0.938671
307.900,448.206,0.795833
308.000,376.027,0.953107
308.100,373.872,0.915839
308.200,448.495,0.590113
308.300,361.562,0.913596
308.400,345.769,0.967892
308.500,343.740,0.954819
308.600,351.363,0.947841
308.700,391.434,0.885937
308.800,342.413,0.964184
308.900,346.947,0.973572
309.000,430.860,0.509241
309.100,375.655,0.897991
309.200,377.185,0.954248
309.300,300.668,0.301227
309.400,350.135,0.981527
309.500,347.224,0.964494
309.600,391.772,0.510423
309.700,367.095,0.966681
309.800,424.948,0.887240
309.900,346.193,0.967648
310.000,307.708,0.903986
310.100,317.376,0.870698
310.200,280.787,0.947302
310.300,315.459,0.630655
310.400,299.860,0.947706
310.500,306.325,0.963047
310.600,312.503,0.970097
310.700,302.756,0.958953
310.800,314.396,0.945409
310.900,312.734,0.975086
311.000,302.880,0.967888
311.100,316.721,0.947118
311.200,313.322,0.959463
311.300,307.287,0.972266
311.400,333.242,0.951683
311.500,308.730,0.976034
311.600,311.165,0.873144
311.700,289.404,0.925527
311.800,323.996,0.555485
311.900,284.918,0.968156
312.000,343.237,0.866755
312.100,259.399,0.924102
312.200,281.089,0.957866
312.300,258.578,0.959852
312.400,275.054,0.971164
312.500,278.917,0.957747
312.600,275.950,0.955352
312.700,273.756,0.960571
312.800,256.074,0.968319
312.900,259.517,0.967984
313.000,255.420,0.789186
313.100,260.975,0.883668
313.200,266.167,0.705597
313.300,271.126,0.221523
313.400,45.166,0.105662
313.500,37.078,0.152792
313.600,1837.636,0.023736
313.700,176.688,0.058076
313.800,217.463,0.516502
313.900,267.850,0.817824
314.000,308.407,0.977661
314.100,312.928,0.964050
314.200,276.231,0.919680
314.300,313.155,0.948334
314.400,298.712,0.964236
314.500,351.162,0.974672
314.600,341.036,0.939469
314.700,349.594,0.974621
314.800,343.798,0.962392
314.900,348.173,0.950686
315.000,345.248,0.971052
315.100,345.515,0.976242
315.200,350.734,0.979278
315.300,344.205,0.956984
315.400,354.247,0.981775
315.500,345.514,0.972905
315.600,350.341,0.981741
315.700,344.077,0.951403
315.800,350.765,0.979265
315.900,348.567,0.959131
316.000,326.079,0.291874
316.100,297.955,0.969530
316.200,296.196,0.946737
316.300,294.814,0.877036
316.400,303.311,0.752366
316.500,310.344,0.945948
316.600,370.137,0.856842
316.700,348.270,0.939671
316.800,368.342,0.454134
316.900,351.153,0.942767
317.000,332.587,0.838807
317.100,311.185,0.958529
317.200,337.785,0.611418
317.300,282.332,0.957306
317.400,279.180,0.948272
317.500,296.946,0.955456
317.600,251.887,0.909161
317.700,296.916,0.862573
317.800,280.509,0.957837
317.900,280.224,0.945125
318.000,275.645,0.959992
318.100,276.317,0.934636
318.200,256.457,0.965679
318.300,261.808,0.964314
318.400,253.439,0.956102
318.500,239.047,0.843335
318.600,255.176,0.627866
318.700,252.405,0.440078
318.800,250.204,0.332418
318.900,260.268,0.112845
319.000,208.483,0.421975
319.100,275.741,0.362784
319.200,330.415,0.861638
319.300,289.024,0.945156
319.400,306.161,0.951131
319.500,334.409,0.748224
319.600,279.311,0.940922
319.700,284.330,0.977307
319.800,294.901,0.585676
319.900,279.664,0.779967
320.000,261.585,0.947797
320.100,251.412,0.951722
320.200,264.977,0.966293
320.300,257.604,0.967190
320.400,299.084,0.584998
320.500,253.626,0.752587
320.600,229.362,0.906930
320.700,225.871,0.955426
320.800,233.666,0.954240
320.900,220.627,0.957630
321.000,235.271,0.925548
321.100,223.804,0.957028
321.200,237.955,0.654006
321.300,253.494,0.691511
321.400,214.658,0.925838
321.500,215.058,0.933847
321.600,212.780,0.947423
321.700,214.149,0.930442
321.800,214.323,0.927673
321.900,209.755,0.947117
322.000,215.112,0.947496
