time,frequency,confidence
563.000,295.436,0.970881
563.100,300.095,0.953911
563.200,301.466,0.978506
563.300,274.554,0.965343
563.400,305.693,0.947676
563.500,278.038,0.950154
563.600,307.370,0.938285
563.700,274.262,0.869934
563.800,259.965,0.960249
563.900,277.012,0.345822
564.000,265.530,0.397210
564.100,218.455,0.948413
564.200,223.084,0.970443
564.300,226.454,0.957774
564.400,227.190,0.917930
564.500,225.754,0.956072
564.600,226.911,0.938646
564.700,227.602,0.944651
564.800,227.121,0.928490
564.900,230.615,0.934337
565.000,225.251,0.952878
565.100,229.921,0.904956
565.200,228.654,0.955961
565.300,225.425,0.950431
565.400,228.872,0.947423
565.500,225.672,0.959688
565.600,229.204,0.936888
565.700,226.613,0.950696
565.800,226.777,0.944757
565.900,228.392,0.959690
566.000,226.344,0.956283
566.100,228.695,0.952753
566.200,223.990,0.944349
566.300,228.806,0.944678
566.400,225.913,0.952928
566.500,225.542,0.950030
566.600,231.232,0.933435
566.700,227.582,0.919281
566.800,229.760,0.886993
566.900,227.274,0.902092
567.000,223.768,0.952759
567.100,226.023,0.917589
567.200,226.904,0.833016
567.300,224.237,0.910863
567.400,226.049,0.918692
567.500,224.772,0.881788
567.600,225.544,0.921638
567.700,225.687,0.616048
567.800,224.281,0.854606
567.900,113.934,0.216456
568.000,363.248,0.375712
568.100,225.507,0.340683
568.200,332.007,0.386677
568.300,114.082,0.047210
568.400,326.437,0.114202
568.500,143.954,0.082718
568.600,32.865,0.260312
568.700,34.478,0.777438
568.800,283.444,0.232853
568.900,177.700,0.257526
569.000,123.232,0.087381
569.100,81.434,0.042260
569.200,380.525,0.464679
569.300,349.205,0.568824
569.400,116.893,0.037372
569.500,140.469,0.026618
569.600,344.455,0.083268
569.700,32.889,0.252627
569.800,37.804,0.108952
569.900,32.880,0.418204
570.000,380.414,0.310150
570.100,154.572,0.022847
570.200,32.801,0.019727
570.300,33.271,0.303007
570.400,129.001,0.107785
570.500,32.416,0.303015
570.600,69.895,0.041465
570.700,257.833,0.201803
570.800,167.163,0.221520
570.900,165.840,0.869421
571.000,437.064,0.019981
571.100,196.086,0.807026
571.200,206.586,0.956408
571.300,227.900,0.945948
571.400,231.198,0.943367
571.500,235.276,0.948036
571.600,230.194,0.912588
571.700,227.793,0.943759
571.800,233.062,0.932011
571.900,227.205,0.926083
572.000,240.880,0.968581
572.100,224.834,0.941073
572.200,234.068,0.958105
572.300,228.323,0.960419
572.400,232.298,0.895955
572.500,199.906,0.659061
572.600,220.866,0.950372
572.700,231.977,0.922092
572.800,231.175,0.941034
572.900,228.791,0.959757
573.000,237.012,0.963239
573.100,228.858,0.884569
573.200,229.938,0.874381
573.300,225.627,0.950768
573.400,228.642,0.937053
573.500,234.689,0.912226
573.600,232.616,0.889885
573.700,236.242,0.930663
573.800,214.406,0.359919
573.900,237.220,0.613113
574.000,238.385,0.894964
574.100,219.538,0.916842
574.200,220.664,0.917106
574.300,188.066,0.826001
574.400,224.712,0.840489
574.500,221.567,0.690852
574.600,260.652,0.829340
574.700,260.511,0.952703
574.800,257.645,0.954805
574.900,260.210,0.958839
575.000,255.479,0.960142
575.100,259.825,0.939461
575.200,262.607,0.962384
575.300,264.636,0.933054
575.400,263.559,0.947300
575.500,257.804,0.961310
575.600,253.425,0.959242
575.700,261.872,0.964889
575.800,257.057,0.974163
575.900,260.489,0.957553
576.000,256.804,0.975971
576.100,270.506,0.941170
576.200,288.510,0.962132
576.300,306.013,0.959787
576.400,257.634,0.946257
576.500,261.773,0.969534
576.600,245.281,0.518391
576.700,261.145,0.875779
576.800,263.416,0.786741
576.900,260.493,0.522739
577.000,264.236,0.256525
577.100,287.096,0.587741
577.200,286.021,0.210787
577.300,32.707,0.117526
577.400,35.246,0.678436
577.500,259.915,0.288795
577.600,271.380,0.936823
577.700,312.260,0.957564
577.800,344.499,0.922398
577.900,350.400,0.929600
578.000,325.821,0.815351
578.100,300.266,0.937169
578.200,306.247,0.962582
578.300,308.774,0.958934
578.400,341.236,0.921407
578.500,350.074,0.967030
578.600,348.908,0.958304
578.700,353.330,0.963972
578.800,344.166,0.747508
578.900,255.379,0.234108
579.000,314.902,0.956314
579.100,305.411,0.935069
579.200,299.980,0.939059
579.300,300.847,0.959695
579.400,286.930,0.969595
579.500,292.181,0.961406
579.600,299.070,0.965819
579.700,287.750,0.969248
579.800,291.886,0.965832
579.900,298.440,0.965041
580.000,302.441,0.967672
580.100,295.930,0.961803
580.200,294.522,0.973222
580.300,289.407,0.930118
580.400,288.671,0.957215
580.500,286.210,0.941139
580.600,292.003,0.927095
580.700,266.066,0.937860
580.800,257.940,0.951307
580.900,261.757,0.962428
581.000,263.205,0.957469
581.100,261.798,0.956048
581.200,271.888,0.854427
581.300,324.890,0.879694
581.400,284.725,0.950308
581.500,288.139,0.585033
581.600,260.339,0.794633
581.700,229.772,0.754499
581.800,234.131,0.716986
581.900,214.364,0.909612
582.000,263.864,0.681109
582.100,225.559,0.958847
582.200,227.163,0.924200
582.300,227.751,0.950969
582.400,224.598,0.651722
582.500,223.971,0.890251
582.600,226.719,0.923000
582.700,227.940,0.917719
582.800,227.582,0.788527
582.900,226.438,0.908054
583.000,226.708,0.861127
583.100,227.409,0.797220
583.200,225.352,0.829315
583.300,114.085,0.063172
583.400,229.322,0.366034
583.500,240.637,0.099536
583.600,57.187,0.078720
583.700,132.438,0.124975
583.800,84.325,0.024690
583.900,119.564,0.118755
584.000,215.913,0.028800
584.100,172.523,0.090432
584.200,123.693,0.081055
584.300,82.238,0.042718
584.400,35.745,0.205582
584.500,36.355,0.034411
584.600,363.091,0.916790
584.700,377.949,0.266435
584.800,377.145,0.323621
584.900,377.949,0.931302
585.000,356.306,0.933643
585.100,343.329,0.957927
585.200,349.522,0.980135
585.300,347.796,0.963187
585.400,347.449,0.966498
585.500,337.845,0.945693
585.600,314.722,0.957434
585.700,292.846,0.920324
585.800,287.794,0.959802
585.900,291.294,0.954422
586.000,293.736,0.957273
586.100,292.172,0.954030
586.200,290.443,0.944379
586.300,286.115,0.931020
586.400,287.011,0.952857
586.500,276.200,0.932241
586.600,259.441,0.939290
586.700,258.421,0.942659
586.800,260.914,0.934675
586.900,211.684,0.670862
587.000,235.788,0.621073
587.100,250.732,0.959835
587.200,257.483,0.961004
587.300,281.159,0.952307
587.400,279.071,0.945037
587.500,258.445,0.939872
587.600,259.759,0.960282
587.700,255.281,0.954310
587.800,275.043,0.967156
587.900,280.409,0.949700
588.000,287.169,0.965310
588.100,284.258,0.738909
588.200,284.821,0.779064
588.300,260.212,0.944139
588.400,261.995,0.721940
588.500,226.285,0.924032
588.600,223.300,0.971947
588.700,244.913,0.953004
588.800,255.439,0.961171
588.900,252.816,0.947082
589.000,231.688,0.875801
589.100,230.716,0.919366
589.200,232.104,0.915769
589.300,233.632,0.965734
589.400,234.372,0.961506
589.500,233.288,0.960362
589.600,235.218,0.927105
589.700,233.443,0.955266
589.800,233.701,0.964974
589.900,263.451,0.940688
590.000,254.235,0.969238
590.100,258.547,0.955925
590.200,256.389,0.976621
590.300,255.904,0.967470
590.400,257.813,0.569251
590.500,256.988,0.945687
590.600,257.503,0.791078
590.700,261.149,0.743382
590.800,257.640,0.616621
590.900,260.076,0.562016
591.000,259.626,0.673420
591.100,258.795,0.517355
591.200,258.040,0.875971
591.300,261.864,0.525574
591.400,265.740,0.948224
591.500,260.727,0.942007
591.600,259.228,0.951827
591.700,290.237,0.934114
591.800,287.833,0.929052
591.900,305.993,0.905293
592.000,305.790,0.962862
592.100,325.195,0.907645
592.200,341.655,0.930464
592.300,331.412,0.906255
592.400,301.212,0.923662
592.500,347.111,0.957211
592.600,341.331,0.940677
592.700,346.039,0.961908
592.800,343.801,0.935334
592.900,340.761,0.931911
593.000,341.291,0.943548
593.100,333.102,0.885100
593.200,338.635,0.867284
593.300,289.546,0.916644
593.400,292.658,0.922780
593.500,279.673,0.926765
593.600,281.224,0.949211
593.700,290.459,0.961914
593.800,293.543,0.962889
593.900,294.320,0.976521
594.000,287.895,0.971583
594.100,281.440,0.956187
594.200,281.065,0.945481
594.300,281.416,0.948532
594.400,280.939,0.938354
594.500,282.090,0.930024
594.600,287.680,0.956519
594.700,277.902,0.934253
594.800,259.377,0.954274
594.900,256.940,0.972149
595.000,256.934,0.975007
595.100,254.415,0.958643
595.200,254.227,0.960284
595.300,305.205,0.737687
595.400,279.241,0.935391
595.500,284.999,0.942136
595.600,254.901,0.931365
595.700,234.912,0.459371
595.800,234.177,0.831978
595.900,211.322,0.943111
596.000,246.613,0.696416
596.100,233.590,0.961464
596.200,232.322,0.903026
596.300,228.526,0.957236
596.400,226.936,0.644121
596.500,230.529,0.806249
596.600,229.398,0.858750
596.700,227.332,0.840564
596.800,230.216,0.746916
596.900,231.926,0.862958
597.000,231.413,0.798451
597.100,233.409,0.825265
597.200,230.830,0.676859
597.300,128.246,0.152287
597.400,229.435,0.372225
597.500,230.953,0.645254
597.600,32.160,0.083618
597.700,194.225,0.145904
597.800,32.901,0.811559
597.900,1760.571,0.196929
598.000,34.293,0.733980
598.100,32.054,0.028153
598.200,33.466,0.083453
598.300,34.118,0.084205
598.400,462.494,0.087077
598.500,231.415,0.822268
598.600,205.583,0.778587
598.700,216.827,0.443420
598.800,224.677,0.817566
598.900,255.569,0.931605
599.000,261.385,0.959565
599.100,199.166,0.179401
599.200,259.985,0.768394
599.300,268.900,0.980669
599.400,255.358,0.957627
599.500,258.792,0.909910
599.600,259.830,0.413524
599.700,276.630,0.954285
599.800,256.735,0.974766
599.900,259.642,0.962954
600.000,267.750,0.950278
600.100,261.631,0.963404
600.200,265.166,0.976487
600.300,261.909,0.964122
600.400,260.225,0.966612
600.500,258.122,0.945129
600.600,258.808,0.777306
600.700,262.241,0.905486
600.800,258.873,0.904729
600.900,256.035,0.856925
601.000,255.549,0.853380
601.100,222.825,0.820596
601.200,257.117,0.959005
601.300,288.262,0.939139
601.400,222.190,0.222875
601.500,261.715,0.845307
601.600,259.576,0.955057
601.700,252.519,0.586854
601.800,257.825,0.964217
601.900,265.519,0.977469
602.000,261.549,0.965405
602.100,259.144,0.969320
602.200,262.629,0.968367
602.300,257.157,0.977106
602.400,260.491,0.954403
602.500,259.974,0.962533
602.600,260.532,0.953529
602.700,257.012,0.974704
602.800,259.218,0.971034
602.900,257.760,0.962733
603.000,285.329,0.903085
603.100,296.671,0.946183
603.200,280.614,0.937143
603.300,326.922,0.788092
603.400,258.430,0.948649
603.500,300.595,0.900117
603.600,224.124,0.944278
603.700,224.591,0.940088
603.800,228.837,0.946815
603.900,210.394,0.947342
604.000,213.874,0.941669
604.100,220.869,0.922707
604.200,217.014,0.853616
604.300,197.445,0.940048
604.400,197.130,0.943635
604.500,209.011,0.815517
604.600,226.364,0.937556
604.700,198.023,0.832820
604.800,181.336,0.950616
604.900,176.857,0.928875
605.000,173.704,0.951615
605.100,174.564,0.945215
605.200,174.724,0.950492
605.300,175.917,0.937879
605.400,192.688,0.773093
605.500,202.257,0.886612
605.600,208.794,0.960006
605.700,219.183,0.925786
605.800,218.873,0.948362
605.900,230.516,0.925859
606.000,263.953,0.655470
606.100,259.373,0.959098
606.200,253.705,0.906828
606.300,223.978,0.930222
606.400,218.286,0.942139
606.500,216.114,0.922667
606.600,258.912,0.968150
606.700,258.899,0.964319
606.800,260.566,0.952297
606.900,261.011,0.946873
607.000,259.081,0.966543
607.100,259.527,0.965877
607.200,259.610,0.966556
607.300,258.357,0.949307
607.400,260.897,0.944315
607.500,260.168,0.966641
607.600,251.729,0.950704
607.700,270.904,0.961579
607.800,252.005,0.940810
607.900,259.426,0.964920
608.000,266.083,0.972927
608.100,257.262,0.941847
608.200,248.638,0.518441
608.300,265.103,0.945404
608.400,263.138,0.914441
608.500,262.154,0.898985
608.600,259.746,0.747800
608.700,261.024,0.887430
608.800,260.127,0.449734
608.900,256.181,0.715420
609.000,258.355,0.713484
609.100,32.821,0.029714
609.200,98.254,0.106565
609.300,35.112,0.188644
609.400,125.879,0.067070
609.500,89.787,0.055185
609.600,32.526,0.108142
609.700,149.657,0.059787
609.800,327.704,0.874432
609.900,403.862,0.884428
610.000,324.025,0.921575
610.100,384.523,0.968831
610.200,366.377,0.569251
610.300,384.024,0.894350
610.400,343.265,0.910387
610.500,349.590,0.966632
610.600,351.533,0.956799
610.700,352.750,0.956965
610.800,340.966,0.908547
610.900,315.788,0.958418
611.000,307.318,0.955328
611.100,300.583,0.878971
611.200,304.862,0.982043
611.300,291.288,0.957651
611.400,286.321,0.957475
611.500,296.555,0.945010
611.600,287.002,0.971275
611.700,294.740,0.979021
611.800,289.338,0.938094
611.900,289.595,0.919256
612.000,282.597,0.853350
612.100,260.493,0.946838
612.200,260.202,0.954446
612.300,260.448,0.949200
612.400,259.010,0.961352
612.500,271.697,0.895234
612.600,258.416,0.958853
612.700,310.813,0.939606
612.800,281.831,0.954221
612.900,285.251,0.972718
613.000,244.610,0.792172
613.100,256.420,0.974836
613.200,238.516,0.557022
613.300,224.918,0.888022
613.400,232.620,0.928673
613.500,229.354,0.942347
613.600,253.162,0.950622
613.700,261.936,0.971082
613.800,249.171,0.886573
613.900,229.857,0.906970
614.000,226.031,0.965657
614.100,227.347,0.935275
614.200,218.038,0.734749
614.300,226.343,0.809480
614.400,224.310,0.878558
614.500,228.933,0.851665
614.600,228.683,0.721970
614.700,228.061,0.475860
614.800,228.288,0.735310
614.900,210.131,0.936179
615.000,251.882,0.916571
615.100,260.370,0.960140
615.200,255.124,0.943703
615.300,260.679,0.936299
615.400,260.634,0.939712
615.500,260.105,0.955237
615.600,264.348,0.943648
615.700,259.438,0.963468
615.800,259.762,0.958828
615.900,255.579,0.941018
616.000,300.969,0.928345
616.100,290.895,0.937460
616.200,308.132,0.965285
616.300,304.103,0.960905
616.400,317.335,0.912406
616.500,342.652,0.933617
616.600,346.618,0.952715
616.700,319.735,0.858482
616.800,309.833,0.932577
616.900,340.345,0.872736
617.000,347.085,0.950392
617.100,346.375,0.953152
617.200,348.588,0.956951
617.300,347.389,0.939844
617.400,348.016,0.938525
617.500,294.268,0.636320
617.600,299.841,0.948495
617.700,312.574,0.972012
617.800,289.068,0.947545
617.900,288.069,0.968420
618.000,299.416,0.958298
618.100,300.221,0.945109
618.200,304.289,0.974201
618.300,285.976,0.937961
618.400,288.992,0.944283
618.500,285.110,0.969045
618.600,285.046,0.968918
618.700,285.035,0.969230
618.800,285.168,0.960442
618.900,291.143,0.958337
619.000,291.639,0.916738
619.100,252.749,0.938811
619.200,261.270,0.949688
619.300,257.634,0.969664
619.400,257.585,0.967523
619.500,254.091,0.958984
619.600,291.764,0.744645
619.700,284.718,0.901473
619.800,296.008,0.910263
619.900,260.605,0.938694
620.000,287.370,0.787993
620.100,221.220,0.947743
620.200,246.551,0.709370
620.300,214.761,0.893522
620.400,237.619,0.530278
620.500,229.211,0.932571
620.600,230.147,0.904430
620.700,231.641,0.929396
620.800,233.849,0.963747
620.900,232.273,0.918380
621.000,231.072,0.943943
621.100,232.367,0.914875
621.200,229.580,0.929293
621.300,234.706,0.958638
621.400,227.838,0.951499
621.500,233.490,0.954946
621.600,229.908,0.897816
621.700,226.390,0.798982
621.800,224.092,0.467937
621.900,229.985,0.724812
622.000,233.390,0.843444
622.100,227.816,0.857826
622.200,230.080,0.839560
622.300,226.218,0.851970
622.400,229.082,0.707445
622.500,113.154,0.467071
622.600,75.474,0.100964
622.700,378.587,0.281305
622.800,233.399,0.239460
622.900,34.796,0.196448
623.000,32.766,0.052144
623.100,32.442,0.077493
623.200,116.536,0.052868
623.300,32.420,0.031539
623.400,35.945,0.300658
623.500,1921.068,0.026241
623.600,41.873,0.062327
623.700,179.601,0.048216
623.800,1046.205,0.001263
623.900,1873.263,0.050017
624.000,306.316,0.931819
624.100,352.055,0.926156
624.200,349.047,0.958019
624.300,349.809,0.979449
624.400,344.634,0.698711
624.500,322.160,0.878273
624.600,341.973,0.963241
624.700,347.294,0.963537
624.800,350.679,0.971354
624.900,352.669,0.940029
625.000,352.234,0.941733
625.100,352.063,0.954525
625.200,350.819,0.965215
625.300,350.520,0.963897
625.400,346.974,0.950836
625.500,423.444,0.679412
625.600,371.574,0.954613
625.700,357.096,0.971554
625.800,347.990,0.961897
625.900,351.172,0.978612
626.000,348.934,0.969997
626.100,350.333,0.978619
626.200,349.132,0.970347
626.300,348.192,0.944972
626.400,347.960,0.954547
626.500,346.891,0.975639
626.600,309.191,0.928021
626.700,287.240,0.907359
626.800,283.428,0.917526
626.900,279.618,0.753741
627.000,235.210,0.107082
627.100,283.975,0.968858
627.200,303.458,0.891774
627.300,337.730,0.950244
627.400,349.834,0.981361
627.500,343.851,0.957212
627.600,301.016,0.953846
627.700,298.139,0.975875
627.800,334.849,0.953112
627.900,302.368,0.327391
628.000,333.530,0.595287
628.100,324.639,0.947922
628.200,306.261,0.970786
628.300,307.401,0.958486
628.400,345.304,0.972334
628.500,338.775,0.954874
628.600,303.939,0.969784
628.700,315.602,0.960676
628.800,301.745,0.971518
628.900,335.675,0.913462
629.000,340.531,0.947207
629.100,342.278,0.961336
629.200,344.294,0.947780
629.300,344.867,0.951665
629.400,344.350,0.948683
629.500,347.232,0.354167
629.600,286.058,0.883447
629.700,337.676,0.781948
629.800,301.135,0.962764
629.900,312.510,0.921588
630.000,302.129,0.964498
630.100,293.195,0.904282
630.200,289.509,0.921350
630.300,297.855,0.885770
630.400,311.730,0.758040
630.500,271.613,0.976298
630.600,272.344,0.968435
630.700,246.588,0.932492
630.800,275.365,0.965945
630.900,250.726,0.953538
631.000,275.512,0.968152
631.100,275.519,0.962367
631.200,227.612,0.681209
631.300,255.632,0.817311
631.400,312.188,0.976093
631.500,302.769,0.970208
631.600,325.805,0.943638
631.700,332.711,0.943515
631.800,327.196,0.887453
631.900,296.736,0.919464
632.000,313.797,0.954451
632.100,299.572,0.954323
632.200,314.107,0.936348
632.300,306.696,0.951636
632.400,309.961,0.953971
632.500,295.550,0.874116
632.600,277.178,0.937029
632.700,279.434,0.939920
632.800,303.521,0.895667
632.900,349.276,0.977568
633.000,349.612,0.979933
633.100,344.748,0.960648
633.200,342.647,0.975559
633.300,346.643,0.979228
633.400,348.583,0.966293
633.500,345.223,0.966589
633.600,345.131,0.963173
633.700,333.926,0.723194
633.800,341.059,0.525533
633.900,345.764,0.797832
634.000,346.838,0.843218
634.100,347.001,0.730663
634.200,347.465,0.875621
634.300,54.501,0.033927
634.400,340.608,0.600341
634.500,342.034,0.848177
634.600,32.596,0.183536
634.700,298.064,0.955574
634.800,299.215,0.962983
634.900,304.057,0.963424
635.000,336.888,0.939489
635.100,343.614,0.965660
635.200,344.272,0.952228
635.300,343.610,0.960252
635.400,344.596,0.960322
635.500,345.663,0.974785
635.600,315.297,0.920466
635.700,305.494,0.945969
635.800,345.872,0.978089
635.900,347.752,0.959690
636.000,345.547,0.974326
636.100,388.481,0.720282
636.200,295.210,0.962911
636.300,327.745,0.677562
636.400,293.065,0.949735
636.500,343.205,0.597070
636.600,298.968,0.971419
636.700,319.531,0.940352
636.800,275.697,0.951889
636.900,286.075,0.913582
637.000,296.755,0.862715
637.100,281.128,0.956079
637.200,301.821,0.751224
637.300,295.449,0.526318
637.400,277.762,0.965386
637.500,327.567,0.942673
637.600,298.440,0.972988
637.700,298.438,0.973993
637.800,313.148,0.967437
637.900,313.074,0.965189
638.000,303.247,0.958711
638.100,301.365,0.977480
638.200,316.538,0.954786
638.300,315.716,0.964096
638.400,291.961,0.954273
638.500,315.759,0.912357
638.600,274.541,0.961428
638.700,326.038,0.900513
638.800,273.679,0.953817
638.900,322.494,0.913388
639.000,258.315,0.917363
639.100,269.188,0.978899
639.200,267.065,0.324731
639.300,269.281,0.829147
639.400,266.514,0.896503
639.500,276.166,0.548158
639.600,266.704,0.885775
639.700,266.452,0.672413
639.800,278.070,0.226909
639.900,277.422,0.529572
640.000,97.096,0.192957
640.100,284.037,0.606992
640.200,128.437,0.123613
640.300,135.752,0.070402
640.400,275.497,0.076189
640.500,289.299,0.168264
640.600,34.686,0.322289
640.700,34.186,0.382373
640.800,32.867,0.146443
640.900,119.841,0.013308
641.000,233.056,0.709168
641.100,237.181,0.965293
641.200,231.966,0.491480
641.300,314.775,0.881696
641.400,333.316,0.642836
641.500,344.366,0.926536
641.600,348.602,0.962788
641.700,351.009,0.976725
641.800,348.245,0.948932
641.900,348.504,0.951124
642.000,345.386,0.926585
642.100,348.234,0.957626
642.200,353.681,0.975763
642.300,351.941,0.973463
642.400,348.830,0.971869
642.500,351.301,0.975896
642.600,349.322,0.969571
642.700,341.638,0.942764
642.800,349.351,0.966568
642.900,345.157,0.971922
643.000,342.918,0.964660
643.100,339.242,0.942660
643.200,276.038,0.269349
643.300,342.922,0.694878
643.400,353.501,0.951339
643.500,390.725,0.917320
643.600,403.674,0.934111
643.700,384.143,0.943987
643.800,385.014,0.943052
643.900,383.343,0.949847
644.000,443.274,0.747179
644.100,372.619,0.924697
644.200,387.111,0.916833
644.300,383.546,0.935638
644.400,392.275,0.923893
644.500,394.450,0.910885
644.600,393.203,0.840060
644.700,386.972,0.932125
644.800,405.102,0.893514
644.900,303.415,0.739878
645.000,341.306,0.961391
645.100,345.102,0.971259
645.200,353.253,0.975025
645.300,347.215,0.970333
645.400,347.443,0.965848
645.500,347.181,0.965759
645.600,344.329,0.944497
645.700,343.530,0.940653
645.800,259.502,0.901361
645.900,329.020,0.838298
646.000,242.196,0.693039
646.100,309.164,0.706626
646.200,311.186,0.960838
646.300,309.888,0.956485
646.400,333.774,0.950040
646.500,339.251,0.929399
646.600,304.845,0.963481
646.700,311.068,0.960319
646.800,344.763,0.956237
646.900,343.702,0.948037
647.000,344.814,0.954670
647.100,343.778,0.945243
647.200,345.783,0.961327
647.300,344.078,0.920635
647.400,372.090,0.404370
647.500,307.277,0.947477
647.600,338.164,0.928649
647.700,305.024,0.975444
647.800,343.695,0.837616
647.900,303.586,0.963938
648.000,340.585,0.728184
648.100,281.357,0.946613
648.200,303.429,0.583926
648.300,281.979,0.941682
648.400,289.702,0.903886
648.500,325.626,0.905618
648.600,283.192,0.951454
648.700,289.541,0.861927
648.800,300.953,0.960605
648.900,300.691,0.951873
649.000,304.781,0.974374
649.100,303.205,0.953611
649.200,311.550,0.969607
649.300,300.105,0.942651
649.400,305.860,0.969856
649.500,303.716,0.947452
649.600,273.814,0.943771
649.700,273.221,0.536058
649.800,299.521,0.451777
649.900,275.852,0.785954
650.000,300.194,0.471594
650.100,307.272,0.841965
650.200,32.414,0.027867
650.300,291.887,0.390338
650.400,34.196,0.737742
650.500,51.696,0.028086
650.600,269.891,0.035074
650.700,255.661,0.218735
650.800,324.913,0.919776
650.900,302.544,0.971714
651.000,325.254,0.922943
651.100,276.018,0.909360
651.200,291.060,0.802323
651.300,344.005,0.952832
651.400,347.372,0.970351
651.500,344.120,0.957739
651.600,340.973,0.938311
651.700,274.811,0.148522
651.800,343.539,0.617579
651.900,293.127,0.891234
652.000,308.099,0.960695
652.100,290.431,0.905509
652.200,283.382,0.917434
652.300,330.599,0.970517
652.400,343.288,0.963184
652.500,346.651,0.976017
652.600,345.911,0.975460
652.700,345.168,0.972296
652.800,327.340,0.863752
652.900,307.753,0.965973
653.000,343.585,0.958862
653.100,348.706,0.967651
653.200,350.672,0.976984
653.300,352.369,0.958154
653.400,356.512,0.609554
653.500,308.586,0.877066
653.600,306.718,0.766089
653.700,305.619,0.732306
653.800,299.689,0.948483
653.900,325.008,0.835088
654.000,282.507,0.942284
654.100,293.797,0.905069
654.200,286.776,0.921620
654.300,281.609,0.948211
654.400,323.565,0.908410
654.500,281.137,0.962219
654.600,291.648,0.908645
654.700,309.013,0.971614
654.800,301.228,0.968937
654.900,310.873,0.951017
655.000,318.762,0.961571
655.100,304.132,0.975590
655.200,302.285,0.975676
655.300,319.577,0.962696
655.400,316.776,0.944547
655.500,303.178,0.959043
655.600,322.848,0.942513
655.700,275.167,0.965049
655.800,319.199,0.828308
655.900,275.065,0.963307
656.000,288.297,0.913756
656.100,314.045,0.925245
656.200,278.840,0.961295
656.300,265.248,0.838927
656.400,280.169,0.822877
656.500,279.488,0.619078
656.600,280.598,0.897776
656.700,283.191,0.795717
656.800,281.428,0.837130
656.900,279.696,0.383202
657.000,54.827,0.096580
657.100,36.382,0.105994
657.200,55.130,0.087688
657.300,176.096,0.398917
657.400,287.622,0.171847
657.500,36.152,0.242681
657.600,329.139,0.936911
657.700,369.904,0.933459
657.800,382.064,0.934230
657.900,380.515,0.724977
658.000,390.405,0.961225
658.100,292.552,0.729335
658.200,357.836,0.944353
658.300,349.789,0.969589
658.400,333.383,0.948708
658.500,299.051,0.951780
658.600,300.729,0.936368
658.700,295.045,0.979183
658.800,290.420,0.946367
658.900,288.155,0.953433
659.000,291.512,0.950826
659.100,295.645,0.692047
659.200,296.207,0.607609
659.300,261.330,0.956559
659.400,260.575,0.931578
659.500,280.302,0.548718
659.600,245.090,0.732852
659.700,262.112,0.973257
659.800,221.618,0.880690
659.900,234.283,0.946812
660.000,228.465,0.955076
660.100,235.724,0.944822
660.200,233.897,0.933535
660.300,218.695,0.385713
660.400,259.737,0.933415
660.500,264.609,0.953902
660.600,260.070,0.956568
660.700,257.314,0.968341
660.800,259.798,0.964784
660.900,256.697,0.973872
661.000,258.227,0.955199
661.100,245.872,0.946534
661.200,272.181,0.881591
661.300,292.008,0.948125
661.400,275.134,0.948597
661.500,317.089,0.940491
661.600,289.462,0.912795
661.700,354.267,0.965491
661.800,348.506,0.958856
661.900,347.890,0.950605
662.000,344.954,0.955028
662.100,347.395,0.937647
662.200,282.346,0.293662
662.300,347.560,0.861235
662.400,292.501,0.939994
662.500,302.376,0.956834
662.600,284.115,0.971190
662.700,293.903,0.967363
662.800,291.568,0.965380
662.900,283.021,0.935287
663.000,297.195,0.965424
663.100,286.926,0.966277
663.200,294.018,0.972910
663.300,295.572,0.974049
663.400,286.557,0.954212
663.500,287.052,0.953286
663.600,301.876,0.976309
663.700,302.051,0.974321
663.800,288.756,0.932711
663.900,284.230,0.967699
664.000,289.602,0.679835
664.100,294.703,0.745643
664.200,256.665,0.971105
664.300,265.162,0.978218
664.400,260.666,0.950218
664.500,255.432,0.950916
664.600,291.775,0.783952
664.700,278.930,0.950618
664.800,290.937,0.865882
664.900,251.229,0.952779
665.000,266.466,0.804210
665.100,223.310,0.956181
665.200,245.024,0.893599
665.300,220.228,0.949146
665.400,232.051,0.911101
665.500,229.684,0.903494
665.600,236.766,0.960903
665.700,235.022,0.947580
665.800,233.003,0.953757
665.900,234.318,0.966888
666.000,233.296,0.960034
666.100,233.044,0.955480
666.200,239.708,0.970671
666.300,235.520,0.928500
666.400,233.788,0.962522
666.500,234.931,0.946672
666.600,235.524,0.544219
666.700,230.810,0.317689
666.800,233.188,0.842680
666.900,236.341,0.890899
667.000,235.319,0.909798
667.100,235.686,0.897802
667.200,234.291,0.854463
667.300,237.977,0.767831
667.400,120.360,0.358747
667.500,118.035,0.139597
667.600,180.557,0.145436
667.700,48.483,0.326172
667.800,44.784,0.052782
667.900,111.712,0.029535
668.000,32.325,0.119012
668.100,33.450,0.320933
668.200,33.098,0.096420
668.300,146.925,0.030254
668.400,33.691,0.409552
668.500,32.180,0.191876
668.600,32.734,0.632328
668.700,316.036,0.308033
668.800,287.749,0.405744
668.900,289.089,0.908978
669.000,312.613,0.903800
669.100,334.585,0.920703
669.200,374.779,0.968724
669.300,368.167,0.860930
669.400,353.405,0.956768
669.500,343.769,0.941706
669.600,291.231,0.835654
669.700,351.166,0.969776
669.800,352.535,0.959266
669.900,341.979,0.468973
670.000,244.889,0.374782
670.100,363.641,0.938208
670.200,348.692,0.972232
670.300,354.441,0.976482
670.400,342.032,0.811513
