time,frequency,confidence
212.500,420.758,0.887499
212.600,391.034,0.904608
212.700,424.426,0.877055
212.800,418.884,0.878817
212.900,377.729,0.915151
213.000,465.103,0.699620
213.100,929.214,0.763152
213.200,909.078,0.710266
213.300,469.599,0.861440
213.400,923.103,0.914305
213.500,932.352,0.950129
213.600,454.466,0.751204
213.700,836.171,0.723208
213.800,408.147,0.776896
213.900,467.575,0.884929
214.000,427.715,0.864536
214.100,429.766,0.893023
214.200,496.361,0.572039
214.300,931.912,0.698934
214.400,931.241,0.906852
214.500,533.845,0.850435
214.600,447.057,0.829500
214.700,416.696,0.799669
214.800,422.952,0.806202
214.900,818.097,0.809899
215.000,394.931,0.796841
215.100,397.434,0.925823
215.200,457.776,0.725207
215.300,907.426,0.791053
215.400,928.184,0.803675
215.500,902.258,0.808404
215.600,932.829,0.861517
215.700,919.683,0.880506
215.800,461.280,0.892619
215.900,415.035,0.907920
216.000,408.789,0.896803
216.100,527.019,0.739860
216.200,456.286,0.911395
216.300,488.263,0.655238
216.400,407.087,0.934414
216.500,449.990,0.479528
216.600,385.634,0.929271
216.700,389.532,0.896695
216.800,469.585,0.915163
216.900,362.694,0.912725
217.000,350.819,0.962138
217.100,369.622,0.668694
217.200,382.303,0.868892
217.300,392.925,0.952039
217.400,349.387,0.940382
217.500,347.812,0.948380
217.600,343.779,0.611962
217.700,346.291,0.553241
217.800,341.878,0.613499
217.900,387.985,0.498221
218.000,350.581,0.660410
218.100,343.745,0.575420
218.200,345.836,0.196214
218.300,344.050,0.606504
218.400,351.978,0.619078
218.500,329.884,0.194099
218.600,357.123,0.490947
218.700,341.159,0.729294
218.800,353.244,0.339348
218.900,64.656,0.239719
219.000,362.797,0.412444
219.100,337.507,0.331284
219.200,324.863,0.056705
219.300,127.408,0.161084
219.400,354.464,0.612411
219.500,32.550,0.078542
219.600,447.162,0.108663
219.700,427.142,0.871174
219.800,398.446,0.778264
219.900,419.267,0.926642
220.000,417.079,0.962263
220.100,302.925,0.496091
220.200,399.775,0.210669
220.300,437.144,0.943740
220.400,439.545,0.919353
220.500,902.389,0.721570
220.600,918.630,0.701082
220.700,915.896,0.362584
220.800,458.339,0.422257
220.900,457.687,0.918415
221.000,459.031,0.939022
221.100,459.436,0.902120
221.200,466.731,0.870007
221.300,438.063,0.378357
221.400,302.439,0.590615
221.500,461.767,0.890050
221.600,465.240,0.890369
221.700,928.824,0.740593
221.800,471.585,0.900758
221.900,458.540,0.576165
222.000,463.325,0.826489
222.100,465.623,0.838563
222.200,458.042,0.565472
222.300,470.097,0.871520
222.400,452.163,0.511207
222.500,468.229,0.864990
222.600,466.778,0.849939
222.700,927.631,0.835398
222.800,915.393,0.801928
222.900,427.052,0.868924
223.000,398.210,0.859263
223.100,496.434,0.919309
223.200,274.380,0.586836
223.300,454.941,0.378916
223.400,309.998,0.235788
223.500,88.381,0.097836
223.600,918.908,0.367833
223.700,447.514,0.349937
223.800,282.724,0.522784
223.900,403.327,0.667853
224.000,340.114,0.707123
224.100,336.833,0.340980
224.200,415.692,0.848874
224.300,430.836,0.924558
224.400,465.390,0.874210
224.500,463.473,0.929405
224.600,949.517,0.773129
224.700,467.173,0.824333
224.800,918.426,0.733059
224.900,931.646,0.951046
225.000,929.253,0.923759
225.100,921.712,0.901325
225.200,895.851,0.808018
225.300,875.634,0.709634
225.400,864.261,0.719870
225.500,422.294,0.873657
225.600,320.509,0.463786
225.700,430.946,0.753790
225.800,440.069,0.954577
225.900,444.228,0.939023
226.000,448.777,0.920254
226.100,450.663,0.861006
226.200,531.142,0.925843
226.300,542.290,0.926640
226.400,523.583,0.210934
226.500,531.371,0.212829
226.600,608.101,0.674719
226.700,526.397,0.688169
226.800,536.321,0.938652
226.900,538.797,0.945274
227.000,533.747,0.914276
227.100,529.713,0.908172
227.200,527.962,0.934501
227.300,519.115,0.884243
227.400,527.435,0.924822
227.500,537.979,0.951894
227.600,523.082,0.918554
227.700,522.563,0.843423
227.800,519.516,0.904885
227.900,518.946,0.838771
228.000,519.010,0.782019
228.100,519.688,0.848583
228.200,549.127,0.653996
228.300,561.883,0.758478
228.400,475.022,0.485756
228.500,480.110,0.900323
228.600,491.681,0.782918
228.700,469.423,0.906867
228.800,477.416,0.498316
228.900,407.303,0.834223
229.000,431.350,0.937268
229.100,411.023,0.816336
229.200,432.591,0.935585
229.300,416.576,0.805922
229.400,498.799,0.800896
229.500,407.658,0.786976
229.600,396.010,0.829887
229.700,393.657,0.910808
229.800,454.700,0.836912
229.900,395.508,0.816886
230.000,398.725,0.904451
230.100,399.569,0.544254
230.200,431.268,0.920539
230.300,830.778,0.773545
230.400,407.052,0.814389
230.500,909.866,0.792695
230.600,900.164,0.739563
230.700,437.722,0.674569
230.800,415.965,0.817923
230.900,414.811,0.758406
231.000,419.206,0.711294
231.100,417.822,0.810717
231.200,816.997,0.748320
231.300,422.617,0.719693
231.400,408.131,0.675301
231.500,831.282,0.876853
231.600,825.140,0.889613
231.700,423.062,0.788106
231.800,820.197,0.845702
231.900,822.644,0.893551
232.000,831.048,0.912735
232.100,821.685,0.865859
232.200,417.098,0.885059
232.300,390.719,0.893826
232.400,397.007,0.835446
232.500,831.508,0.714936
232.600,814.433,0.725060
232.700,810.209,0.547520
232.800,830.264,0.817693
232.900,404.997,0.598218
233.000,410.004,0.571936
233.100,410.993,0.331997
233.200,413.502,0.308121
233.300,305.398,0.944104
233.400,416.612,0.866618
233.500,450.189,0.874492
233.600,912.122,0.802213
233.700,461.764,0.652312
233.800,426.194,0.840231
233.900,428.166,0.863436
234.000,398.218,0.830916
234.100,424.102,0.748284
234.200,823.000,0.791411
234.300,833.941,0.874002
234.400,422.108,0.887390
234.500,421.429,0.869508
234.600,467.995,0.923499
234.700,495.730,0.747411
234.800,467.156,0.815132
234.900,542.802,0.698250
235.000,416.460,0.927401
235.100,834.847,0.831185
235.200,436.088,0.938721
235.300,392.928,0.865889
235.400,393.840,0.836432
235.500,390.398,0.814771
235.600,818.963,0.763740
235.700,822.235,0.794006
235.800,405.613,0.756446
235.900,444.774,0.555106
236.000,394.468,0.861177
236.100,458.039,0.823986
236.200,443.270,0.896524
236.300,352.127,0.942207
236.400,353.000,0.949479
236.500,351.159,0.963606
236.600,370.241,0.818746
236.700,391.385,0.825190
236.800,444.463,0.409876
236.900,405.153,0.889818
237.000,388.032,0.929166
237.100,393.485,0.906599
237.200,379.381,0.979922
237.300,408.647,0.685128
237.400,412.758,0.826274
237.500,428.320,0.899067
237.600,397.860,0.952366
237.700,426.209,0.919383
237.800,396.439,0.862486
237.900,914.371,0.797558
238.000,923.512,0.800291
238.100,478.207,0.810056
238.200,930.712,0.756046
238.300,400.431,0.893421
238.400,480.302,0.900671
238.500,398.289,0.958224
238.600,421.481,0.733435
238.700,830.246,0.736799
238.800,418.292,0.853945
238.900,445.136,0.517793
239.000,384.665,0.951924
239.100,361.567,0.809346
239.200,379.589,0.587349
239.300,389.280,0.937724
239.400,462.208,0.910021
239.500,390.107,0.929580
239.600,478.547,0.813000
239.700,409.353,0.834329
239.800,435.369,0.941287
239.900,406.516,0.860396
240.000,482.859,0.866446
240.100,467.437,0.713510
240.200,526.673,0.658375
240.300,411.256,0.782748
240.400,419.918,0.669288
240.500,886.065,0.714475
240.600,907.123,0.745944
240.700,896.537,0.840471
240.800,829.052,0.764608
240.900,821.497,0.762760
241.000,821.126,0.857011
241.100,403.464,0.740353
241.200,394.659,0.762372
241.300,789.536,0.724366
241.400,822.519,0.764783
241.500,888.811,0.692612
241.600,459.962,0.749463
241.700,418.291,0.633736
241.800,409.782,0.916234
241.900,412.673,0.911709
242.000,516.810,0.690824
242.100,465.567,0.869890
242.200,418.133,0.920766
242.300,425.803,0.878970
242.400,391.726,0.858555
242.500,370.181,0.827402
242.600,359.474,0.829784
242.700,400.851,0.909646
242.800,396.675,0.829350
242.900,397.554,0.868273
243.000,813.489,0.819721
243.100,797.350,0.732330
243.200,447.461,0.882736
243.300,812.402,0.719722
243.400,422.701,0.750118
243.500,822.811,0.879291
243.600,843.561,0.861653
243.700,415.372,0.712865
243.800,830.282,0.910320
243.900,831.107,0.716528
244.000,421.565,0.824029
244.100,404.959,0.766580
244.200,392.243,0.936311
244.300,466.840,0.915185
244.400,419.173,0.917977
244.500,418.305,0.881971
244.600,390.940,0.863609
244.700,396.048,0.855697
244.800,461.469,0.805845
244.900,353.681,0.971905
245.000,351.628,0.966144
245.100,347.548,0.952538
245.200,351.289,0.951070
245.300,314.241,0.867239
245.400,307.685,0.354405
245.500,176.221,0.512257
245.600,348.322,0.863182
245.700,349.014,0.477961
245.800,350.095,0.762637
245.900,351.389,0.863927
246.000,349.434,0.901473
246.100,353.823,0.788017
246.200,346.247,0.201375
246.300,35.727,0.136239
246.400,84.701,0.036531
246.500,350.372,0.633905
246.600,165.265,0.044668
246.700,442.665,0.116250
246.800,418.218,0.889417
246.900,396.611,0.767842
247.000,388.523,0.959167
247.100,395.365,0.949432
247.200,349.559,0.285876
247.300,321.649,0.077407
247.400,385.934,0.839732
247.500,827.501,0.811904
247.600,831.106,0.895054
247.700,821.406,0.872832
247.800,812.947,0.797781
247.900,395.666,0.745196
248.000,393.380,0.952305
248.100,396.633,0.953860
248.200,398.869,0.940175
248.300,391.516,0.910400
248.400,405.875,0.948981
248.500,303.436,0.427384
248.600,358.381,0.536094
248.700,397.059,0.964381
248.800,407.791,0.831010
248.900,827.183,0.880471
249.000,402.388,0.773594
249.100,399.214,0.725869
249.200,793.157,0.773745
249.300,391.964,0.670669
249.400,782.556,0.806316
249.500,372.154,0.930152
249.600,481.875,0.834148
249.700,422.844,0.878664
249.800,397.184,0.846576
249.900,443.108,0.916014
250.000,352.411,0.952274
250.100,348.254,0.772296
250.200,330.276,0.973278
250.300,358.334,0.967529
250.400,353.767,0.964988
250.500,350.557,0.958304
250.600,351.286,0.767474
250.700,356.462,0.951760
250.800,354.298,0.980051
250.900,351.571,0.967441
251.000,351.885,0.970494
251.100,350.749,0.981009
251.200,352.329,0.952571
251.300,352.985,0.950334
251.400,346.930,0.954878
251.500,336.231,0.688817
251.600,331.997,0.962420
251.700,456.644,0.831180
251.800,380.285,0.971916
251.900,400.520,0.907372
252.000,821.390,0.856362
252.100,812.440,0.718801
252.200,813.187,0.782072
252.300,814.979,0.810753
252.400,404.572,0.676568
252.500,396.664,0.801336
252.600,392.694,0.718600
252.700,785.065,0.754720
252.800,391.829,0.758127
252.900,360.198,0.926836
253.000,813.264,0.521528
253.100,196.039,0.458765
253.200,358.795,0.465061
253.300,367.515,0.362043
253.400,815.146,0.689400
253.500,358.863,0.535206
253.600,393.380,0.732605
253.700,400.177,0.177135
253.800,356.433,0.180455
253.900,395.747,0.260070
254.000,819.521,0.194698
254.100,346.801,0.888563
254.200,280.871,0.258585
254.300,343.743,0.606158
254.400,390.407,0.317531
254.500,408.191,0.818279
254.600,400.154,0.793199
254.700,388.470,0.833899
254.800,407.406,0.855594
254.900,399.893,0.877024
255.000,812.228,0.793372
255.100,814.490,0.839525
255.200,822.781,0.904359
255.300,816.923,0.775324
255.400,812.595,0.829218
255.500,395.609,0.876267
255.600,392.205,0.900560
255.700,390.319,0.905214
255.800,390.651,0.729216
255.900,391.883,0.944217
256.000,383.561,0.868710
256.100,341.630,0.950384
256.200,347.250,0.969623
256.300,337.801,0.933484
256.400,342.691,0.642264
256.500,341.540,0.813913
256.600,279.104,0.311010
256.700,384.094,0.730446
256.800,405.397,0.934263
256.900,408.845,0.926015
257.000,337.802,0.922670
257.100,398.760,0.915191
257.200,352.928,0.947789
257.300,343.337,0.847136
257.400,349.619,0.737913
257.500,371.941,0.528830
257.600,318.770,0.949978
257.700,352.145,0.961725
257.800,326.480,0.967136
257.900,342.179,0.936400
258.000,336.890,0.928100
258.100,323.169,0.966613
258.200,341.520,0.941115
258.300,351.387,0.957316
258.400,329.322,0.936381
258.500,341.227,0.943246
258.600,351.518,0.972310
258.700,398.517,0.929116
258.800,350.856,0.979232
258.900,358.869,0.949233
259.000,439.832,0.921294
259.100,223.691,0.378759
259.200,337.273,0.628999
259.300,348.761,0.963001
259.400,348.640,0.962476
259.500,347.306,0.968275
259.600,352.403,0.959927
259.700,343.827,0.958972
259.800,348.068,0.955646
259.900,350.533,0.981778
260.000,341.250,0.963962
260.100,351.039,0.977477
260.200,346.813,0.976405
260.300,346.143,0.974903
260.400,350.139,0.980795
260.500,344.921,0.969422
260.600,350.358,0.980204
260.700,345.203,0.965258
260.800,344.193,0.952297
260.900,356.831,0.962906
261.000,341.630,0.956605
261.100,353.165,0.967131
261.200,346.164,0.968401
261.300,350.109,0.974957
261.400,353.262,0.972087
261.500,347.463,0.948812
261.600,352.209,0.947151
261.700,351.762,0.802119
261.800,344.806,0.833412
261.900,351.176,0.968755
262.000,350.485,0.955438
262.100,350.383,0.877235
262.200,350.734,0.851714
262.300,351.469,0.928071
262.400,349.781,0.898388
262.500,32.718,0.103233
262.600,347.078,0.119384
262.700,175.899,0.194767
262.800,84.299,0.063770
262.900,311.503,0.273724
263.000,350.811,0.416134
263.100,355.137,0.799836
263.200,366.239,0.160929
263.300,354.909,0.249094
263.400,372.772,0.201846
263.500,317.237,0.252571
263.600,382.088,0.503447
263.700,362.547,0.918989
263.800,405.285,0.910236
263.900,432.776,0.945254
264.000,457.986,0.869993
264.100,456.847,0.817033
264.200,927.472,0.678134
264.300,466.548,0.788546
264.400,460.901,0.539596
264.500,442.367,0.926297
264.600,886.536,0.855522
264.700,917.927,0.810316
264.800,933.910,0.782310
264.900,520.846,0.831403
265.000,523.197,0.913118
265.100,526.471,0.933228
265.200,522.094,0.893847
265.300,520.767,0.908363
265.400,522.380,0.907404
265.500,526.415,0.925636
265.600,523.927,0.910075
265.700,523.135,0.907846
265.800,521.458,0.894609
265.900,519.112,0.911984
266.000,527.928,0.921568
266.100,519.445,0.913026
266.200,523.691,0.911207
266.300,527.906,0.905608
266.400,522.669,0.883393
266.500,527.894,0.903976
266.600,520.220,0.885332
266.700,521.362,0.869076
266.800,534.271,0.877329
266.900,520.830,0.878580
267.000,527.603,0.911899
267.100,519.668,0.871542
267.200,523.364,0.864377
267.300,522.182,0.828586
267.400,527.061,0.920681
267.500,470.674,0.902727
267.600,569.646,0.807102
267.700,465.528,0.898738
267.800,565.255,0.803232
267.900,521.010,0.665994
268.000,492.205,0.742907
268.100,465.621,0.923386
268.200,499.213,0.415562
268.300,412.226,0.773039
268.400,826.325,0.852958
268.500,481.608,0.601594
268.600,408.134,0.940465
268.700,389.782,0.952488
268.800,386.311,0.935712
268.900,390.754,0.890537
269.000,405.035,0.677681
269.100,828.126,0.897278
269.200,829.915,0.923261
269.300,829.787,0.892180
269.400,400.397,0.887415
269.500,354.911,0.930488
269.600,351.114,0.973729
269.700,344.751,0.961022
269.800,349.247,0.970791
269.900,346.634,0.925687
270.000,349.219,0.940781
270.100,344.400,0.879598
270.200,347.494,0.930570
270.300,341.416,0.889200
270.400,349.749,0.972565
270.500,343.639,0.930828
270.600,343.578,0.935217
270.700,344.199,0.932658
270.800,349.963,0.976184
270.900,339.906,0.935331
271.000,390.490,0.280765
271.100,331.696,0.958885
271.200,388.822,0.586697
271.300,359.352,0.956759
271.400,399.425,0.518384
271.500,390.389,0.927609
271.600,435.369,0.517588
271.700,360.020,0.923542
271.800,380.594,0.280104
271.900,388.924,0.942275
272.000,464.251,0.408669
272.100,416.690,0.915506
272.200,445.046,0.390687
272.300,425.571,0.874699
272.400,389.613,0.943338
272.500,449.412,0.551865
272.600,421.537,0.877356
272.700,487.457,0.635220
272.800,450.132,0.491333
272.900,920.900,0.801544
273.000,480.158,0.821988
273.100,449.747,0.414380
273.200,427.560,0.843601
273.300,527.949,0.752055
273.400,441.469,0.847177
273.500,925.057,0.646494
273.600,918.218,0.798298
273.700,444.090,0.715606
273.800,496.455,0.950621
273.900,495.672,0.943487
274.000,514.435,0.912000
274.100,510.480,0.899414
274.200,517.132,0.875615
274.300,511.587,0.916593
274.400,513.339,0.898716
274.500,573.810,0.912590
274.600,467.094,0.649264
274.700,512.594,0.811141
274.800,442.667,0.891470
274.900,483.434,0.712792
275.000,467.628,0.856786
275.100,455.931,0.830138
275.200,556.171,0.824852
275.300,507.799,0.943142
275.400,543.168,0.794452
275.500,573.264,0.893996
275.600,470.091,0.847722
275.700,462.566,0.870570
275.800,465.369,0.866096
275.900,459.363,0.886046
276.000,508.069,0.864630
276.100,522.161,0.909819
276.200,507.123,0.595977
276.300,1544.687,0.476099
276.400,512.803,0.757370
276.500,521.616,0.868994
276.600,506.735,0.946300
276.700,529.762,0.912052
276.800,517.167,0.909409
276.900,523.044,0.936851
277.000,527.576,0.942164
277.100,521.059,0.913431
277.200,520.776,0.906352
277.300,522.785,0.908421
277.400,514.292,0.918425
277.500,521.450,0.903084
277.600,515.671,0.886074
277.700,520.839,0.910884
277.800,516.825,0.890887
277.900,511.826,0.886369
278.000,521.573,0.891150
278.100,514.852,0.926842
278.200,515.347,0.905392
278.300,518.017,0.804419
278.400,517.531,0.810987
278.500,516.804,0.779268
278.600,517.653,0.902234
278.700,1546.042,0.350251
278.800,516.462,0.878547
278.900,515.572,0.909992
279.000,1549.526,0.680423
279.100,516.233,0.790982
279.200,518.002,0.720391
279.300,243.617,0.191139
279.400,359.063,0.280656
279.500,344.621,0.254448
279.600,176.803,0.805480
279.700,179.580,0.689026
279.800,313.082,0.279955
279.900,182.381,0.095119
280.000,139.052,0.104526
280.100,123.692,0.092879
280.200,130.104,0.266988
280.300,401.010,0.807768
280.400,420.975,0.925122
280.500,419.376,0.928143
280.600,453.990,0.915730
280.700,459.460,0.906682
280.800,467.957,0.876762
280.900,518.584,0.926980
281.000,392.351,0.933911
281.100,483.933,0.777669
281.200,548.304,0.845210
281.300,513.418,0.918375
281.400,527.332,0.933872
281.500,520.133,0.933191
281.600,517.655,0.847572
281.700,528.840,0.922795
281.800,519.132,0.934875
281.900,520.591,0.871633
282.000,517.847,0.788228
282.100,525.863,0.927219
282.200,514.023,0.947024
282.300,530.840,0.950842
282.400,512.125,0.927287
282.500,523.117,0.916590
282.600,523.959,0.958901
282.700,515.203,0.908813
282.800,525.288,0.922268
282.900,532.254,0.885893
283.000,1042.379,0.721774
283.100,524.599,0.906434
283.200,519.524,0.880920
283.300,524.226,0.941372
283.400,521.319,0.893797
283.500,534.858,0.946941
283.600,522.275,0.884301
283.700,540.766,0.921337
283.800,534.096,0.943283
283.900,538.750,0.945783
284.000,525.630,0.944143
284.100,528.676,0.886225
284.200,529.948,0.917042
284.300,532.500,0.870317
284.400,534.650,0.917387
284.500,526.850,0.947208
284.600,527.059,0.885988
284.700,378.787,0.746196
284.800,465.221,0.743521
284.900,895.259,0.846890
285.000,452.232,0.749010
285.100,450.684,0.861755
285.200,449.402,0.299292
285.300,232.964,0.384239
285.400,437.443,0.810311
285.500,465.141,0.737730
285.600,914.941,0.881668
285.700,928.783,0.922279
285.800,916.039,0.859336
285.900,913.092,0.807825
286.000,451.217,0.528986
286.100,440.368,0.448147
286.200,487.873,0.817452
286.300,564.316,0.848382
286.400,510.338,0.936995
286.500,533.081,0.589804
286.600,457.694,0.817900
286.700,510.878,0.544040
286.800,406.844,0.787816
286.900,414.507,0.825882
287.000,469.937,0.764911
287.100,390.980,0.913755
287.200,391.532,0.908119
287.300,389.424,0.888340
287.400,400.261,0.905255
287.500,829.071,0.734876
287.600,415.269,0.813692
287.700,385.107,0.887183
287.800,349.322,0.960286
287.900,347.972,0.934299
288.000,350.723,0.971188
288.100,350.783,0.933262
288.200,353.662,0.968476
288.300,343.012,0.969029
288.400,352.091,0.944247
288.500,350.763,0.965935
288.600,345.820,0.970662
288.700,358.966,0.962300
288.800,345.592,0.969771
288.900,353.552,0.969502
289.000,346.198,0.975957
289.100,354.780,0.971863
289.200,344.715,0.956174
289.300,361.336,0.965271
289.400,340.876,0.922639
289.500,348.875,0.965009
289.600,384.231,0.377841
289.700,347.948,0.825241
289.800,347.417,0.455833
289.900,351.524,0.948346
290.000,417.196,0.909414
290.100,381.166,0.966177
290.200,445.810,0.951152
290.300,365.325,0.797503
290.400,390.650,0.364566
290.500,388.442,0.944019
290.600,435.105,0.589242
290.700,414.507,0.868207
290.800,413.374,0.918540
290.900,495.262,0.948546
291.000,406.394,0.895765
291.100,398.403,0.802412
291.200,418.420,0.914586
291.300,419.874,0.799554
291.400,476.752,0.921741
291.500,460.601,0.850935
291.600,463.176,0.865830
291.700,540.113,0.916722
291.800,448.301,0.798069
291.900,423.114,0.906583
292.000,491.111,0.671059
292.100,473.027,0.907983
292.200,459.677,0.918872
292.300,458.655,0.928288
292.400,463.353,0.903900
292.500,442.661,0.951803
292.600,488.939,0.848519
292.700,519.133,0.849272
292.800,520.495,0.760074
292.900,1044.103,0.913513
293.000,1043.540,0.908332
293.100,1048.409,0.859199
293.200,575.411,0.820363
293.300,455.617,0.831639
293.400,483.626,0.793863
293.500,434.236,0.918093
293.600,465.093,0.885663
293.700,473.790,0.727908
293.800,467.604,0.903475
293.900,494.095,0.870655
294.000,516.492,0.910748
294.100,520.178,0.924554
294.200,535.323,0.905868
294.300,575.859,0.922235
294.400,477.859,0.897152
294.500,465.544,0.845164
294.600,959.732,0.955334
294.700,468.976,0.839060
294.800,470.761,0.831037
294.900,530.995,0.906583
295.000,512.840,0.905245
295.100,516.140,0.767650
295.200,365.829,0.676153
295.300,500.359,0.855498
295.400,522.788,0.954089
295.500,527.604,0.947207
295.600,522.462,0.948779
295.700,516.090,0.909783
295.800,534.028,0.945513
295.900,517.917,0.917007
296.000,521.568,0.916285
296.100,526.544,0.958892
296.200,520.555,0.925967
296.300,525.775,0.962660
296.400,523.718,0.955734
296.500,517.315,0.913021
296.600,530.292,0.927769
296.700,518.531,0.932688
296.800,524.689,0.958747
296.900,524.151,0.958010
297.000,514.814,0.923352
297.100,526.254,0.953845
297.200,517.978,0.917675
297.300,527.224,0.943265
297.400,517.381,0.812595
297.500,521.489,0.828485
297.600,521.973,0.876971
297.700,523.109,0.878330
297.800,522.240,0.868803
297.900,521.712,0.889149
298.000,521.635,0.842778
298.100,523.870,0.838103
298.200,520.616,0.333369
298.300,1562.010,0.326958
298.400,518.993,0.257905
298.500,521.419,0.532629
298.600,274.596,0.198219
298.700,282.573,0.182719
298.800,37.799,0.028836
298.900,293.093,0.673008
299.000,35.856,0.115450
299.100,128.325,0.110987
299.200,32.836,0.105100
299.300,37.376,0.427642
299.400,312.406,0.068319
299.500,291.134,0.298593
299.600,44.022,0.160295
299.700,49.582,0.182499
299.800,279.106,0.127784
299.900,35.400,0.039959
300.000,472.262,0.908528
300.100,438.925,0.919330
300.200,463.441,0.940687
300.300,462.368,0.936144
300.400,464.437,0.840017
300.500,529.588,0.923721
300.600,499.452,0.921274
300.700,532.202,0.930360
300.800,530.192,0.928803
300.900,539.491,0.952103
301.000,540.761,0.941610
301.100,530.149,0.913221
301.200,522.484,0.930791
301.300,519.929,0.821381
301.400,443.325,0.273079
301.500,514.703,0.940147
301.600,524.623,0.960829
301.700,533.859,0.941152
301.800,518.968,0.946704
301.900,516.334,0.908104
302.000,524.582,0.806925
302.100,537.260,0.895253
302.200,518.252,0.865834
302.300,524.832,0.917616
302.400,520.582,0.810167
302.500,520.996,0.898996
302.600,521.669,0.810082
302.700,389.191,0.693295
302.800,890.702,0.886352
302.900,457.928,0.581891
303.000,453.263,0.823870
303.100,458.053,0.722675
303.200,318.463,0.667998
303.300,443.291,0.924675
303.400,458.862,0.714111
303.500,457.653,0.892174
303.600,448.122,0.639060
303.700,445.298,0.721619
303.800,481.814,0.757839
303.900,527.589,0.911483
304.000,525.142,0.867767
304.100,512.703,0.908560
304.200,571.532,0.933556
304.300,471.964,0.928656
304.400,469.790,0.949638
304.500,546.290,0.339250
304.600,464.475,0.696607
304.700,419.729,0.861788
304.800,415.471,0.852173
304.900,515.437,0.938021
305.000,422.274,0.886689
305.100,395.984,0.928197
305.200,396.388,0.923652
305.300,409.948,0.877158
305.400,416.770,0.933278
305.500,418.488,0.931044
305.600,417.248,0.932595
305.700,364.930,0.922498
305.800,346.411,0.976403
305.900,341.467,0.953430
306.000,341.393,0.949250
306.100,347.619,0.958825
306.200,342.223,0.971991
306.300,343.077,0.976255
306.400,342.584,0.970550
306.500,336.458,0.938751
306.600,343.292,0.958697
306.700,341.641,0.961054
306.800,343.591,0.959941
306.900,343.157,0.962874
307.000,338.273,0.959246
307.100,339.313,0.947653
307.200,352.467,0.944892
307.300,317.231,0.695767
307.400,241.749,0.214001
307.500,286.242,0.468924
307.600,336.900,0.713460
307.700,340.771,0.716801
307.800,340.386,0.669804
307.900,287.299,0.453613
308.000,283.249,0.410583
308.100,285.487,0.614858
308.200,345.852,0.280781
308.300,179.954,0.165946
308.400,290.366,0.826538
308.500,326.713,0.956402
308.600,337.106,0.919021
308.700,300.556,0.486452
308.800,347.089,0.888832
308.900,347.080,0.965623
309.000,304.537,0.954156
309.100,344.136,0.916743
309.200,280.136,0.739009
309.300,349.863,0.333480
309.400,402.441,0.874883
309.500,445.007,0.875167
309.600,447.842,0.619792
309.700,392.304,0.519196
309.800,410.091,0.943014
309.900,374.113,0.576780
310.000,415.894,0.947682
310.100,413.202,0.834072
310.200,823.688,0.847004
310.300,406.098,0.891249
310.400,408.553,0.954099
310.500,418.961,0.919500
310.600,407.454,0.607284
310.700,413.486,0.941890
310.800,417.317,0.955880
310.900,408.783,0.954556
311.000,415.766,0.956678
311.100,415.403,0.959121
311.200,417.241,0.959672
311.300,419.248,0.931670
311.400,408.121,0.959292
311.500,419.663,0.932881
311.600,404.472,0.942470
311.700,418.003,0.944805
311.800,413.614,0.944650
311.900,417.961,0.951094
312.000,415.889,0.944502
312.100,416.482,0.937133
312.200,411.164,0.911282
312.300,397.007,0.889172
312.400,393.128,0.645980
312.500,349.577,0.973459
312.600,351.775,0.922213
312.700,329.246,0.925896
312.800,360.690,0.907120
312.900,347.727,0.938256
313.000,396.040,0.940452
313.100,379.742,0.960541
313.200,397.676,0.879310
313.300,430.012,0.931217
313.400,421.905,0.932309
313.500,463.118,0.961997
313.600,448.732,0.917304
313.700,435.824,0.939330
313.800,401.384,0.936444
313.900,511.676,0.742727
314.000,423.397,0.606246
314.100,379.211,0.944597
314.200,393.909,0.967030
314.300,435.007,0.940530
314.400,458.322,0.949539
314.500,452.124,0.949398
314.600,457.741,0.945362
314.700,455.594,0.901635
314.800,447.693,0.910258
314.900,449.185,0.919192
315.000,411.630,0.946527
315.100,417.457,0.948078
315.200,413.332,0.953173
315.300,414.716,0.896344
315.400,410.860,0.964224
315.500,421.660,0.944352
315.600,417.240,0.955610
315.700,428.167,0.911902
315.800,402.505,0.916696
315.900,428.903,0.615876
316.000,446.795,0.754036
316.100,409.798,0.931197
316.200,430.506,0.942978
316.300,411.227,0.947781
316.400,416.208,0.956576
316.500,419.394,0.917082
316.600,410.476,0.942446
316.700,429.815,0.930076
316.800,409.734,0.932545
316.900,419.679,0.931776
317.000,421.780,0.945538
317.100,1252.408,0.658461
317.200,1241.457,0.599185
317.300,412.551,0.899612
317.400,419.890,0.736985
317.500,414.492,0.841441
317.600,414.521,0.561803
317.700,356.347,0.037325
317.800,418.795,0.220745
317.900,161.758,0.155476
318.000,45.968,0.346277
318.100,408.325,0.119306
318.200,128.078,0.129716
318.300,183.112,0.265275
318.400,327.551,0.158106
318.500,131.361,0.316006
318.600,143.894,0.126931
318.700,31.984,0.050805
318.800,217.797,0.341977
318.900,327.705,0.776684
319.000,353.447,0.942043
319.100,296.127,0.840745
319.200,350.522,0.981206
319.300,295.650,0.959182
319.400,332.378,0.957759
319.500,331.413,0.805676
319.600,433.568,0.912789
319.700,457.214,0.906870
319.800,351.017,0.218382
319.900,427.128,0.919868
