time,frequency,confidence
107.300,260.691,0.953863
107.400,260.206,0.954329
107.500,230.396,0.669123
107.600,258.530,0.954651
107.700,263.257,0.960637
107.800,260.169,0.854641
107.900,263.203,0.938790
108.000,263.184,0.915049
108.100,264.517,0.621898
108.200,264.363,0.748371
108.300,646.050,0.121747
108.400,590.963,0.051031
108.500,32.356,0.033626
108.600,587.807,0.117676
108.700,645.249,0.198998
108.800,321.977,0.073109
108.900,54.329,0.128502
109.000,309.238,0.969923
109.100,299.178,0.952098
109.200,348.377,0.928457
109.300,354.284,0.975145
109.400,349.812,0.972943
109.500,349.320,0.969248
109.600,352.053,0.956546
109.700,349.678,0.966934
109.800,353.359,0.969271
109.900,255.549,0.745912
110.000,397.643,0.896235
110.100,379.009,0.763505
110.200,342.437,0.962367
110.300,366.192,0.960388
110.400,387.479,0.927494
110.500,405.473,0.930800
110.600,353.777,0.968135
110.700,355.545,0.969807
110.800,347.727,0.957309
110.900,346.652,0.967509
111.000,309.358,0.953644
111.100,313.144,0.818467
111.200,302.780,0.929807
111.300,254.231,0.863521
111.400,306.529,0.963271
111.500,311.451,0.959341
111.600,342.738,0.970242
111.700,332.940,0.915570
111.800,308.899,0.971492
111.900,320.079,0.953056
112.000,338.227,0.959456
112.100,342.558,0.968460
112.200,340.914,0.938066
112.300,308.094,0.872186
112.400,317.580,0.701159
112.500,308.767,0.935796
112.600,332.379,0.586795
112.700,273.591,0.945112
112.800,322.204,0.765462
112.900,291.252,0.956476
113.000,285.537,0.968405
113.100,341.622,0.871447
113.200,283.364,0.912706
113.300,279.984,0.933857
113.400,276.028,0.949499
113.500,276.054,0.946748
113.600,276.284,0.929367
113.700,277.732,0.962473
113.800,266.220,0.934920
113.900,255.743,0.958287
114.000,256.416,0.948104
114.100,223.857,0.338450
114.200,267.548,0.680543
114.300,276.110,0.464030
114.400,271.304,0.421853
114.500,1880.765,0.042082
114.600,39.125,0.059424
114.700,1728.839,0.136984
114.800,253.011,0.572098
114.900,297.202,0.951674
115.000,307.315,0.945074
115.100,295.116,0.854312
115.200,305.891,0.966325
115.300,312.858,0.946106
115.400,307.119,0.963405
115.500,315.850,0.967104
115.600,309.624,0.964882
115.700,299.298,0.888073
115.800,288.557,0.939423
115.900,276.247,0.916961
116.000,325.901,0.856065
116.100,337.680,0.704921
116.200,308.616,0.968515
116.300,330.969,0.912197
116.400,348.349,0.953564
116.500,350.183,0.978921
116.600,315.140,0.866985
116.700,311.507,0.965037
116.800,308.572,0.962672
116.900,283.608,0.948398
117.000,277.559,0.943682
117.100,262.788,0.931155
117.200,261.977,0.960057
117.300,261.279,0.941494
117.400,291.125,0.953346
117.500,283.368,0.490159
117.600,293.827,0.663073
117.700,224.209,0.342692
117.800,312.237,0.969028
117.900,303.226,0.929527
118.000,311.542,0.878360
118.100,286.101,0.930692
118.200,339.210,0.859281
118.300,281.205,0.952661
118.400,290.213,0.337464
118.500,259.048,0.964219
118.600,328.946,0.918652
118.700,262.363,0.960599
118.800,260.560,0.946561
118.900,271.332,0.967979
119.000,276.572,0.929260
119.100,270.329,0.948758
119.200,255.473,0.929596
119.300,259.560,0.966532
119.400,257.385,0.968240
119.500,255.212,0.943420
119.600,231.514,0.871418
119.700,259.548,0.966164
119.800,255.070,0.948088
119.900,265.130,0.774522
120.000,259.432,0.708577
120.100,262.753,0.796102
120.200,262.601,0.736917
120.300,254.198,0.559943
120.400,130.748,0.366907
120.500,102.801,0.201140
120.600,1233.982,0.013595
120.700,644.500,0.117284
120.800,313.256,0.201626
120.900,322.429,0.064761
121.000,237.206,0.056099
121.100,596.276,0.052392
121.200,587.885,0.100328
121.300,646.749,0.090243
121.400,1822.448,0.037077
121.500,322.546,0.011624
121.600,594.795,0.062177
121.700,321.680,0.031948
121.800,1731.590,0.041446
121.900,576.036,0.039576
122.000,236.883,0.160302
122.100,295.967,0.920651
122.200,297.633,0.875982
122.300,284.642,0.417267
122.400,326.343,0.977771
122.500,298.488,0.964996
122.600,329.075,0.946459
122.700,302.105,0.969126
122.800,312.111,0.937432
122.900,304.985,0.979874
123.000,312.015,0.960494
123.100,304.983,0.978338
123.200,300.336,0.574939
123.300,305.750,0.688239
123.400,332.274,0.605735
123.500,347.482,0.968347
123.600,350.019,0.976998
123.700,344.985,0.965087
123.800,364.759,0.918894
123.900,743.248,0.862512
124.000,742.933,0.829884
124.100,357.286,0.940535
124.200,341.944,0.956030
124.300,341.954,0.953420
124.400,356.484,0.887446
124.500,369.680,0.931423
124.600,361.931,0.601808
124.700,339.840,0.814950
124.800,344.025,0.579239
124.900,350.658,0.974293
125.000,355.178,0.911920
125.100,413.298,0.931053
125.200,410.196,0.778212
125.300,418.330,0.402184
125.400,363.373,0.900258
125.500,364.383,0.922718
125.600,368.811,0.941010
125.700,374.397,0.955737
125.800,374.954,0.969362
125.900,370.537,0.962020
126.000,374.879,0.965842
126.100,372.050,0.930819
126.200,358.108,0.947946
126.300,390.048,0.889823
126.400,337.944,0.937847
126.500,366.933,0.817729
126.600,307.801,0.964360
126.700,296.817,0.948038
126.800,340.599,0.915380
126.900,343.956,0.951415
127.000,332.239,0.911065
127.100,292.679,0.871812
127.200,308.775,0.970773
127.300,303.794,0.965785
127.400,309.369,0.964402
127.500,301.799,0.960250
127.600,303.320,0.954899
127.700,308.618,0.944835
127.800,296.669,0.777260
127.900,285.664,0.871188
128.000,272.664,0.908467
128.100,203.827,0.433839
128.200,273.154,0.529845
128.300,305.598,0.446207
128.400,304.773,0.439180
128.500,286.773,0.349954
128.600,610.100,0.442877
128.700,594.523,0.216472
128.800,1772.862,0.077491
128.900,634.477,0.140332
129.000,277.209,0.789710
129.100,314.937,0.548123
129.200,352.210,0.890674
129.300,348.453,0.951466
129.400,334.534,0.630275
129.500,340.911,0.474909
129.600,382.376,0.930190
129.700,343.539,0.906376
129.800,350.471,0.974046
129.900,345.261,0.959485
130.000,360.708,0.915202
130.100,372.456,0.893333
130.200,377.699,0.940605
130.300,343.815,0.925370
130.400,351.266,0.968433
130.500,275.247,0.426892
130.600,736.675,0.086032
130.700,328.019,0.798406
130.800,347.861,0.954902
130.900,345.984,0.597341
131.000,350.587,0.883817
131.100,349.292,0.896183
131.200,383.312,0.833641
131.300,458.875,0.417013
131.400,405.399,0.869487
131.500,382.068,0.917531
131.600,379.618,0.968054
131.700,381.375,0.945040
131.800,372.944,0.804437
131.900,377.425,0.895233
132.000,370.995,0.880518
132.100,351.969,0.768064
132.200,341.023,0.860855
132.300,248.706,0.836948
132.400,305.637,0.960122
132.500,296.555,0.939048
132.600,356.206,0.798722
132.700,296.120,0.964317
132.800,308.351,0.972455
132.900,299.257,0.962191
133.000,303.144,0.962067
133.100,295.524,0.974371
133.200,307.135,0.963263
133.300,303.665,0.947137
133.400,305.118,0.977054
133.500,303.673,0.956695
133.600,303.217,0.921893
133.700,290.152,0.724921
133.800,277.842,0.933623
133.900,276.963,0.953945
134.000,272.855,0.940417
134.100,254.660,0.911182
134.200,219.216,0.207487
134.300,277.838,0.530090
134.400,265.981,0.281779
134.500,56.162,0.048411
134.600,1856.592,0.053550
134.700,1851.391,0.181293
134.800,284.284,0.065316
134.900,252.304,0.660217
135.000,285.060,0.655311
135.100,310.901,0.678190
135.200,345.174,0.949992
135.300,346.500,0.972029
135.400,344.341,0.950123
135.500,338.254,0.960649
135.600,332.574,0.948191
135.700,337.475,0.943767
135.800,337.706,0.953168
135.900,335.574,0.942200
136.000,313.610,0.556301
136.100,340.745,0.935882
136.200,263.328,0.512779
136.300,306.521,0.947126
136.400,326.286,0.823847
136.500,338.978,0.950158
136.600,309.384,0.957377
136.700,302.957,0.947724
136.800,303.111,0.947184
136.900,301.346,0.964297
137.000,304.319,0.962592
137.100,301.223,0.910307
137.200,277.127,0.889481
137.300,254.664,0.823076
137.400,250.694,0.600158
137.500,294.039,0.966643
137.600,310.828,0.888189
137.700,347.669,0.951795
137.800,341.026,0.528073
137.900,349.878,0.485485
138.000,332.944,0.948402
138.100,336.857,0.934858
138.200,301.876,0.843378
138.300,307.789,0.633611
138.400,299.347,0.914922
138.500,323.064,0.874798
138.600,278.171,0.948722
138.700,275.600,0.956750
138.800,335.339,0.768146
138.900,271.752,0.976398
139.000,281.582,0.695519
139.100,280.982,0.285282
139.200,275.111,0.675370
139.300,254.702,0.947886
139.400,269.904,0.961123
139.500,243.636,0.931522
139.600,268.342,0.973485
139.700,274.823,0.963500
139.800,270.044,0.955281
139.900,275.692,0.948341
140.000,272.517,0.971135
140.100,273.241,0.948450
140.200,255.346,0.842523
140.300,249.488,0.908056
140.400,248.058,0.934752
140.500,206.231,0.361679
140.600,253.399,0.602729
140.700,269.925,0.536651
140.800,34.042,0.153752
140.900,1878.187,0.065614
141.000,1901.327,0.029196
141.100,1856.880,0.143090
141.200,578.129,0.117706
141.300,217.352,0.794439
141.400,273.202,0.906324
141.500,249.014,0.380294
141.600,305.206,0.966807
141.700,240.876,0.181841
141.800,299.839,0.449439
141.900,341.821,0.802806
142.000,344.570,0.510396
142.100,281.406,0.901486
142.200,308.350,0.929365
142.300,340.948,0.928694
142.400,334.230,0.932337
142.500,293.953,0.958578
142.600,310.348,0.948697
142.700,288.627,0.956538
142.800,306.767,0.961243
142.900,291.974,0.955115
143.000,309.642,0.954543
143.100,271.980,0.933936
143.200,275.856,0.944666
143.300,274.500,0.945720
143.400,259.528,0.922393
143.500,259.322,0.933951
143.600,250.891,0.946852
143.700,218.303,0.428082
143.800,223.418,0.758038
143.900,267.584,0.935733
144.000,298.858,0.915850
144.100,301.800,0.943590
144.200,261.922,0.894651
144.300,292.885,0.940311
144.400,308.584,0.910221
144.500,273.334,0.887394
144.600,295.011,0.875170
144.700,270.159,0.932574
144.800,288.103,0.749627
144.900,258.121,0.905763
145.000,258.212,0.931036
145.100,291.919,0.513480
145.200,270.215,0.887016
145.300,258.435,0.951665
145.400,255.055,0.947830
145.500,272.469,0.967345
145.600,270.266,0.951200
145.700,263.246,0.911792
145.800,255.785,0.954313
145.900,259.493,0.960620
146.000,256.564,0.966092
146.100,250.510,0.899273
146.200,260.461,0.931096
146.300,259.334,0.951665
146.400,257.350,0.947368
146.500,257.837,0.947833
146.600,261.500,0.955975
146.700,258.532,0.950760
146.800,262.938,0.961518
146.900,254.962,0.930336
147.000,263.395,0.953360
147.100,258.950,0.958231
147.200,257.886,0.926494
147.300,262.030,0.955263
147.400,259.616,0.935896
147.500,270.909,0.949256
147.600,300.937,0.443974
147.700,266.700,0.872381
147.800,273.156,0.833718
147.900,269.024,0.124340
148.000,265.991,0.845913
148.100,265.872,0.158095
148.200,1217.001,0.014918
148.300,633.731,0.097668
148.400,323.528,0.080147
148.500,594.707,0.085361
148.600,376.819,0.058789
148.700,529.803,0.102326
148.800,588.846,0.068015
148.900,588.546,0.082138
149.000,470.699,0.115761
149.100,576.935,0.067354
149.200,579.002,0.134433
149.300,230.976,0.181432
149.400,321.591,0.059938
149.500,1404.961,0.027749
149.600,330.266,0.077740
149.700,351.622,0.930893
149.800,438.051,0.900399
149.900,298.949,0.834763
150.000,395.814,0.941352
150.100,421.922,0.870077
150.200,442.701,0.933573
150.300,885.708,0.870871
150.400,400.789,0.909607
150.500,425.673,0.855452
150.600,410.516,0.767191
150.700,412.703,0.900924
150.800,406.116,0.781134
150.900,365.458,0.763469
151.000,351.009,0.371807
151.100,405.514,0.946536
151.200,414.731,0.929166
151.300,385.311,0.899873
151.400,397.380,0.960793
151.500,404.777,0.923114
151.600,420.639,0.938625
151.700,384.912,0.919457
151.800,385.734,0.932574
151.900,377.462,0.946741
152.000,337.539,0.897311
152.100,331.078,0.959121
152.200,338.373,0.330922
152.300,342.776,0.578934
152.400,354.025,0.971561
152.500,376.127,0.963599
152.600,347.998,0.395852
152.700,347.891,0.326935
152.800,354.515,0.971066
152.900,371.171,0.962168
153.000,379.424,0.949384
153.100,384.205,0.943188
153.200,414.413,0.932028
153.300,359.534,0.899913
153.400,399.190,0.899881
153.500,352.047,0.958048
153.600,425.464,0.906976
153.700,352.850,0.875156
153.800,349.827,0.982507
153.900,347.009,0.973228
154.000,348.097,0.949803
154.100,348.447,0.956474
154.200,349.150,0.974309
154.300,350.591,0.981890
154.400,346.968,0.945964
154.500,346.574,0.934102
154.600,374.949,0.963856
154.700,333.214,0.198614
154.800,430.466,0.958009
154.900,398.707,0.923171
155.000,832.846,0.751713
155.100,408.059,0.794826
155.200,408.453,0.712381
155.300,426.027,0.901274
155.400,411.170,0.907434
155.500,411.346,0.927664
155.600,365.824,0.960610
155.700,347.533,0.944882
155.800,370.290,0.810511
155.900,448.391,0.953130
156.000,303.535,0.249695
156.100,405.835,0.698793
156.200,405.330,0.854250
156.300,915.305,0.726235
156.400,458.228,0.806853
156.500,429.984,0.817457
156.600,393.033,0.923645
156.700,425.120,0.855260
156.800,819.560,0.703750
156.900,429.773,0.906764
157.000,391.524,0.862902
157.100,382.339,0.910687
157.200,383.478,0.955184
157.300,347.282,0.937275
157.400,353.651,0.972500
157.500,300.942,0.308421
157.600,379.725,0.969652
157.700,376.256,0.915123
157.800,427.730,0.958715
157.900,403.083,0.817528
158.000,409.518,0.941015
158.100,419.917,0.902723
158.200,400.378,0.878691
158.300,412.083,0.641865
158.400,406.925,0.915177
158.500,423.684,0.909733
158.600,350.626,0.972272
158.700,419.308,0.834314
158.800,359.712,0.914027
158.900,351.085,0.962678
159.000,426.468,0.936870
159.100,381.855,0.924303
159.200,406.452,0.599615
159.300,357.234,0.947449
159.400,350.783,0.980011
159.500,346.756,0.965638
159.600,364.799,0.935165
159.700,374.172,0.903524
159.800,333.563,0.954996
159.900,350.489,0.982050
160.000,351.171,0.980655
160.100,349.930,0.980807
160.200,349.068,0.974381
160.300,348.238,0.960251
160.400,346.520,0.976159
160.500,349.887,0.975340
160.600,353.526,0.951187
160.700,379.568,0.938322
160.800,329.568,0.331180
160.900,365.315,0.374542
161.000,368.911,0.418304
161.100,353.504,0.451918
161.200,368.706,0.468242
161.300,364.569,0.532482
161.400,361.185,0.685301
161.500,250.777,0.892776
161.600,307.842,0.970042
161.700,315.401,0.913024
161.800,337.274,0.861239
161.900,311.493,0.970212
162.000,321.607,0.931033
162.100,313.025,0.963235
162.200,317.266,0.923820
162.300,307.424,0.959621
162.400,309.239,0.966799
162.500,253.965,0.646208
162.600,315.415,0.698374
162.700,322.649,0.968866
162.800,295.843,0.961844
162.900,351.334,0.955723
163.000,348.908,0.971828
163.100,349.884,0.978649
163.200,373.657,0.874980
163.300,378.674,0.933041
163.400,377.070,0.960803
163.500,360.273,0.911628
163.600,355.004,0.977679
163.700,345.804,0.961093
163.800,348.303,0.955261
163.900,348.819,0.960996
164.000,350.427,0.973827
164.100,353.386,0.968154
164.200,350.405,0.837691
164.300,366.572,0.966832
164.400,493.067,0.850120
164.500,353.328,0.138130
164.600,1031.738,0.006843
164.700,375.430,0.954432
164.800,375.361,0.957228
164.900,377.199,0.945447
165.000,378.408,0.948707
165.100,379.494,0.966397
165.200,416.814,0.926439
165.300,366.429,0.897111
165.400,403.036,0.939790
165.500,334.034,0.903748
165.600,380.037,0.382475
165.700,314.326,0.942924
165.800,300.152,0.933042
165.900,298.753,0.973691
166.000,311.855,0.960256
166.100,306.677,0.956722
166.200,315.549,0.961087
166.300,302.942,0.961852
166.400,310.947,0.953857
166.500,305.142,0.979868
166.600,312.384,0.968367
166.700,307.279,0.965766
166.800,330.649,0.948375
166.900,280.150,0.910858
167.000,283.818,0.963598
167.100,284.671,0.945828
167.200,274.682,0.935237
167.300,262.053,0.925817
167.400,223.174,0.276873
167.500,260.893,0.751050
167.600,269.820,0.710713
167.700,281.257,0.321513
167.800,32.850,0.027733
167.900,585.644,0.110413
168.000,1856.417,0.083152
168.100,277.458,0.519132
168.200,324.078,0.899435
168.300,322.442,0.788183
168.400,352.853,0.959755
168.500,343.591,0.957766
168.600,346.897,0.971186
168.700,337.221,0.861256
168.800,376.933,0.959386
168.900,341.205,0.464632
169.000,321.019,0.882843
169.100,349.339,0.968929
169.200,381.537,0.962934
169.300,381.104,0.964282
169.400,372.672,0.939488
169.500,349.169,0.910034
169.600,348.477,0.960229
169.700,348.342,0.953834
169.800,346.333,0.951202
169.900,349.112,0.917460
170.000,348.944,0.941152
170.100,348.383,0.954850
170.200,307.180,0.457970
170.300,352.222,0.949997
170.400,422.931,0.614071
170.500,376.023,0.945328
170.600,446.017,0.372692
170.700,144.606,0.118209
170.800,377.591,0.942734
170.900,379.766,0.971636
171.000,388.251,0.885608
171.100,385.195,0.882414
171.200,743.661,0.700812
171.300,757.884,0.713498
171.400,758.701,0.778495
171.500,383.233,0.913175
171.600,346.839,0.953611
171.700,334.401,0.918316
171.800,304.829,0.966484
171.900,334.137,0.884909
172.000,300.515,0.945078
172.100,337.797,0.391961
172.200,332.337,0.370459
172.300,300.707,0.930697
172.400,279.318,0.909109
172.500,322.579,0.871010
172.600,295.637,0.958285
172.700,301.708,0.970261
172.800,307.669,0.969957
172.900,303.383,0.945550
173.000,308.146,0.961457
173.100,307.410,0.944357
173.200,310.838,0.947770
173.300,298.098,0.941923
173.400,300.511,0.945076
173.500,303.774,0.960089
173.600,305.973,0.976766
173.700,300.683,0.950294
173.800,300.844,0.932897
173.900,282.748,0.922472
174.000,285.280,0.955519
174.100,278.787,0.945040
174.200,266.207,0.894407
174.300,264.734,0.921596
174.400,262.772,0.548054
174.500,262.402,0.778071
174.600,266.616,0.590619
174.700,244.796,0.251133
174.800,276.295,0.318085
174.900,1538.063,0.189740
175.000,227.407,0.886382
175.100,291.223,0.826791
175.200,308.267,0.970729
175.300,331.070,0.920763
175.400,344.587,0.933706
175.500,350.545,0.960251
175.600,342.378,0.805198
175.700,351.413,0.858244
175.800,354.627,0.970379
175.900,315.113,0.922985
176.000,300.513,0.951274
176.100,338.573,0.966148
176.200,350.084,0.978782
176.300,349.351,0.976202
176.400,331.636,0.925878
176.500,300.883,0.879657
176.600,304.896,0.973625
176.700,298.519,0.970545
176.800,310.364,0.951036
176.900,301.930,0.977943
177.000,305.038,0.948175
177.100,290.879,0.933642
177.200,285.015,0.952079
177.300,295.178,0.964797
177.400,317.865,0.894763
177.500,340.173,0.939315
177.600,339.711,0.567039
177.700,341.945,0.583210
177.800,346.949,0.958932
177.900,359.726,0.944992
178.000,348.904,0.958704
178.100,347.424,0.945475
178.200,354.035,0.958477
178.300,349.759,0.971018
178.400,367.352,0.945286
178.500,298.482,0.860915
178.600,353.602,0.917697
178.700,308.849,0.970522
178.800,351.866,0.859211
178.900,309.331,0.963544
179.000,327.959,0.704466
179.100,281.835,0.892760
179.200,331.848,0.708107
179.300,278.155,0.954161
179.400,332.867,0.874669
179.500,279.261,0.448124
179.600,285.703,0.960204
179.700,258.375,0.939722
179.800,281.622,0.954234
179.900,278.415,0.959419
180.000,283.678,0.963403
180.100,272.359,0.970054
180.200,276.772,0.914910
180.300,256.628,0.911572
180.400,253.844,0.945876
180.500,237.962,0.452740
180.600,267.556,0.778855
180.700,279.251,0.458972
180.800,270.891,0.356456
180.900,276.634,0.455353
181.000,1753.162,0.342167
181.100,1784.543,0.267810
181.200,1845.582,0.182449
181.300,1825.480,0.046718
181.400,198.753,0.258839
181.500,273.887,0.930309
181.600,287.527,0.627680
181.700,303.028,0.971297
181.800,301.038,0.961980
181.900,338.388,0.952224
182.000,332.803,0.316745
182.100,305.634,0.301392
182.200,299.487,0.945731
182.300,346.485,0.919922
182.400,350.737,0.974589
182.500,355.181,0.958038
182.600,298.464,0.891576
182.700,303.029,0.958696
182.800,306.316,0.969854
182.900,298.435,0.966152
183.000,311.851,0.973530
183.100,297.950,0.970487
183.200,315.710,0.960726
183.300,302.597,0.969145
183.400,316.248,0.953697
183.500,283.912,0.937000
183.600,287.987,0.955070
183.700,280.729,0.908352
183.800,260.037,0.845816
183.900,257.918,0.889669
184.000,250.243,0.921555
184.100,269.632,0.676490
184.200,269.797,0.948827
184.300,306.950,0.925208
184.400,310.823,0.776585
184.500,311.597,0.796559
184.600,286.815,0.963941
184.700,323.865,0.936114
184.800,274.242,0.961883
184.900,336.790,0.935248
185.000,268.655,0.975970
185.100,309.836,0.888232
185.200,252.467,0.937219
185.300,314.296,0.588426
185.400,269.268,0.961057
185.500,261.074,0.944029
185.600,261.971,0.945144
185.700,267.568,0.965109
185.800,279.111,0.863794
185.900,259.652,0.923222
186.000,255.213,0.940682
186.100,260.390,0.952283
186.200,259.366,0.839212
186.300,262.341,0.946708
186.400,261.736,0.965076
186.500,261.858,0.966709
186.600,264.262,0.946475
186.700,261.629,0.962247
186.800,254.119,0.960742
186.900,260.483,0.960360
187.000,257.428,0.972323
187.100,270.147,0.959446
187.200,257.217,0.969668
187.300,265.349,0.971710
187.400,257.309,0.968822
187.500,265.579,0.972279
187.600,260.267,0.951620
187.700,265.435,0.972140
187.800,256.930,0.964916
187.900,264.757,0.960697
188.000,258.293,0.941812
188.100,265.170,0.966067
188.200,257.389,0.949942
188.300,266.869,0.949118
188.400,262.978,0.957839
188.500,261.450,0.955451
188.600,269.622,0.957655
188.700,272.770,0.944835
188.800,276.328,0.871982
188.900,266.288,0.682450
189.000,267.015,0.743481
189.100,267.626,0.356153
189.200,276.469,0.550907
189.300,288.394,0.222570
189.400,275.195,0.873276
189.500,283.218,0.669764
189.600,271.303,0.241553
189.700,277.991,0.740433
189.800,275.061,0.664177
189.900,274.514,0.337744
190.000,268.390,0.067707
190.100,624.842,0.069732
190.200,97.817,0.104898
190.300,32.589,0.025298
190.400,597.262,0.094353
190.500,96.724,0.072756
190.600,431.548,0.093870
190.700,581.232,0.098611
190.800,1331.189,0.011880
190.900,267.898,0.029100
191.000,659.743,0.044373
191.100,32.413,0.317681
191.200,1758.752,0.027352
191.300,52.226,0.069100
191.400,580.192,0.076790
191.500,123.779,0.048376
191.600,624.714,0.087619
191.700,658.490,0.102072
191.800,224.136,0.441136
191.900,168.048,0.334065
192.000,220.667,0.930920
192.100,221.928,0.816923
192.200,225.315,0.920483
192.300,226.537,0.755402
192.400,184.356,0.263552
192.500,225.049,0.945959
192.600,231.590,0.935597
192.700,249.610,0.935347
192.800,282.993,0.935422
192.900,296.219,0.948533
193.000,304.187,0.977276
193.100,302.328,0.966904
193.200,319.694,0.952311
193.300,305.256,0.971917
193.400,313.908,0.934233
193.500,309.436,0.963628
193.600,307.452,0.969044
193.700,313.127,0.964990
193.800,308.140,0.974115
193.900,307.461,0.971744
194.000,311.737,0.968979
194.100,308.473,0.971260
194.200,311.524,0.966237
194.300,303.174,0.951450
194.400,287.183,0.963365
194.500,286.836,0.959324
194.600,283.197,0.911658
194.700,266.272,0.396097
194.800,242.320,0.892430
194.900,290.109,0.942523
195.000,289.505,0.924169
195.100,268.210,0.969556
195.200,270.266,0.965122
195.300,274.856,0.973188
195.400,284.520,0.980559
195.500,291.222,0.949848
195.600,305.737,0.981160
195.700,310.961,0.955654
195.800,276.095,0.902631
195.900,264.763,0.968035
196.000,261.279,0.950611
196.100,273.001,0.963928
196.200,280.145,0.941570
196.300,279.474,0.940132
196.400,267.384,0.959924
196.500,254.604,0.955217
196.600,262.100,0.966556
196.700,262.355,0.971807
196.800,262.352,0.968733
196.900,262.509,0.969878
197.000,262.466,0.968676
197.100,261.890,0.970522
197.200,259.872,0.964324
197.300,262.268,0.961169
197.400,260.393,0.951380
197.500,262.962,0.964783
197.600,259.696,0.959420
197.700,261.521,0.955428
197.800,258.773,0.948429
197.900,260.379,0.940169
198.000,260.953,0.929845
198.100,269.096,0.964041
198.200,258.876,0.967961
198.300,259.299,0.964958
198.400,260.627,0.951161
198.500,258.261,0.671350
198.600,284.489,0.933156
198.700,324.839,0.901766
198.800,328.456,0.899036
198.900,296.244,0.953448
199.000,313.427,0.960302
199.100,280.420,0.947001
199.200,298.686,0.969051
199.300,310.138,0.961092
199.400,285.964,0.933583
199.500,338.616,0.960684
199.600,345.266,0.966275
199.700,307.467,0.898635
199.800,291.108,0.960632
199.900,307.142,0.966739
200.000,307.476,0.971044
200.100,312.369,0.953957
200.200,342.234,0.971399
200.300,336.119,0.941178
200.400,300.292,0.928007
200.500,315.723,0.961038
200.600,307.676,0.969239
200.700,308.079,0.979176
200.800,310.887,0.961616
200.900,300.871,0.972019
201.000,308.723,0.978478
201.100,305.096,0.982725
201.200,307.738,0.970945
201.300,319.575,0.939580
201.400,293.161,0.924612
201.500,286.650,0.960784
201.600,285.474,0.964279
201.700,283.303,0.941669
201.800,269.338,0.890351
201.900,257.799,0.914303
202.000,261.064,0.753590
202.100,268.162,0.386831
202.200,286.783,0.537611
202.300,284.893,0.587870
202.400,1172.494,0.078922
202.500,1824.945,0.151685
202.600,1743.467,0.088635
202.700,1784.872,0.048886
202.800,32.586,0.048860
202.900,239.048,0.896025
203.000,268.356,0.973517
203.100,266.829,0.947014
203.200,259.735,0.917004
203.300,283.550,0.940341
203.400,290.177,0.946823
203.500,299.860,0.948860
203.600,304.096,0.973093
203.700,308.801,0.970571
203.800,292.688,0.863385
203.900,277.729,0.928821
204.000,328.969,0.778547
204.100,283.232,0.939598
204.200,309.486,0.632768
204.300,289.613,0.859474
204.400,266.655,0.929850
204.500,263.658,0.945733
204.600,280.824,0.674700
204.700,277.035,0.918369
204.800,261.484,0.963827
204.900,258.646,0.963268
205.000,284.077,0.968394
205.100,284.548,0.973291
205.200,273.114,0.892537
205.300,261.779,0.961479
205.400,258.580,0.955132
205.500,251.910,0.923940
205.600,293.298,0.944469
205.700,258.382,0.947967
205.800,257.651,0.967796
205.900,258.146,0.949086
206.000,257.336,0.969651
206.100,276.651,0.940624
206.200,280.059,0.939076
206.300,269.419,0.973034
206.400,228.392,0.943067
206.500,228.736,0.935371
206.600,226.365,0.938186
206.700,229.474,0.895188
206.800,225.874,0.917384
206.900,221.870,0.928380
207.000,224.757,0.808955
207.100,230.205,0.779733
207.200,281.740,0.904154
207.300,255.256,0.951959
207.400,256.199,0.967478
207.500,304.890,0.676636
207.600,292.070,0.762142
207.700,268.927,0.968543
207.800,262.272,0.967590
207.900,261.389,0.955852
208.000,259.981,0.966231
208.100,258.613,0.958508
208.200,259.685,0.963630
208.300,261.889,0.966202
208.400,263.323,0.946764
208.500,258.620,0.955431
208.600,261.470,0.957709
208.700,259.968,0.956169
208.800,262.441,0.963974
208.900,257.901,0.934025
209.000,266.055,0.957056
209.100,262.522,0.959955
209.200,260.587,0.931581
209.300,259.869,0.947148
209.400,230.645,0.585959
209.500,260.719,0.771718
209.600,259.587,0.359181
209.700,236.879,0.723685
209.800,260.444,0.301607
209.900,32.965,0.088251
210.000,32.462,0.063653
210.100,40.706,0.102106
210.200,1661.754,0.165140
210.300,324.316,0.062170
210.400,353.168,0.081809
210.500,583.069,0.171287
210.600,577.452,0.065118
210.700,632.763,0.081991
210.800,1902.441,0.123333
210.900,210.938,0.953385
211.000,160.359,0.119539
211.100,214.164,0.706271
211.200,229.343,0.909322
211.300,233.981,0.900586
211.400,252.694,0.942026
211.500,283.181,0.926486
211.600,295.394,0.967097
211.700,301.179,0.968718
211.800,300.340,0.956799
211.900,307.405,0.970741
212.000,300.434,0.959242
212.100,304.874,0.980859
212.200,303.514,0.963108
212.300,308.116,0.979842
212.400,307.639,0.978263
212.500,304.976,0.984097
212.600,295.389,0.971249
212.700,277.309,0.956915
212.800,280.275,0.939007
212.900,276.285,0.918631
213.000,219.559,0.251048
213.100,276.561,0.847712
213.200,248.609,0.871590
213.300,273.936,0.956674
213.400,259.825,0.913149
213.500,267.050,0.920402
213.600,272.721,0.972174
213.700,292.026,0.926875
213.800,303.113,0.960920
213.900,310.571,0.943789
214.000,262.251,0.908795
214.100,265.201,0.965217
214.200,260.856,0.925864
214.300,276.953,0.957835
214.400,279.030,0.955347
214.500,274.427,0.954110
214.600,256.343,0.972886
