time,frequency,confidence
693.600,290.877,0.894701
693.700,313.342,0.867456
693.800,276.712,0.949998
693.900,380.679,0.380171
694.000,286.941,0.476499
694.100,271.554,0.911254
694.200,263.654,0.922505
694.300,271.626,0.932684
694.400,276.506,0.955518
694.500,279.262,0.936925
694.600,277.552,0.967524
694.700,276.367,0.955015
694.800,275.170,0.967225
694.900,272.774,0.960397
695.000,265.197,0.934209
695.100,256.305,0.927805
695.200,258.800,0.933063
695.300,270.127,0.920679
695.400,275.079,0.962017
695.500,261.841,0.948807
695.600,261.539,0.943185
695.700,262.869,0.947255
695.800,273.359,0.947760
695.900,261.131,0.935727
696.000,257.331,0.913830
696.100,269.822,0.908544
696.200,290.653,0.945421
696.300,305.150,0.972112
696.400,287.330,0.869632
696.500,283.736,0.738142
696.600,304.455,0.518184
696.700,299.439,0.679002
696.800,338.319,0.405267
696.900,268.591,0.932212
697.000,269.527,0.917713
697.100,257.121,0.911952
697.200,274.294,0.732695
697.300,261.336,0.922741
697.400,296.423,0.457721
697.500,252.661,0.899677
697.600,222.803,0.758785
697.700,229.220,0.894011
697.800,235.559,0.782807
697.900,234.030,0.771009
698.000,232.680,0.875669
698.100,279.431,0.896414
698.200,232.201,0.649182
698.300,224.173,0.903367
698.400,221.758,0.917618
698.500,235.438,0.883776
698.600,220.887,0.953387
698.700,231.132,0.905390
698.800,221.438,0.931302
698.900,224.709,0.858479
699.000,226.258,0.902019
699.100,228.332,0.717046
699.200,221.986,0.798593
699.300,224.862,0.804213
699.400,227.989,0.826068
699.500,223.012,0.734061
699.600,219.197,0.568481
699.700,229.874,0.497414
699.800,224.168,0.521014
699.900,32.015,0.274932
700.000,211.268,0.126040
700.100,236.430,0.101447
700.200,37.089,0.238265
700.300,1571.589,0.028232
700.400,1732.456,0.209012
700.500,1714.647,0.035728
700.600,1756.031,0.156806
700.700,303.834,0.110467
700.800,121.054,0.073058
700.900,180.045,0.867045
701.000,212.354,0.899131
701.100,229.678,0.892488
701.200,227.515,0.920127
701.300,249.436,0.901044
701.400,252.845,0.949349
701.500,267.737,0.934994
701.600,278.726,0.961423
701.700,275.025,0.965521
701.800,304.451,0.979182
701.900,302.466,0.955092
702.000,294.643,0.966610
702.100,306.581,0.962431
702.200,294.574,0.940881
702.300,294.223,0.685068
702.400,305.960,0.926944
702.500,308.005,0.961226
702.600,307.747,0.490255
702.700,277.288,0.680242
702.800,280.237,0.927356
702.900,306.004,0.964464
703.000,313.482,0.959481
703.100,295.306,0.965209
703.200,277.863,0.952742
703.300,277.404,0.968908
703.400,268.070,0.948597
703.500,263.721,0.942945
703.600,226.152,0.581492
703.700,261.373,0.913612
703.800,279.613,0.926106
703.900,292.395,0.951603
704.000,301.334,0.969064
704.100,315.550,0.950860
704.200,296.588,0.941786
704.300,315.602,0.954164
704.400,297.282,0.956144
704.500,300.812,0.927305
704.600,267.538,0.592157
704.700,296.647,0.749193
704.800,304.798,0.847247
704.900,299.072,0.921155
705.000,301.190,0.922293
705.100,307.331,0.859062
705.200,303.398,0.801234
705.300,32.873,0.061030
705.400,1166.932,0.005757
705.500,308.176,0.361758
705.600,304.307,0.078498
705.700,34.354,0.306161
705.800,255.494,0.846411
705.900,303.076,0.946130
706.000,299.042,0.965315
706.100,308.258,0.973809
706.200,312.219,0.970976
706.300,287.528,0.947260
706.400,277.452,0.794411
706.500,303.349,0.933233
706.600,303.965,0.931558
706.700,310.832,0.955829
706.800,296.267,0.930043
706.900,307.316,0.957348
707.000,284.421,0.863798
707.100,276.792,0.945230
707.200,303.323,0.678854
707.300,312.896,0.915731
707.400,296.532,0.948801
707.500,306.352,0.969226
707.600,317.561,0.905051
707.700,276.936,0.942830
707.800,278.516,0.943224
707.900,242.102,0.852628
708.000,283.662,0.945480
708.100,318.129,0.887876
708.200,344.153,0.941839
708.300,349.048,0.977078
708.400,347.570,0.967917
708.500,345.338,0.975026
708.600,346.267,0.976523
708.700,343.074,0.963075
708.800,342.781,0.958741
708.900,343.120,0.960223
709.000,339.321,0.950090
709.100,342.400,0.955666
709.200,338.186,0.950090
709.300,293.185,0.468237
709.400,303.217,0.949253
709.500,301.325,0.968193
709.600,312.455,0.967271
709.700,332.698,0.944928
709.800,338.959,0.954143
709.900,338.308,0.964737
710.000,303.574,0.870444
710.100,300.883,0.839141
710.200,307.995,0.938018
710.300,303.281,0.924658
710.400,355.218,0.484845
710.500,298.442,0.739012
710.600,301.635,0.947650
710.700,286.468,0.661497
710.800,279.790,0.921863
710.900,312.593,0.969923
711.000,267.624,0.900872
711.100,324.496,0.591849
711.200,304.102,0.518102
711.300,275.298,0.932199
711.400,281.487,0.503141
711.500,275.324,0.581683
711.600,271.259,0.360609
711.700,285.098,0.795989
711.800,285.313,0.828822
711.900,295.682,0.272471
712.000,44.848,0.239491
712.100,1567.650,0.072986
712.200,286.775,0.240346
712.300,1762.178,0.084893
712.400,167.815,0.199868
712.500,210.994,0.903905
712.600,241.975,0.935911
712.700,270.074,0.964611
712.800,284.689,0.972618
712.900,295.988,0.963088
713.000,304.518,0.982833
713.100,300.387,0.959529
713.200,302.567,0.954220
713.300,303.311,0.961402
713.400,302.790,0.951085
713.500,305.895,0.980070
713.600,300.771,0.967868
713.700,304.592,0.983259
713.800,302.996,0.967096
713.900,305.444,0.983021
714.000,302.907,0.954868
714.100,286.885,0.892695
714.200,278.583,0.950594
714.300,279.585,0.926441
714.400,330.293,0.968039
714.500,342.135,0.956513
714.600,341.751,0.951509
714.700,341.777,0.946945
714.800,344.806,0.955107
714.900,299.130,0.875736
715.000,335.944,0.854395
715.100,295.572,0.937194
715.200,314.254,0.903840
715.300,296.714,0.936636
715.400,310.217,0.944138
715.500,274.183,0.961946
715.600,295.024,0.937640
715.700,284.074,0.956996
715.800,328.546,0.685462
715.900,289.247,0.887676
716.000,279.533,0.936074
716.100,279.890,0.937427
716.200,276.101,0.942904
716.300,273.564,0.952996
716.400,261.192,0.953771
716.500,257.924,0.960010
716.600,255.841,0.961034
716.700,262.252,0.967184
716.800,278.066,0.953024
716.900,295.815,0.969054
717.000,297.944,0.974920
717.100,308.276,0.972744
717.200,295.137,0.977700
717.300,300.024,0.942961
717.400,304.806,0.981783
717.500,296.177,0.962186
717.600,302.335,0.973359
717.700,301.174,0.972377
717.800,298.617,0.973214
717.900,311.978,0.938309
718.000,340.096,0.946287
718.100,344.745,0.963188
718.200,344.821,0.943430
718.300,342.423,0.941545
718.400,342.525,0.933756
718.500,311.479,0.900598
718.600,329.041,0.595711
718.700,302.218,0.953972
718.800,329.103,0.855736
718.900,303.387,0.954282
719.000,316.176,0.812024
719.100,282.081,0.930819
719.200,283.966,0.946141
719.300,323.977,0.889625
719.400,278.197,0.964089
719.500,317.249,0.478741
719.600,330.799,0.521617
719.700,272.960,0.960059
719.800,274.641,0.739872
719.900,268.784,0.657834
720.000,287.360,0.460540
720.100,292.977,0.452409
720.200,279.670,0.614761
720.300,396.672,0.059551
720.400,290.703,0.302194
720.500,220.952,0.300838
720.600,235.527,0.764321
720.700,269.481,0.979243
720.800,273.499,0.959276
720.900,284.432,0.980400
721.000,278.446,0.963568
721.100,271.006,0.960707
721.200,309.532,0.968524
721.300,299.083,0.957991
721.400,309.958,0.959662
721.500,305.079,0.834533
721.600,340.813,0.957528
721.700,343.328,0.959063
721.800,346.868,0.961638
721.900,382.640,0.904639
722.000,344.932,0.968523
722.100,344.852,0.961982
722.200,344.955,0.958382
722.300,345.753,0.956024
722.400,345.466,0.947079
722.500,346.864,0.949474
722.600,342.500,0.955772
722.700,346.314,0.962266
722.800,343.631,0.929906
722.900,344.790,0.924787
723.000,311.134,0.950822
723.100,306.750,0.947484
723.200,302.722,0.952459
723.300,300.088,0.946900
723.400,365.992,0.906092
723.500,381.532,0.927050
723.600,379.222,0.814684
723.700,382.159,0.872163
723.800,379.872,0.911174
723.900,381.316,0.926471
724.000,379.280,0.870436
724.100,333.742,0.924386
724.200,406.497,0.924640
724.300,342.619,0.958104
724.400,329.800,0.612383
724.500,311.070,0.808328
724.600,305.409,0.946849
724.700,330.422,0.850371
724.800,278.586,0.957924
724.900,313.739,0.799245
725.000,286.014,0.837426
725.100,312.300,0.958636
725.200,296.978,0.961563
725.300,314.142,0.934016
725.400,295.772,0.973507
725.500,312.571,0.968117
725.600,297.616,0.960612
725.700,302.576,0.961203
725.800,312.060,0.964655
725.900,300.545,0.957133
726.000,304.134,0.970585
726.100,299.204,0.967249
726.200,308.858,0.956551
726.300,290.363,0.821522
726.400,278.710,0.956208
726.500,273.101,0.963134
726.600,326.388,0.892353
726.700,336.609,0.934314
726.800,347.193,0.968895
726.900,343.645,0.954631
727.000,344.540,0.935844
727.100,349.673,0.864942
727.200,294.962,0.905977
727.300,328.503,0.569473
727.400,295.131,0.960204
727.500,347.846,0.784354
727.600,288.248,0.929880
727.700,330.107,0.863019
727.800,276.667,0.952056
727.900,293.869,0.929715
728.000,322.195,0.469032
728.100,279.586,0.923446
728.200,301.871,0.908307
728.300,321.839,0.505056
728.400,267.895,0.948471
728.500,266.285,0.916104
728.600,262.391,0.947125
728.700,276.021,0.946254
728.800,254.529,0.595423
728.900,270.987,0.918717
729.000,275.434,0.950333
729.100,274.632,0.909029
729.200,274.900,0.536675
729.300,275.980,0.757601
729.400,274.540,0.141211
729.500,1801.490,0.021954
729.600,95.660,0.083593
729.700,201.309,0.865843
729.800,227.598,0.881586
729.900,253.912,0.965312
730.000,266.263,0.964290
730.100,254.183,0.945441
730.200,255.776,0.957054
730.300,254.476,0.955544
730.400,266.643,0.959211
730.500,271.084,0.965630
730.600,245.819,0.949662
730.700,258.819,0.960404
730.800,258.317,0.950905
730.900,269.361,0.977048
731.000,273.362,0.938717
731.100,249.274,0.861500
731.200,262.578,0.961426
731.300,248.174,0.935421
731.400,259.307,0.939586
731.500,254.353,0.938820
731.600,263.746,0.890832
731.700,292.212,0.960737
731.800,298.870,0.963525
731.900,306.859,0.956291
732.000,287.727,0.823002
732.100,283.808,0.800303
732.200,291.315,0.602499
732.300,281.584,0.915269
732.400,329.184,0.610506
732.500,279.164,0.832349
732.600,276.111,0.946312
732.700,259.828,0.915476
732.800,267.763,0.851093
732.900,258.779,0.931647
733.000,274.342,0.941916
733.100,256.191,0.938418
733.200,251.847,0.735946
733.300,229.069,0.867735
733.400,239.085,0.750524
733.500,230.287,0.869619
733.600,227.590,0.853194
733.700,267.300,0.851709
733.800,242.550,0.695827
733.900,228.475,0.908891
734.000,228.538,0.908971
734.100,229.378,0.886374
734.200,225.024,0.905317
734.300,235.332,0.889319
734.400,230.947,0.896201
734.500,223.684,0.926623
734.600,232.343,0.874943
734.700,225.877,0.905128
734.800,224.508,0.897727
734.900,225.494,0.908656
735.000,227.512,0.876236
735.100,226.028,0.911677
735.200,228.438,0.900381
735.300,225.691,0.908174
735.400,226.221,0.900936
735.500,225.642,0.897357
735.600,222.300,0.897719
735.700,229.951,0.863000
735.800,223.837,0.915682
735.900,223.477,0.833414
736.000,225.152,0.844571
736.100,227.086,0.804919
736.200,225.860,0.827234
736.300,223.617,0.676450
736.400,224.877,0.594587
736.500,227.366,0.575894
736.600,225.083,0.508059
736.700,224.704,0.220620
736.800,229.391,0.354446
736.900,976.118,0.012058
737.000,189.018,0.067214
737.100,598.398,0.044577
737.200,644.635,0.078121
737.300,396.606,0.065860
737.400,183.246,0.161282
737.500,364.844,0.149763
737.600,397.197,0.062969
737.700,378.047,0.332624
737.800,305.177,0.108223
737.900,419.026,0.023183
738.000,283.551,0.077965
738.100,122.334,0.078902
738.200,32.535,0.056614
738.300,313.195,0.206541
738.400,128.769,0.137897
738.500,32.899,0.062906
738.600,1405.923,0.011360
738.700,104.866,0.043016
738.800,105.159,0.036024
738.900,99.254,0.024292
739.000,977.396,0.010070
739.100,269.122,0.017098
739.200,83.962,0.049799
739.300,84.680,0.097633
739.400,937.852,0.018189
739.500,168.277,0.366974
739.600,200.481,0.812510
739.700,238.179,0.909783
739.800,257.683,0.961460
739.900,236.443,0.710855
740.000,241.692,0.953256
740.100,222.489,0.939895
740.200,269.791,0.966867
740.300,255.007,0.939860
740.400,270.195,0.963636
740.500,253.227,0.935024
740.600,281.324,0.569785
740.700,237.121,0.881406
740.800,235.198,0.916985
740.900,253.135,0.809158
741.000,267.386,0.962280
741.100,276.129,0.920254
741.200,264.151,0.937371
741.300,292.273,0.837866
741.400,227.765,0.756528
741.500,238.893,0.944987
741.600,189.756,0.922679
741.700,259.328,0.957239
741.800,254.211,0.952119
741.900,267.464,0.959793
742.000,258.911,0.957438
742.100,259.059,0.955607
742.200,258.552,0.925894
742.300,260.452,0.945733
742.400,260.701,0.922061
742.500,257.992,0.936691
742.600,263.756,0.936257
742.700,256.284,0.792630
742.800,226.688,0.943885
742.900,235.371,0.889371
743.000,216.085,0.941185
743.100,239.273,0.972472
743.200,229.637,0.896328
743.300,266.509,0.961755
743.400,259.763,0.956542
743.500,275.208,0.957429
743.600,277.077,0.962372
743.700,268.428,0.849012
743.800,308.122,0.960230
743.900,305.888,0.968905
744.000,299.767,0.952361
744.100,308.779,0.961383
744.200,304.647,0.975530
744.300,305.713,0.966135
744.400,309.832,0.965659
744.500,297.967,0.974778
744.600,307.794,0.968915
744.700,311.948,0.973980
744.800,305.238,0.980003
744.900,302.772,0.934571
745.000,283.039,0.947156
745.100,333.712,0.919964
745.200,293.728,0.962860
745.300,307.357,0.971314
745.400,301.400,0.969949
745.500,313.400,0.958810
745.600,293.186,0.943942
745.700,311.854,0.956857
745.800,303.798,0.961283
745.900,302.759,0.953407
746.000,287.841,0.954635
746.100,317.043,0.903054
746.200,298.029,0.971563
746.300,308.467,0.973703
746.400,307.863,0.970685
746.500,308.812,0.971028
746.600,299.237,0.958343
746.700,304.303,0.976276
746.800,312.172,0.966054
746.900,297.140,0.944919
747.000,277.803,0.938664
747.100,279.369,0.943300
747.200,273.817,0.964398
747.300,305.842,0.969174
747.400,291.367,0.951484
747.500,335.679,0.930658
747.600,336.912,0.936181
747.700,349.919,0.947979
747.800,354.498,0.937591
747.900,345.040,0.723411
748.000,300.049,0.928787
748.100,331.044,0.822068
748.200,273.792,0.929303
748.300,253.005,0.920918
748.400,280.019,0.932540
748.500,273.824,0.913845
748.600,277.995,0.876421
748.700,277.615,0.891804
748.800,277.879,0.882739
748.900,278.658,0.913426
749.000,276.411,0.235224
749.100,278.374,0.175548
749.200,46.468,0.368918
749.300,35.966,0.128695
749.400,289.267,0.054354
749.500,285.213,0.612610
749.600,217.714,0.926194
749.700,257.635,0.971660
749.800,254.904,0.959027
749.900,259.838,0.959945
750.000,279.941,0.940589
750.100,281.648,0.895979
750.200,293.516,0.963852
750.300,317.357,0.801245
750.400,310.090,0.953804
750.500,317.988,0.917220
750.600,278.502,0.955677
750.700,293.076,0.874265
750.800,260.352,0.935198
750.900,237.280,0.647921
751.000,235.228,0.836873
751.100,258.145,0.930559
751.200,257.001,0.965712
751.300,265.483,0.967686
751.400,274.813,0.969241
751.500,258.522,0.949472
751.600,271.900,0.970868
751.700,269.466,0.966685
751.800,260.776,0.942386
751.900,266.889,0.950175
752.000,272.449,0.971566
752.100,260.417,0.956356
752.200,259.229,0.967267
752.300,271.052,0.968716
752.400,275.189,0.966818
752.500,275.364,0.966268
752.600,274.667,0.971287
752.700,274.933,0.969186
752.800,258.228,0.928541
752.900,282.690,0.782222
753.000,260.589,0.927254
753.100,275.826,0.872500
753.200,261.972,0.931292
753.300,240.122,0.561312
753.400,231.025,0.894003
753.500,236.946,0.740815
753.600,237.865,0.822148
753.700,232.360,0.886113
753.800,237.931,0.783880
753.900,289.160,0.832407
754.000,245.381,0.810216
754.100,234.525,0.909266
754.200,233.396,0.928529
754.300,233.373,0.943221
754.400,226.922,0.917611
754.500,231.547,0.927522
754.600,227.252,0.911873
754.700,231.652,0.928523
754.800,230.087,0.892334
754.900,231.489,0.928805
755.000,229.623,0.889770
755.100,233.530,0.944549
755.200,225.799,0.944059
755.300,226.710,0.913285
755.400,232.411,0.903920
755.500,224.926,0.894619
755.600,233.311,0.923745
755.700,232.842,0.899865
755.800,216.151,0.699071
755.900,232.023,0.516172
756.000,226.979,0.760319
756.100,230.041,0.768603
756.200,213.965,0.301764
756.300,228.238,0.665412
756.400,225.247,0.363217
756.500,226.901,0.467719
756.600,228.609,0.227725
756.700,317.692,0.098245
756.800,1443.866,0.043890
756.900,311.163,0.266229
757.000,302.429,0.248166
757.100,310.085,0.071400
757.200,51.877,0.056238
757.300,1561.229,0.077642
757.400,43.484,0.217084
757.500,35.934,0.093628
757.600,1467.835,0.131477
757.700,1486.230,0.086167
757.800,316.208,0.293852
757.900,39.735,0.039691
758.000,38.962,0.117189
758.100,216.224,0.862399
758.200,231.914,0.871861
758.300,255.431,0.958240
758.400,264.940,0.962131
758.500,224.952,0.883834
758.600,182.120,0.215377
758.700,177.528,0.231841
758.800,249.127,0.936044
758.900,258.150,0.950874
759.000,250.903,0.943212
759.100,271.237,0.969437
759.200,255.419,0.909015
759.300,244.974,0.416580
759.400,266.062,0.968793
759.500,230.797,0.373693
759.600,222.364,0.938774
759.700,236.621,0.955484
759.800,216.024,0.734303
759.900,232.572,0.461890
760.000,272.362,0.970008
760.100,259.866,0.958159
760.200,233.477,0.637361
760.300,261.604,0.921855
760.400,264.401,0.874974
760.500,269.219,0.864508
760.600,265.181,0.792670
760.700,264.700,0.865440
760.800,263.078,0.874822
760.900,267.303,0.746709
761.000,1573.763,0.047601
761.100,224.882,0.938001
761.200,244.516,0.907953
761.300,256.233,0.970067
761.400,252.943,0.790669
761.500,231.539,0.275665
761.600,242.047,0.934271
761.700,260.294,0.960939
761.800,259.236,0.929332
761.900,259.171,0.967475
762.000,259.314,0.960393
762.100,271.379,0.967353
762.200,272.322,0.970093
762.300,220.483,0.937058
762.400,227.962,0.865070
762.500,224.362,0.852102
762.600,269.078,0.793077
762.700,223.031,0.433114
762.800,253.420,0.959325
762.900,257.676,0.961307
763.000,266.721,0.920924
763.100,277.886,0.964000
763.200,284.501,0.948510
763.300,222.811,0.611378
763.400,270.216,0.856698
763.500,286.665,0.934000
763.600,297.371,0.964894
763.700,303.438,0.948762
763.800,309.231,0.972199
763.900,307.559,0.964190
764.000,308.794,0.969522
764.100,308.178,0.970938
764.200,310.180,0.957229
764.300,307.684,0.966464
764.400,307.695,0.959914
764.500,311.168,0.963533
764.600,308.941,0.971478
764.700,313.875,0.946739
764.800,306.973,0.944078
764.900,313.087,0.964904
765.000,306.019,0.971694
765.100,307.138,0.961459
765.200,274.434,0.328278
765.300,277.251,0.956592
765.400,279.780,0.934798
765.500,274.953,0.974710
765.600,297.480,0.925185
765.700,299.004,0.958331
765.800,340.759,0.896022
765.900,339.381,0.959923
766.000,343.474,0.832078
766.100,358.397,0.830812
766.200,350.058,0.546861
766.300,304.755,0.961537
766.400,328.763,0.830105
766.500,272.730,0.956196
766.600,261.859,0.897076
766.700,279.642,0.581003
766.800,270.003,0.948651
766.900,277.519,0.968158
767.000,281.029,0.947604
767.100,275.239,0.961119
767.200,275.275,0.951452
767.300,249.027,0.907228
767.400,231.302,0.519926
767.500,276.496,0.785190
767.600,271.683,0.695392
767.700,271.879,0.259114
767.800,277.371,0.600599
767.900,35.266,0.369993
768.000,279.269,0.410033
768.100,209.026,0.925045
768.200,253.862,0.929471
768.300,262.206,0.970923
768.400,254.771,0.952417
768.500,273.430,0.947974
768.600,274.800,0.966149
768.700,290.321,0.912881
768.800,295.634,0.976367
768.900,325.946,0.931987
769.000,309.402,0.969057
769.100,309.128,0.970815
769.200,277.576,0.957819
769.300,285.896,0.859892
769.400,250.476,0.927795
769.500,234.991,0.778143
769.600,239.020,0.898857
769.700,251.400,0.842944
769.800,258.746,0.952014
769.900,258.261,0.945097
770.000,271.968,0.976430
770.100,258.678,0.954900
770.200,260.659,0.941973
770.300,274.334,0.966222
770.400,260.837,0.934700
770.500,260.601,0.948125
770.600,258.686,0.962113
770.700,267.498,0.964739
770.800,272.242,0.976569
770.900,272.106,0.977367
771.000,270.766,0.958103
771.100,274.056,0.963910
771.200,268.466,0.956791
771.300,260.775,0.836757
771.400,270.598,0.863257
771.500,260.391,0.927610
771.600,278.154,0.954225
771.700,256.634,0.935581
771.800,264.381,0.862697
771.900,225.297,0.877913
772.000,232.458,0.846747
772.100,270.163,0.936959
772.200,232.121,0.861913
772.300,235.691,0.831960
772.400,279.651,0.595913
772.500,246.543,0.567475
772.600,223.428,0.915567
772.700,226.122,0.918457
772.800,233.374,0.941936
772.900,224.096,0.925411
773.000,232.136,0.900249
773.100,227.514,0.905551
773.200,228.041,0.928049
773.300,225.446,0.919586
773.400,221.751,0.926163
773.500,228.378,0.931416
773.600,224.005,0.931966
773.700,204.828,0.210495
773.800,226.773,0.790206
773.900,227.083,0.810891
774.000,228.038,0.770984
774.100,226.859,0.712922
774.200,230.349,0.399570
774.300,232.043,0.652563
774.400,223.250,0.102721
774.500,303.206,0.132176
774.600,1567.833,0.162622
774.700,1580.223,0.404791
774.800,1569.329,0.288593
774.900,43.294,0.077683
775.000,180.617,0.378703
775.100,222.894,0.614963
775.200,227.549,0.934984
775.300,255.999,0.854269
775.400,253.951,0.961417
775.500,253.005,0.956090
775.600,256.796,0.975793
775.700,257.375,0.970144
775.800,256.540,0.974470
775.900,257.774,0.927169
776.000,258.262,0.823249
776.100,257.088,0.668793
776.200,257.111,0.910575
776.300,256.462,0.940194
776.400,263.577,0.943935
776.500,279.795,0.915975
776.600,274.103,0.950783
776.700,251.246,0.871384
776.800,254.232,0.871864
776.900,259.514,0.935062
777.000,269.489,0.807793
777.100,282.285,0.467733
777.200,255.580,0.926823
777.300,254.128,0.963758
777.400,218.664,0.846852
777.500,235.227,0.902123
777.600,220.500,0.570072
777.700,270.150,0.946314
777.800,256.661,0.955737
777.900,255.348,0.818911
778.000,259.741,0.915630
778.100,259.325,0.970748
778.200,251.567,0.558307
778.300,255.659,0.963292
778.400,255.519,0.961305
778.500,232.603,0.322045
778.600,256.190,0.917747
778.700,251.585,0.732628
778.800,252.523,0.560797
778.900,252.419,0.792961
779.000,251.040,0.811055
779.100,255.547,0.883999
779.200,249.886,0.479894
779.300,1232.117,0.118637
779.400,245.287,0.477783
779.500,275.076,0.956291
779.600,252.637,0.938473
779.700,256.640,0.966944
779.800,260.785,0.903384
779.900,255.191,0.747316
780.000,258.057,0.928889
780.100,254.819,0.726213
780.200,257.057,0.787841
780.300,259.342,0.518707
780.400,224.605,0.356934
780.500,277.100,0.901196
780.600,258.152,0.888478
780.700,278.601,0.963191
780.800,276.977,0.968503
780.900,288.560,0.959480
781.000,294.526,0.972388
781.100,298.601,0.975416
781.200,302.002,0.974863
781.300,304.444,0.980568
781.400,304.910,0.983642
781.500,294.378,0.973632
781.600,305.259,0.982573
781.700,298.840,0.971462
781.800,311.519,0.971385
781.900,302.248,0.974938
782.000,304.758,0.974868
782.100,304.742,0.979159
782.200,301.228,0.966626
782.300,310.005,0.960022
782.400,302.454,0.964918
782.500,310.074,0.962082
782.600,294.883,0.977863
782.700,308.640,0.975936
782.800,300.243,0.943657
782.900,303.440,0.962828
783.000,304.483,0.973669
783.100,304.255,0.974169
783.200,301.112,0.957262
783.300,301.469,0.952166
783.400,307.201,0.960689
783.500,304.694,0.980106
783.600,299.530,0.921506
783.700,284.972,0.951230
783.800,264.672,0.380505
783.900,279.914,0.899743
784.000,319.873,0.898108
784.100,348.251,0.960462
784.200,342.963,0.953180
784.300,346.237,0.955670
784.400,345.484,0.945031
784.500,333.480,0.826805
784.600,289.953,0.936479
784.700,295.289,0.970834
784.800,305.217,0.977608
784.900,301.343,0.968735
785.000,301.552,0.970251
785.100,305.948,0.972705
785.200,300.242,0.954502
785.300,304.446,0.975505
785.400,302.450,0.968183
785.500,308.185,0.974047
785.600,310.029,0.951661
785.700,291.663,0.928318
785.800,277.925,0.965707
785.900,374.902,0.915591
786.000,340.574,0.938821
786.100,342.163,0.934124
786.200,341.627,0.928649
786.300,318.740,0.511633
786.400,273.402,0.838414
786.500,272.994,0.946063
786.600,285.141,0.604243
786.700,274.764,0.745221
786.800,340.062,0.485828
786.900,276.663,0.704689
787.000,276.437,0.763496
787.100,275.234,0.732958
787.200,339.977,0.451672
787.300,279.306,0.541159
787.400,137.920,0.172833
787.500,289.339,0.101697
787.600,661.287,0.170548
787.700,342.118,0.035438
787.800,297.956,0.024434
787.900,321.162,0.052147
788.000,307.726,0.473078
788.100,32.115,0.028267
788.200,1970.305,0.035443
788.300,928.424,0.072290
788.400,253.243,0.607422
788.500,248.375,0.850128
788.600,278.407,0.961079
788.700,297.880,0.964021
788.800,331.660,0.963490
788.900,342.267,0.965175
789.000,351.771,0.960660
789.100,349.095,0.971609
789.200,352.882,0.943427
789.300,303.735,0.865837
789.400,307.786,0.977769
789.500,293.143,0.946033
789.600,305.206,0.979286
789.700,297.317,0.971111
789.800,311.208,0.961253
789.900,298.046,0.974782
790.000,310.107,0.959382
790.100,300.598,0.956770
790.200,306.147,0.977541
790.300,295.896,0.960581
790.400,310.766,0.950303
790.500,307.507,0.973547
790.600,291.953,0.932013
790.700,286.504,0.481133
790.800,352.172,0.961986
790.900,348.446,0.956972
791.000,345.298,0.965356
791.100,347.509,0.946710
791.200,350.550,0.942596
791.300,281.947,0.861689
791.400,276.947,0.947397
791.500,341.255,0.364410
791.600,346.603,0.350199
791.700,347.516,0.479555
791.800,277.178,0.395632
791.900,349.021,0.881221
792.000,279.922,0.586188
792.100,284.711,0.579152
792.200,369.867,0.283662
792.300,141.920,0.275085
792.400,278.492,0.154016
792.500,254.344,0.402387
792.600,281.467,0.943675
792.700,306.819,0.936522
792.800,344.581,0.958456
792.900,341.947,0.948086
793.000,331.656,0.898297
793.100,304.833,0.965797
793.200,297.211,0.936580
793.300,318.592,0.951339
793.400,306.275,0.962894
793.500,322.570,0.941399
793.600,315.318,0.780050
793.700,348.516,0.920165
793.800,344.372,0.891103
793.900,292.134,0.951965
794.000,290.496,0.858497
794.100,273.635,0.889132
794.200,297.033,0.939921
794.300,372.588,0.656972
794.400,354.358,0.975852
794.500,380.807,0.731096
794.600,311.633,0.972474
794.700,310.600,0.928336
794.800,292.477,0.844027
794.900,315.769,0.950415
795.000,327.033,0.398725
795.100,347.677,0.961026
795.200,351.073,0.666429
795.300,335.612,0.799158
795.400,282.878,0.903683
795.500,278.267,0.927084
795.600,274.476,0.966945
795.700,279.714,0.930234
795.800,285.848,0.962081
795.900,277.385,0.961847
796.000,312.791,0.881117
796.100,281.013,0.950046
796.200,332.719,0.763944
796.300,309.396,0.950780
796.400,308.907,0.950519
796.500,314.466,0.594712
796.600,337.847,0.955632
796.700,339.432,0.960235
796.800,396.694,0.965266
796.900,335.294,0.955505
797.000,354.263,0.979007
797.100,336.752,0.917306
797.200,349.773,0.975665
797.300,338.525,0.955222
797.400,348.894,0.966668
797.500,331.328,0.964777
797.600,416.670,0.791207
797.700,388.679,0.954861
797.800,365.368,0.829764
797.900,295.815,0.941599
798.000,303.291,0.959878
798.100,303.125,0.713690
798.200,333.890,0.968552
798.300,344.635,0.912646
798.400,286.547,0.803111
798.500,289.807,0.873398
798.600,270.780,0.943892
798.700,303.924,0.918367
798.800,297.715,0.963250
798.900,308.195,0.970365
799.000,305.434,0.648542
799.100,296.018,0.609938
799.200,249.429,0.938639
799.300,250.961,0.964331
799.400,258.433,0.958026
799.500,247.653,0.952535
799.600,270.915,0.967017
799.700,274.774,0.965637
799.800,275.323,0.965277
799.900,274.356,0.958108
800.000,274.261,0.960221
800.100,276.339,0.896044
800.200,255.112,0.925650
800.300,253.505,0.951905
800.400,294.013,0.841765
800.500,258.230,0.747246
800.600,224.991,0.949429
800.700,220.599,0.889548
800.800,222.839,0.501791
800.900,222.625,0.770741
