time,frequency,confidence
716.400,466.398,0.922107
716.500,466.955,0.877400
716.600,468.992,0.774080
716.700,465.178,0.836495
716.800,467.506,0.904963
716.900,939.449,0.573184
717.000,403.859,0.936769
717.100,409.023,0.924117
717.200,438.282,0.924026
717.300,442.503,0.937194
717.400,415.459,0.766774
717.500,876.213,0.733512
717.600,833.294,0.717107
717.700,428.527,0.774172
717.800,831.869,0.845598
717.900,433.550,0.741950
718.000,420.918,0.830602
718.100,524.840,0.939176
718.200,471.794,0.947602
718.300,516.221,0.868645
718.400,471.288,0.933077
718.500,556.489,0.899535
718.600,524.648,0.920870
718.700,524.292,0.900888
718.800,549.362,0.744607
718.900,612.996,0.851562
719.000,533.020,0.951553
719.100,528.742,0.905224
719.200,528.586,0.899818
719.300,538.276,0.903691
719.400,523.440,0.906564
719.500,528.372,0.888033
719.600,536.766,0.912696
719.700,527.444,0.915689
719.800,529.700,0.860064
719.900,523.822,0.890219
720.000,529.885,0.856293
720.100,521.660,0.850154
720.200,525.466,0.860660
720.300,522.981,0.756310
720.400,527.934,0.891738
720.500,471.014,0.931090
720.600,469.401,0.951451
720.700,332.853,0.492846
720.800,410.883,0.927707
720.900,409.709,0.931419
721.000,449.526,0.868582
721.100,466.773,0.959007
721.200,463.081,0.917180
721.300,412.138,0.935171
721.400,434.215,0.823259
721.500,412.113,0.860212
721.600,440.521,0.867512
721.700,828.154,0.769706
721.800,446.758,0.874561
721.900,463.782,0.911850
722.000,460.191,0.904988
722.100,547.651,0.505181
722.200,495.868,0.778460
722.300,470.892,0.894278
722.400,467.150,0.955535
722.500,510.436,0.467309
722.600,536.116,0.595948
722.700,468.035,0.874594
722.800,464.054,0.941289
722.900,468.166,0.950525
723.000,466.758,0.938615
723.100,465.913,0.884982
723.200,469.357,0.919780
723.300,466.243,0.879281
723.400,468.357,0.937921
723.500,467.269,0.930435
723.600,468.860,0.953119
723.700,466.261,0.940122
723.800,470.510,0.915131
723.900,465.932,0.918587
724.000,470.331,0.946092
724.100,467.168,0.968815
724.200,468.389,0.974268
724.300,465.911,0.939849
724.400,557.831,0.927693
724.500,470.443,0.937517
724.600,522.663,0.618973
724.700,398.666,0.960507
724.800,384.012,0.931796
724.900,390.954,0.813047
725.000,411.264,0.904080
725.100,466.715,0.693051
725.200,412.033,0.858588
725.300,494.633,0.768453
725.400,461.460,0.925765
725.500,471.553,0.915394
725.600,487.572,0.736991
725.700,567.773,0.900133
725.800,458.264,0.902677
725.900,468.995,0.947813
726.000,465.364,0.904244
726.100,470.240,0.753495
726.200,466.393,0.924330
726.300,468.821,0.963011
726.400,471.627,0.925282
726.500,467.067,0.891881
726.600,466.773,0.928060
726.700,468.981,0.961751
726.800,471.338,0.935801
726.900,467.734,0.967086
727.000,470.329,0.251931
727.100,447.364,0.913903
727.200,469.148,0.931280
727.300,522.742,0.435327
727.400,498.084,0.905121
727.500,534.990,0.895780
727.600,423.281,0.880342
727.700,452.188,0.579687
727.800,395.363,0.865222
727.900,423.217,0.882309
728.000,481.707,0.608082
728.100,422.791,0.764704
728.200,502.831,0.923754
728.300,468.357,0.950799
728.400,470.045,0.898297
728.500,469.063,0.935191
728.600,530.586,0.396494
728.700,544.703,0.873938
728.800,467.042,0.863176
728.900,473.419,0.921588
729.000,471.270,0.874642
729.100,458.934,0.902290
729.200,473.390,0.873032
729.300,462.263,0.743674
729.400,471.762,0.923374
729.500,472.156,0.940270
729.600,467.106,0.959761
729.700,469.669,0.949419
729.800,468.731,0.938243
729.900,469.489,0.812774
730.000,469.661,0.916407
730.100,468.143,0.964243
730.200,470.143,0.937398
730.300,467.860,0.920485
730.400,467.625,0.863150
730.500,469.199,0.893800
730.600,940.450,0.728214
730.700,300.936,0.845675
730.800,374.590,0.878804
730.900,445.320,0.897777
731.000,468.506,0.953677
731.100,469.935,0.925169
731.200,469.431,0.892682
731.300,467.245,0.925366
731.400,477.539,0.928945
731.500,467.652,0.946551
731.600,464.713,0.904017
731.700,467.948,0.936808
731.800,470.625,0.892378
731.900,472.853,0.907588
732.000,558.291,0.866080
732.100,474.393,0.919881
732.200,543.331,0.792499
732.300,420.749,0.880371
732.400,491.733,0.906648
732.500,385.292,0.945855
732.600,436.626,0.898509
732.700,431.502,0.920063
732.800,505.396,0.499251
732.900,420.148,0.887106
733.000,479.931,0.901305
733.100,473.338,0.906120
733.200,506.093,0.878189
733.300,471.060,0.865555
733.400,436.410,0.836190
733.500,428.202,0.837633
733.600,390.870,0.886695
733.700,399.438,0.739407
733.800,412.623,0.856294
733.900,470.523,0.891252
734.000,406.015,0.853502
734.100,486.059,0.926870
734.200,466.655,0.961234
734.300,492.514,0.693716
734.400,470.189,0.948464
734.500,425.107,0.859743
734.600,468.141,0.317202
734.700,376.655,0.955435
734.800,485.910,0.798372
734.900,416.408,0.927027
735.000,443.798,0.753143
735.100,414.453,0.777191
735.200,469.193,0.888740
735.300,468.592,0.962441
735.400,471.021,0.921001
735.500,461.923,0.875741
735.600,414.074,0.891152
735.700,420.293,0.794190
735.800,477.263,0.908920
735.900,464.587,0.848783
736.000,483.243,0.813654
736.100,531.850,0.922175
736.200,431.649,0.919360
736.300,415.878,0.911548
736.400,430.345,0.938045
736.500,415.420,0.894214
736.600,521.511,0.836755
736.700,407.068,0.909455
736.800,423.893,0.883978
736.900,425.580,0.875607
737.000,416.271,0.893164
737.100,430.243,0.917482
737.200,413.468,0.912398
737.300,490.552,0.914017
737.400,450.125,0.860396
737.500,467.280,0.944474
737.600,467.612,0.860530
737.700,468.891,0.937970
737.800,516.583,0.887323
737.900,523.326,0.917085
738.000,455.090,0.878080
738.100,468.118,0.948306
738.200,466.113,0.745638
738.300,492.568,0.829045
738.400,523.405,0.927543
738.500,513.234,0.895006
738.600,538.626,0.880820
738.700,512.150,0.891574
738.800,534.760,0.855968
738.900,520.803,0.870099
739.000,522.647,0.904595
739.100,535.116,0.900218
739.200,509.892,0.813958
739.300,539.735,0.560758
739.400,471.478,0.930177
739.500,506.285,0.372156
739.600,463.452,0.944413
739.700,465.583,0.917653
739.800,455.133,0.893592
739.900,543.515,0.757126
740.000,461.829,0.939432
740.100,456.515,0.352495
740.200,407.308,0.892166
740.300,418.845,0.888345
740.400,447.279,0.713429
740.500,400.719,0.947082
740.600,517.341,0.547360
740.700,375.547,0.948196
740.800,370.291,0.906366
740.900,381.337,0.823670
741.000,499.618,0.783275
741.100,383.345,0.910004
741.200,379.434,0.953838
741.300,371.178,0.952710
741.400,432.803,0.875890
741.500,399.126,0.924874
741.600,423.409,0.855293
741.700,426.587,0.875606
741.800,410.128,0.869596
741.900,428.371,0.801677
742.000,409.635,0.858758
742.100,415.586,0.823912
742.200,440.801,0.850254
742.300,422.693,0.843990
742.400,414.571,0.765788
742.500,438.392,0.894931
742.600,411.035,0.803787
742.700,415.574,0.904237
742.800,456.572,0.874658
742.900,472.513,0.942185
743.000,423.436,0.888466
743.100,551.113,0.565874
743.200,463.278,0.830488
743.300,383.606,0.881999
743.400,377.511,0.922989
743.500,377.653,0.913233
743.600,379.154,0.823773
743.700,376.376,0.937966
743.800,344.895,0.941009
743.900,330.855,0.641737
744.000,341.986,0.390177
744.100,375.123,0.490211
744.200,379.002,0.542744
744.300,759.854,0.301942
744.400,375.056,0.588638
744.500,376.992,0.356594
744.600,757.406,0.335151
744.700,331.443,0.351180
744.800,310.324,0.097349
744.900,310.281,0.106148
745.000,321.853,0.099165
745.100,249.531,0.590560
745.200,345.205,0.933421
745.300,372.840,0.849298
745.400,380.854,0.930419
745.500,372.989,0.931578
745.600,349.313,0.971910
745.700,385.316,0.935279
745.800,381.438,0.945303
745.900,410.449,0.886598
746.000,440.233,0.567280
746.100,407.124,0.921407
746.200,462.827,0.803144
746.300,384.845,0.904734
746.400,432.483,0.915989
746.500,419.497,0.850807
746.600,429.358,0.850461
746.700,377.061,0.930255
746.800,375.994,0.949624
746.900,463.694,0.801476
747.000,387.506,0.828809
747.100,382.930,0.896000
747.200,487.306,0.864951
747.300,411.560,0.956684
747.400,428.082,0.903871
747.500,427.847,0.915440
747.600,409.204,0.872492
747.700,427.200,0.893305
747.800,421.615,0.792730
747.900,413.064,0.888875
748.000,434.629,0.917466
748.100,422.096,0.897412
748.200,420.122,0.894987
748.300,459.693,0.862556
748.400,424.378,0.883471
748.500,419.857,0.853606
748.600,486.963,0.819333
748.700,375.716,0.960688
748.800,387.320,0.871865
748.900,390.621,0.937447
749.000,345.661,0.966559
749.100,353.034,0.902178
749.200,352.334,0.847590
749.300,373.743,0.898388
749.400,408.093,0.957079
749.500,347.157,0.249113
749.600,332.235,0.655556
749.700,417.197,0.943055
749.800,405.698,0.940764
749.900,462.712,0.661155
750.000,401.064,0.857017
750.100,390.730,0.881612
750.200,464.143,0.775887
750.300,384.351,0.946915
750.400,434.825,0.791456
750.500,345.111,0.951216
750.600,353.597,0.973217
750.700,434.793,0.665156
750.800,363.440,0.960806
750.900,353.237,0.968376
751.000,351.232,0.969244
751.100,366.324,0.827606
751.200,379.622,0.896068
751.300,377.831,0.672637
751.400,369.996,0.937891
751.500,332.860,0.918440
751.600,358.160,0.972796
751.700,351.827,0.958180
751.800,349.137,0.956460
751.900,349.391,0.935726
752.000,352.998,0.955659
752.100,346.389,0.956110
752.200,353.017,0.953659
752.300,341.651,0.920198
752.400,353.620,0.952594
752.500,348.817,0.945747
752.600,349.865,0.947030
752.700,350.845,0.969214
752.800,348.288,0.935814
752.900,353.492,0.972948
753.000,345.668,0.952843
753.100,362.137,0.961952
753.200,348.146,0.932774
753.300,355.774,0.958853
753.400,346.644,0.960177
753.500,360.014,0.933764
753.600,344.158,0.912971
753.700,703.699,0.675999
753.800,348.958,0.950852
753.900,350.963,0.789330
754.000,350.373,0.888830
754.100,347.022,0.851294
754.200,351.511,0.886744
754.300,352.248,0.889934
754.400,349.819,0.742685
754.500,348.575,0.673347
754.600,350.143,0.201086
754.700,345.758,0.101436
754.800,322.031,0.510608
754.900,344.313,0.068768
755.000,597.216,0.058165
755.100,623.206,0.058015
755.200,242.762,0.094250
755.300,125.046,0.353760
755.400,350.681,0.128615
755.500,343.797,0.113018
755.600,375.026,0.484790
755.700,322.516,0.119217
755.800,539.647,0.085404
755.900,576.829,0.096852
756.000,591.624,0.105729
756.100,323.448,0.092274
756.200,632.870,0.160345
756.300,319.558,0.962546
756.400,379.864,0.830250
756.500,471.758,0.784099
756.600,1484.824,0.023845
756.700,434.433,0.808631
756.800,399.134,0.957907
756.900,376.950,0.963189
757.000,443.708,0.910145
757.100,389.808,0.080735
757.200,324.491,0.822737
757.300,480.582,0.906740
757.400,462.383,0.944091
757.500,468.343,0.963111
757.600,931.470,0.902108
757.700,939.123,0.946601
757.800,934.057,0.962924
757.900,936.124,0.963440
758.000,936.093,0.861257
758.100,467.007,0.934372
758.200,466.000,0.946912
758.300,467.058,0.959921
758.400,468.690,0.953657
758.500,308.170,0.460611
758.600,406.402,0.965003
758.700,427.164,0.466959
758.800,946.126,0.259770
758.900,420.408,0.689402
759.000,461.803,0.932498
759.100,420.806,0.846822
759.200,431.775,0.857510
759.300,397.389,0.964625
759.400,412.074,0.940966
759.500,327.602,0.378244
759.600,465.789,0.930556
759.700,468.933,0.942817
759.800,464.058,0.925005
759.900,435.400,0.799658
760.000,269.821,0.706797
760.100,289.089,0.328536
760.200,990.384,0.031281
760.300,972.841,0.137659
760.400,471.497,0.490944
760.500,382.730,0.941330
760.600,403.718,0.817532
760.700,474.800,0.852762
760.800,524.984,0.963652
760.900,545.019,0.951865
761.000,477.991,0.907532
761.100,479.152,0.956565
761.200,462.119,0.927392
761.300,459.713,0.898886
761.400,465.793,0.938991
761.500,461.621,0.902184
761.600,464.633,0.471722
761.700,471.132,0.849474
761.800,471.875,0.951688
761.900,467.291,0.970993
762.000,468.112,0.977361
762.100,466.677,0.945122
762.200,461.440,0.935367
762.300,469.277,0.939227
762.400,461.663,0.782102
762.500,929.985,0.894629
762.600,928.043,0.849607
762.700,932.751,0.924350
762.800,930.245,0.860012
762.900,931.255,0.927814
763.000,934.144,0.910989
763.100,507.197,0.911935
763.200,557.913,0.823869
763.300,453.398,0.908949
763.400,469.221,0.938664
763.500,458.852,0.883363
763.600,466.052,0.887453
763.700,463.418,0.811381
763.800,464.063,0.769525
763.900,463.576,0.696149
764.000,935.914,0.888172
764.100,512.150,0.888405
764.200,1045.126,0.880312
764.300,496.858,0.739604
764.400,416.284,0.845535
764.500,519.316,0.772119
764.600,459.173,0.850942
764.700,578.780,0.835244
764.800,465.673,0.733550
764.900,409.714,0.876207
765.000,432.592,0.887318
765.100,928.856,0.925091
765.200,931.859,0.782837
765.300,397.538,0.930740
765.400,428.632,0.868018
765.500,402.470,0.896031
765.600,429.494,0.861247
765.700,408.812,0.820801
765.800,435.324,0.696037
765.900,473.316,0.924764
766.000,454.764,0.637654
766.100,457.757,0.649315
766.200,530.857,0.924930
766.300,518.875,0.809890
766.400,509.905,0.750055
766.500,397.879,0.665063
766.600,527.431,0.575175
766.700,460.130,0.890580
766.800,464.948,0.923674
766.900,464.063,0.949999
767.000,462.557,0.954001
767.100,462.485,0.950376
767.200,463.860,0.945466
767.300,468.339,0.970584
767.400,456.791,0.911777
767.500,470.008,0.946056
767.600,463.265,0.840702
767.700,465.735,0.928125
767.800,932.951,0.786090
767.900,919.368,0.801951
768.000,936.518,0.864278
768.100,916.253,0.782832
768.200,461.763,0.689587
768.300,922.832,0.610816
768.400,453.796,0.782594
768.500,343.923,0.845984
768.600,233.494,0.250217
768.700,927.502,0.415878
768.800,923.993,0.650628
768.900,925.538,0.823037
769.000,462.663,0.720145
769.100,458.433,0.769130
769.200,453.055,0.508172
769.300,87.629,0.053654
769.400,32.886,0.125373
769.500,32.126,0.034162
769.600,430.259,0.098854
769.700,338.094,0.219646
769.800,328.659,0.075571
769.900,323.213,0.122882
770.000,339.461,0.211081
770.100,426.173,0.031553
770.200,386.735,0.722017
770.300,417.459,0.950894
770.400,413.189,0.849632
770.500,536.716,0.598256
770.600,472.462,0.292882
770.700,538.300,0.955040
770.800,535.744,0.936297
770.900,535.870,0.940160
771.000,527.518,0.938507
771.100,528.660,0.903595
771.200,532.939,0.913890
771.300,530.598,0.885721
771.400,526.421,0.883964
771.500,514.951,0.811146
771.600,524.337,0.909402
771.700,524.176,0.910818
771.800,529.610,0.863043
771.900,468.121,0.965709
772.000,471.721,0.938541
772.100,465.381,0.784683
772.200,468.623,0.935588
772.300,463.843,0.885284
772.400,463.221,0.911031
772.500,465.676,0.905990
772.600,466.738,0.933488
772.700,467.072,0.953423
772.800,466.390,0.846752
772.900,394.696,0.833450
773.000,389.222,0.861141
773.100,301.265,0.303760
773.200,327.880,0.421213
773.300,399.948,0.877863
773.400,399.109,0.951296
773.500,366.117,0.483185
773.600,318.460,0.492890
773.700,409.392,0.889711
773.800,399.417,0.933158
773.900,412.756,0.808980
774.000,412.090,0.841208
774.100,822.989,0.862650
774.200,829.338,0.893090
774.300,827.551,0.811929
774.400,830.030,0.851122
774.500,825.214,0.908908
774.600,826.971,0.894027
774.700,826.850,0.905603
774.800,826.746,0.889129
774.900,468.549,0.211152
775.000,373.373,0.735473
775.100,431.532,0.767348
775.200,370.223,0.910931
775.300,497.267,0.946700
775.400,62.282,0.604716
775.500,369.920,0.950128
775.600,376.816,0.959935
775.700,351.618,0.967578
775.800,370.960,0.943251
775.900,374.984,0.955048
776.000,377.105,0.952673
776.100,351.087,0.961868
776.200,338.934,0.912163
776.300,339.287,0.336227
776.400,339.028,0.703447
776.500,342.212,0.681090
776.600,348.202,0.581091
776.700,365.933,0.607014
776.800,336.316,0.149755
776.900,369.579,0.288092
777.000,335.912,0.425493
777.100,33.470,0.058524
777.200,371.290,0.097360
777.300,992.501,0.018510
777.400,322.877,0.282890
777.500,399.324,0.035422
777.600,312.333,0.750820
777.700,358.824,0.963374
777.800,356.459,0.934466
777.900,437.981,0.635823
778.000,349.691,0.231855
778.100,471.742,0.914113
778.200,460.820,0.896078
778.300,940.274,0.896929
778.400,939.679,0.890739
778.500,933.592,0.958431
778.600,935.380,0.947647
778.700,933.109,0.954421
778.800,461.367,0.768222
778.900,407.027,0.809514
779.000,339.703,0.399275
779.100,304.719,0.937861
779.200,393.871,0.862898
779.300,414.390,0.911104
779.400,412.650,0.936674
779.500,396.896,0.880889
779.600,423.913,0.852824
779.700,414.785,0.897173
779.800,401.795,0.880374
779.900,433.596,0.912337
780.000,417.607,0.927482
780.100,408.652,0.891897
780.200,459.179,0.881755
780.300,369.779,0.902562
780.400,373.196,0.908404
780.500,220.443,0.646669
780.600,831.161,0.359445
780.700,324.788,0.747941
780.800,367.273,0.955119
780.900,299.627,0.830773
781.000,367.286,0.936956
781.100,379.751,0.971039
781.200,377.642,0.946261
781.300,385.637,0.942634
781.400,349.208,0.936204
781.500,348.829,0.953052
781.600,328.988,0.637200
781.700,375.246,0.429178
781.800,381.608,0.578881
781.900,342.771,0.633867
782.000,346.397,0.550906
782.100,345.448,0.574127
782.200,378.782,0.560487
782.300,372.694,0.542485
782.400,34.338,0.202097
782.500,35.170,0.372711
782.600,321.744,0.474273
782.700,363.975,0.870443
782.800,405.015,0.913947
782.900,400.652,0.826108
783.000,411.733,0.870838
783.100,269.919,0.470592
783.200,364.362,0.946457
783.300,365.499,0.888095
783.400,406.679,0.951043
783.500,387.943,0.963024
783.600,411.480,0.448339
783.700,382.070,0.914676
783.800,379.984,0.963133
783.900,375.538,0.957265
784.000,355.380,0.927873
784.100,337.041,0.927723
784.200,328.475,0.908635
784.300,336.708,0.782422
784.400,275.894,0.936738
784.500,352.268,0.950323
784.600,358.889,0.955833
784.700,372.443,0.893526
784.800,411.361,0.886083
784.900,446.520,0.951082
785.000,463.070,0.946914
785.100,455.082,0.909048
785.200,462.350,0.908435
785.300,464.116,0.927293
785.400,466.168,0.943367
785.500,458.955,0.920597
785.600,453.204,0.921687
785.700,456.838,0.919003
785.800,456.732,0.912480
785.900,459.479,0.919546
786.000,462.323,0.940721
786.100,463.068,0.939519
786.200,463.754,0.878144
786.300,924.953,0.649296
786.400,928.051,0.864098
786.500,929.606,0.774108
786.600,920.084,0.723373
786.700,929.494,0.890610
786.800,926.847,0.819079
786.900,934.255,0.939212
787.000,927.658,0.880433
787.100,928.702,0.856534
787.200,932.165,0.956307
787.300,928.682,0.892997
787.400,932.961,0.885958
787.500,926.450,0.879048
787.600,467.263,0.841719
787.700,462.782,0.678843
787.800,932.005,0.825793
787.900,407.431,0.908894
788.000,415.095,0.920128
788.100,411.501,0.759333
788.200,411.456,0.841610
788.300,589.578,0.940904
788.400,459.478,0.919056
788.500,470.524,0.934145
788.600,475.726,0.805620
788.700,490.121,0.648696
788.800,397.487,0.957606
788.900,431.271,0.956211
789.000,815.555,0.726315
789.100,487.225,0.737769
789.200,370.758,0.757138
789.300,370.687,0.803112
789.400,445.296,0.794965
789.500,333.926,0.966961
789.600,406.487,0.305498
789.700,362.704,0.953541
789.800,430.454,0.862582
789.900,410.429,0.939085
790.000,385.784,0.939333
790.100,452.575,0.675413
790.200,916.278,0.788073
790.300,925.894,0.819912
790.400,407.963,0.926014
790.500,409.378,0.751336
790.600,417.448,0.797193
790.700,403.087,0.804598
790.800,428.409,0.832171
790.900,833.701,0.686834
791.000,823.026,0.784608
791.100,430.286,0.858348
791.200,833.070,0.710199
791.300,821.359,0.794367
791.400,429.533,0.870176
791.500,436.062,0.759152
791.600,426.443,0.830003
791.700,413.561,0.834016
791.800,827.262,0.771279
791.900,469.108,0.819504
792.000,388.010,0.910559
792.100,774.809,0.708558
792.200,766.135,0.688592
792.300,766.804,0.731336
792.400,417.685,0.734887
792.500,439.111,0.686622
792.600,466.310,0.676480
792.700,369.462,0.896843
792.800,439.216,0.714322
792.900,345.133,0.913273
793.000,398.881,0.790483
793.100,397.097,0.768265
793.200,343.007,0.963733
793.300,405.777,0.930622
793.400,377.166,0.953007
793.500,385.864,0.921346
793.600,463.737,0.886501
793.700,381.765,0.938365
793.800,375.417,0.955635
793.900,377.609,0.931801
794.000,449.097,0.719681
794.100,356.754,0.865841
794.200,341.235,0.950936
794.300,342.125,0.859023
794.400,338.899,0.810998
794.500,341.103,0.911018
794.600,342.220,0.675987
794.700,342.317,0.544741
794.800,342.521,0.579531
794.900,342.371,0.733828
795.000,340.056,0.558173
795.100,339.784,0.819422
795.200,324.069,0.245769
795.300,342.450,0.343083
795.400,327.090,0.748780
795.500,350.160,0.561330
795.600,379.315,0.229076
795.700,1715.016,0.054960
795.800,1769.385,0.101517
795.900,32.119,0.043757
796.000,32.515,0.111404
796.100,47.864,0.103655
796.200,322.349,0.153697
796.300,346.528,0.224233
796.400,299.887,0.363533
796.500,351.120,0.977933
796.600,376.077,0.933654
796.700,488.626,0.766175
796.800,520.702,0.862357
796.900,524.698,0.923737
797.000,533.905,0.899064
797.100,520.836,0.913447
797.200,530.641,0.898296
797.300,521.018,0.901926
797.400,534.126,0.885208
797.500,524.607,0.921892
797.600,522.606,0.899865
797.700,530.378,0.885025
797.800,524.145,0.896280
797.900,523.919,0.892212
798.000,510.672,0.907392
798.100,536.367,0.891359
798.200,531.348,0.889606
798.300,529.691,0.864643
798.400,521.715,0.862591
798.500,514.070,0.866376
798.600,520.495,0.871953
798.700,520.166,0.590242
798.800,471.733,0.715902
798.900,473.061,0.934114
799.000,471.119,0.916213
799.100,940.745,0.723030
799.200,468.050,0.860362
799.300,492.889,0.872651
799.400,555.836,0.925250
799.500,520.655,0.901004
799.600,515.314,0.873184
799.700,592.222,0.545149
799.800,497.214,0.861245
799.900,470.029,0.943347
800.000,463.580,0.932238
800.100,592.366,0.921336
800.200,429.559,0.867620
800.300,411.936,0.942986
800.400,429.880,0.921623
800.500,415.660,0.895003
800.600,434.653,0.929848
800.700,410.376,0.777892
800.800,494.441,0.877526
800.900,383.611,0.908452
801.000,452.568,0.422333
801.100,441.977,0.844809
801.200,494.663,0.946300
801.300,468.528,0.960875
801.400,463.193,0.932228
801.500,468.541,0.915676
801.600,465.360,0.862535
801.700,464.276,0.929684
801.800,469.673,0.948447
801.900,466.106,0.926067
802.000,467.683,0.911917
802.100,465.743,0.713701
802.200,463.376,0.833770
802.300,463.967,0.889458
802.400,310.661,0.256354
802.500,312.657,0.800057
802.600,374.535,0.908007
802.700,406.472,0.734896
802.800,416.138,0.799450
802.900,407.991,0.761907
803.000,494.421,0.934837
803.100,453.240,0.928218
803.200,456.380,0.891367
803.300,459.433,0.800335
803.400,520.303,0.545733
803.500,405.215,0.929174
803.600,393.220,0.942698
803.700,420.118,0.846888
803.800,412.661,0.798537
803.900,396.952,0.915280
804.000,373.840,0.797227
804.100,374.414,0.878794
804.200,373.039,0.892137
804.300,380.352,0.460193
804.400,363.228,0.925171
804.500,358.432,0.971397
804.600,375.771,0.896604
804.700,419.030,0.939352
804.800,398.070,0.965562
804.900,383.496,0.955321
805.000,901.761,0.807322
805.100,900.761,0.831913
805.200,922.575,0.863436
805.300,935.975,0.922135
805.400,453.113,0.568064
805.500,395.640,0.915780
805.600,425.934,0.811548
805.700,410.632,0.739477
805.800,404.522,0.745667
805.900,428.739,0.849298
806.000,427.150,0.889803
806.100,406.610,0.807174
806.200,426.861,0.807985
806.300,879.383,0.737051
806.400,437.858,0.722730
806.500,413.855,0.775372
806.600,424.958,0.773518
806.700,426.948,0.792602
806.800,830.907,0.741021
806.900,433.307,0.875758
807.000,416.143,0.835267
807.100,833.631,0.791047
807.200,419.845,0.860739
807.300,404.805,0.776147
807.400,278.653,0.485282
807.500,828.543,0.847502
807.600,415.200,0.747968
807.700,834.329,0.744730
807.800,837.248,0.635098
807.900,816.764,0.822128
808.000,816.998,0.693728
808.100,841.958,0.642174
808.200,265.498,0.883973
808.300,351.292,0.779048
808.400,376.018,0.965847
808.500,377.907,0.937425
808.600,379.565,0.957991
808.700,382.988,0.897219
808.800,473.836,0.361337
808.900,396.548,0.915460
809.000,388.616,0.947033
809.100,384.939,0.954031
809.200,442.475,0.932769
809.300,460.838,0.808701
809.400,464.224,0.830726
809.500,537.509,0.875852
809.600,502.112,0.856332
809.700,402.346,0.904441
809.800,432.065,0.942048
809.900,410.997,0.909209
810.000,447.721,0.711632
810.100,462.712,0.801680
810.200,485.082,0.667521
810.300,487.436,0.565894
810.400,372.849,0.934512
810.500,379.496,0.954556
810.600,396.484,0.949449
810.700,412.608,0.920911
810.800,413.029,0.892803
810.900,512.205,0.842558
811.000,371.735,0.785100
811.100,348.206,0.943573
811.200,348.592,0.961380
811.300,373.499,0.770940
811.400,379.938,0.933169
811.500,372.838,0.874425
811.600,355.987,0.870238
811.700,347.129,0.968309
811.800,267.333,0.875118
811.900,385.997,0.874621
812.000,402.360,0.900925
812.100,406.088,0.814310
812.200,448.268,0.836855
812.300,375.363,0.959834
812.400,377.979,0.919099
812.500,413.220,0.862173
812.600,465.922,0.912845
812.700,463.635,0.893071
812.800,468.975,0.948737
812.900,533.404,0.667137
813.000,401.033,0.901148
813.100,434.858,0.880136
813.200,406.354,0.899997
813.300,447.936,0.863618
813.400,460.327,0.589029
813.500,462.112,0.595701
813.600,490.802,0.578342
813.700,446.557,0.722794
813.800,379.201,0.955599
813.900,378.866,0.955242
814.000,798.879,0.733711
814.100,410.888,0.741681
814.200,415.855,0.742510
814.300,411.500,0.890583
814.400,345.611,0.792611
814.500,349.366,0.973363
814.600,349.755,0.969458
814.700,352.648,0.956022
814.800,353.025,0.706251
814.900,378.932,0.798418
815.000,420.291,0.559113
815.100,349.806,0.975461
815.200,447.891,0.895054
815.300,371.101,0.951486
815.400,373.840,0.939235
815.500,382.676,0.941832
815.600,466.579,0.871718
815.700,384.704,0.958023
815.800,381.392,0.962078
815.900,375.259,0.955507
816.000,394.616,0.952485
816.100,511.817,0.850905
816.200,256.118,0.788853
816.300,347.837,0.958015
816.400,347.807,0.956607
816.500,350.079,0.976109
816.600,351.271,0.970784
816.700,351.320,0.974166
816.800,349.192,0.967961
816.900,356.443,0.943990
817.000,346.722,0.968206
817.100,349.657,0.957690
817.200,353.969,0.977262
817.300,346.716,0.969788
817.400,354.568,0.968637
817.500,349.811,0.975638
817.600,352.617,0.951593
817.700,353.911,0.977737
817.800,346.366,0.974589
817.900,353.065,0.960391
818.000,345.219,0.970984
818.100,354.325,0.976909
818.200,349.936,0.972619
818.300,349.116,0.960486
818.400,347.925,0.956502
818.500,347.381,0.973017
818.600,347.720,0.967150
818.700,346.591,0.976114
818.800,346.073,0.823772
818.900,348.970,0.961755
819.000,347.185,0.965166
819.100,348.107,0.937200
819.200,344.654,0.952450
819.300,384.245,0.935081
819.400,376.072,0.938242
819.500,455.738,0.611354
819.600,372.400,0.940405
819.700,381.316,0.950694
819.800,452.234,0.927528
819.900,352.717,0.274944
820.000,377.187,0.952859
820.100,377.140,0.947053
820.200,377.904,0.898940
820.300,378.924,0.846799
820.400,377.758,0.879964
820.500,377.731,0.850764
820.600,376.551,0.747050
820.700,376.284,0.784053
820.800,370.365,0.624309
820.900,334.643,0.935600
821.000,357.632,0.866978
821.100,365.978,0.837461
821.200,341.755,0.960020
821.300,340.856,0.942488
821.400,414.712,0.679065
821.500,363.211,0.917574
821.600,347.786,0.960979
821.700,317.851,0.516839
821.800,342.883,0.657305
821.900,344.466,0.811530
822.000,341.382,0.888638
822.100,343.816,0.799048
822.200,343.468,0.906061
822.300,352.351,0.488111
822.400,349.602,0.845383
822.500,348.876,0.074373
822.600,350.896,0.867679
822.700,325.519,0.416139
822.800,344.099,0.770253
822.900,329.969,0.166387
823.000,328.854,0.237243
823.100,118.231,0.069289
823.200,357.475,0.248058
823.300,49.120,0.197744
823.400,357.110,0.269974
823.500,54.690,0.073431
823.600,1578.328,0.036717
823.700,347.676,0.120192
823.800,95.364,0.037236
