time,frequency,confidence
377.700,471.603,0.772448
377.800,465.439,0.595398
377.900,534.195,0.712036
378.000,930.304,0.647618
378.100,511.180,0.715967
378.200,398.788,0.895768
378.300,454.885,0.487415
378.400,402.609,0.883657
378.500,419.343,0.902944
378.600,404.042,0.752474
378.700,408.249,0.877703
378.800,385.250,0.935311
378.900,386.739,0.875914
379.000,437.708,0.794028
379.100,388.048,0.933356
379.200,385.656,0.914217
379.300,427.893,0.936168
379.400,403.780,0.901368
379.500,423.326,0.840151
379.600,435.364,0.875975
379.700,453.682,0.822012
379.800,395.084,0.935606
379.900,422.403,0.891543
380.000,405.194,0.822767
380.100,820.620,0.789999
380.200,828.262,0.840461
380.300,812.343,0.734995
380.400,832.152,0.853817
380.500,408.960,0.699002
380.600,820.444,0.714844
380.700,821.904,0.787471
380.800,832.781,0.810310
380.900,395.554,0.860878
381.000,781.705,0.671129
381.100,372.177,0.912932
381.200,780.551,0.874504
381.300,822.582,0.431715
381.400,795.522,0.569149
381.500,784.098,0.483580
381.600,782.775,0.477154
381.700,395.258,0.405470
381.800,393.442,0.606912
381.900,821.866,0.767356
382.000,390.267,0.571678
382.100,368.782,0.895361
382.200,418.657,0.921619
382.300,885.306,0.819606
382.400,886.677,0.923022
382.500,416.404,0.784814
382.600,418.720,0.815620
382.700,408.350,0.773927
382.800,827.486,0.766158
382.900,822.471,0.741378
383.000,409.962,0.716437
383.100,414.902,0.770660
383.200,399.069,0.929819
383.300,453.660,0.607491
383.400,449.136,0.641269
383.500,485.363,0.758568
383.600,462.030,0.859150
383.700,493.996,0.923055
383.800,407.563,0.944100
383.900,455.356,0.811701
384.000,388.772,0.949540
384.100,472.093,0.895052
384.200,398.428,0.962805
384.300,457.396,0.910306
384.400,409.056,0.758485
384.500,398.059,0.873212
384.600,389.745,0.748332
384.700,337.645,0.956485
384.800,362.949,0.294996
384.900,373.916,0.914529
385.000,435.731,0.952543
385.100,381.943,0.953435
385.200,455.921,0.812012
385.300,410.855,0.908102
385.400,443.593,0.881305
385.500,422.589,0.903456
385.600,473.696,0.789515
385.700,903.166,0.735295
385.800,501.548,0.801612
385.900,463.874,0.912208
386.000,413.179,0.860680
386.100,435.171,0.644765
386.200,387.478,0.932830
386.300,457.467,0.862235
386.400,409.218,0.879744
386.500,474.157,0.957981
386.600,408.508,0.930211
386.700,460.715,0.849343
386.800,390.725,0.939910
386.900,375.295,0.774108
387.000,354.976,0.892021
387.100,401.344,0.930275
387.200,404.102,0.815942
387.300,393.695,0.944979
387.400,487.635,0.790783
387.500,821.010,0.848679
387.600,461.564,0.674227
387.700,819.154,0.791108
387.800,448.868,0.890725
387.900,463.293,0.727801
388.000,458.376,0.907512
388.100,455.908,0.613410
388.200,445.473,0.794406
388.300,414.259,0.876397
388.400,463.154,0.928818
388.500,459.410,0.438957
388.600,492.751,0.856314
388.700,428.560,0.912760
388.800,430.083,0.942371
388.900,907.182,0.816427
389.000,919.148,0.797717
389.100,417.901,0.921241
389.200,422.425,0.864852
389.300,525.828,0.920927
389.400,891.305,0.829633
389.500,899.949,0.800228
389.600,900.437,0.815145
389.700,905.248,0.834467
389.800,904.093,0.835978
389.900,445.317,0.611121
390.000,410.294,0.878720
390.100,826.048,0.791031
390.200,828.532,0.839568
390.300,402.960,0.921664
390.400,382.761,0.952447
390.500,383.767,0.955276
390.600,309.796,0.764544
390.700,398.369,0.805663
390.800,884.860,0.944090
390.900,921.216,0.908548
391.000,416.175,0.874167
391.100,433.984,0.891096
391.200,905.314,0.845689
391.300,915.849,0.832545
391.400,508.527,0.924249
391.500,520.557,0.912757
391.600,539.191,0.939080
391.700,540.653,0.928502
391.800,459.274,0.782054
391.900,515.776,0.889632
392.000,892.383,0.885894
392.100,503.759,0.774977
392.200,455.915,0.658522
392.300,414.258,0.644437
392.400,426.851,0.490478
392.500,406.165,0.921126
392.600,475.576,0.861828
392.700,401.139,0.907646
392.800,458.346,0.871147
392.900,764.436,0.648551
393.000,389.471,0.849156
393.100,436.685,0.676944
393.200,406.592,0.912586
393.300,390.319,0.813650
393.400,439.030,0.504020
393.500,408.378,0.907128
393.600,393.778,0.926738
393.700,400.589,0.894816
393.800,411.477,0.837569
393.900,391.748,0.802719
394.000,405.875,0.778904
394.100,402.848,0.862851
394.200,406.280,0.762626
394.300,818.271,0.753252
394.400,823.360,0.887932
394.500,390.988,0.674558
394.600,384.211,0.901325
394.700,819.996,0.503098
394.800,824.865,0.738005
394.900,780.645,0.817393
395.000,819.172,0.519752
395.100,799.539,0.474418
395.200,822.514,0.867037
395.300,300.537,0.625839
395.400,367.034,0.936363
395.500,390.621,0.933630
395.600,406.847,0.739627
395.700,405.699,0.847368
395.800,391.334,0.928411
395.900,825.985,0.866289
396.000,395.809,0.913604
396.100,463.907,0.898372
396.200,907.547,0.603380
396.300,907.226,0.819823
396.400,909.836,0.773309
396.500,887.044,0.911206
396.600,922.789,0.860611
396.700,890.841,0.887039
396.800,915.985,0.761392
396.900,889.631,0.882688
397.000,914.561,0.693989
397.100,912.606,0.665629
397.200,440.035,0.566611
397.300,391.735,0.840147
397.400,447.485,0.829676
397.500,426.081,0.691449
397.600,446.941,0.908532
397.700,496.460,0.944755
397.800,395.374,0.902353
397.900,422.285,0.773821
398.000,410.914,0.889752
398.100,387.905,0.705732
398.200,767.089,0.718442
398.300,782.658,0.554200
398.400,380.865,0.913504
398.500,347.211,0.943635
398.600,341.747,0.942582
398.700,420.037,0.641917
398.800,398.639,0.895246
398.900,392.422,0.957051
399.000,391.119,0.920444
399.100,380.848,0.967575
399.200,381.666,0.828640
399.300,389.804,0.910362
399.400,826.293,0.904349
399.500,407.828,0.643545
399.600,349.622,0.808111
399.700,402.962,0.940674
399.800,389.989,0.876292
399.900,390.036,0.918682
400.000,391.134,0.737293
400.100,379.801,0.911501
400.200,388.345,0.925792
400.300,390.485,0.860186
400.400,380.148,0.941917
400.500,391.142,0.895028
400.600,385.825,0.900063
400.700,383.986,0.945187
400.800,390.699,0.874372
400.900,381.233,0.940212
401.000,390.069,0.922210
401.100,382.946,0.886445
401.200,384.616,0.944226
401.300,388.932,0.875873
401.400,382.448,0.899082
401.500,391.717,0.796022
401.600,382.457,0.837418
401.700,387.843,0.888183
401.800,386.824,0.779408
401.900,382.597,0.796867
402.000,770.172,0.913738
402.100,381.906,0.829212
402.200,385.932,0.793979
402.300,381.853,0.701075
402.400,390.986,0.870771
402.500,769.928,0.603351
402.600,384.963,0.542224
402.700,765.241,0.328086
402.800,255.385,0.151918
402.900,346.878,0.222249
403.000,356.516,0.201229
403.100,1765.061,0.285323
403.200,348.617,0.096889
403.300,349.794,0.165754
403.400,170.029,0.173299
403.500,63.967,0.032847
403.600,175.065,0.223717
403.700,444.930,0.123495
403.800,350.494,0.048554
403.900,441.842,0.928366
404.000,387.702,0.889112
404.100,420.643,0.937237
404.200,415.439,0.882787
404.300,463.193,0.939399
404.400,469.676,0.566036
404.500,444.724,0.921596
404.600,467.551,0.976539
404.700,450.053,0.945107
404.800,450.023,0.894364
404.900,463.617,0.896793
405.000,470.666,0.949196
405.100,466.132,0.892363
405.200,455.931,0.759949
405.300,433.976,0.816317
405.400,459.630,0.885727
405.500,461.153,0.919240
405.600,467.187,0.959211
405.700,462.222,0.231015
405.800,423.293,0.928057
405.900,425.373,0.936325
406.000,431.790,0.950677
406.100,392.970,0.940148
406.200,415.043,0.949639
406.300,329.511,0.783689
406.400,416.561,0.951862
406.500,448.981,0.915735
406.600,439.686,0.906960
406.700,470.714,0.833527
406.800,461.284,0.908562
406.900,466.576,0.913155
407.000,445.958,0.836043
407.100,465.955,0.908491
407.200,444.361,0.908926
407.300,483.301,0.405870
407.400,445.121,0.320239
407.500,448.004,0.679096
407.600,449.041,0.761726
407.700,455.834,0.371533
407.800,446.124,0.692215
407.900,450.294,0.321740
408.000,450.685,0.523223
408.100,33.197,0.527918
408.200,543.146,0.347979
408.300,414.896,0.370776
408.400,422.079,0.941764
408.500,399.470,0.915580
408.600,390.558,0.926173
408.700,423.001,0.896238
408.800,442.667,0.952892
408.900,441.963,0.939862
409.000,454.951,0.857018
409.100,448.746,0.891767
409.200,449.776,0.853753
409.300,461.541,0.908541
409.400,338.687,0.243806
409.500,394.702,0.328067
409.600,450.293,0.906052
409.700,459.419,0.885361
409.800,448.886,0.408184
409.900,437.537,0.771528
410.000,453.201,0.872885
410.100,451.421,0.919824
410.200,466.820,0.933076
410.300,442.379,0.889767
410.400,470.298,0.831899
410.500,455.552,0.867913
410.600,460.028,0.901069
410.700,453.953,0.892778
410.800,461.676,0.922758
410.900,453.090,0.912070
411.000,468.933,0.933603
411.100,489.299,0.776925
411.200,442.882,0.673278
411.300,530.110,0.878290
411.400,429.120,0.688399
411.500,476.226,0.687849
411.600,510.163,0.830285
411.700,508.747,0.770946
411.800,426.873,0.935185
411.900,429.817,0.932352
412.000,500.274,0.796241
412.100,388.280,0.941616
412.200,403.318,0.882882
412.300,381.418,0.948198
412.400,388.812,0.950553
412.500,387.312,0.939272
412.600,406.042,0.937884
412.700,418.474,0.941435
412.800,422.178,0.933623
412.900,365.705,0.865528
413.000,364.837,0.903745
413.100,335.948,0.932489
413.200,352.002,0.955761
413.300,346.181,0.953586
413.400,338.500,0.938747
413.500,342.547,0.945050
413.600,351.172,0.972632
413.700,390.009,0.656666
413.800,352.750,0.732903
413.900,403.489,0.895045
414.000,347.399,0.958127
414.100,419.082,0.517471
414.200,413.237,0.329832
414.300,352.331,0.785266
414.400,462.558,0.902545
414.500,400.570,0.807984
414.600,434.077,0.786439
414.700,477.379,0.896344
414.800,391.085,0.934518
414.900,470.688,0.784443
415.000,480.896,0.566667
415.100,451.452,0.935160
415.200,487.446,0.857610
415.300,466.010,0.713734
415.400,468.705,0.968863
415.500,534.955,0.940304
415.600,433.569,0.923769
415.700,444.025,0.943173
415.800,450.903,0.950889
415.900,443.708,0.955814
416.000,436.291,0.948295
416.100,425.551,0.929326
416.200,475.161,0.796565
416.300,518.027,0.954893
416.400,517.558,0.944634
416.500,524.735,0.968042
416.600,544.513,0.953911
416.700,466.796,0.915710
416.800,453.280,0.949367
416.900,465.490,0.941724
417.000,445.885,0.953871
417.100,516.209,0.914570
417.200,521.343,0.946463
417.300,537.057,0.947250
417.400,443.766,0.880638
417.500,453.893,0.940208
417.600,466.138,0.960604
417.700,467.165,0.972767
417.800,449.155,0.929155
417.900,463.150,0.953464
418.000,456.683,0.952572
418.100,462.171,0.957482
418.200,465.496,0.942922
418.300,448.830,0.922416
418.400,462.582,0.956160
418.500,455.094,0.929955
418.600,460.351,0.934134
418.700,455.812,0.871863
418.800,439.247,0.776787
418.900,374.004,0.557243
419.000,1652.034,0.184306
419.100,452.189,0.390176
419.200,456.501,0.456046
419.300,455.125,0.187274
419.400,459.253,0.473676
419.500,447.470,0.186603
419.600,452.936,0.874711
419.700,369.190,0.203380
419.800,442.374,0.340467
419.900,451.143,0.066703
420.000,98.952,0.069518
420.100,96.495,0.167080
420.200,98.249,0.213155
420.300,1730.381,0.199981
420.400,31.970,0.066307
420.500,97.752,0.322701
420.600,95.722,0.542293
420.700,95.561,0.141513
420.800,468.034,0.783920
420.900,399.508,0.940969
421.000,430.721,0.945431
421.100,438.837,0.919274
421.200,137.677,0.101549
421.300,307.233,0.268456
421.400,448.405,0.940161
421.500,1773.711,0.243534
421.600,387.827,0.652567
421.700,458.976,0.877854
421.800,923.486,0.706442
421.900,475.668,0.883789
422.000,435.938,0.855628
422.100,453.864,0.637764
422.200,911.471,0.482999
422.300,459.562,0.841275
422.400,453.462,0.857126
422.500,447.668,0.941948
422.600,447.126,0.949061
422.700,464.391,0.915957
422.800,329.146,0.275803
422.900,657.678,0.739148
423.000,471.649,0.781362
423.100,463.030,0.889713
423.200,450.812,0.920156
423.300,468.314,0.964652
423.400,449.839,0.681021
423.500,461.331,0.617793
423.600,452.478,0.858268
423.700,445.579,0.872918
423.800,458.046,0.808079
423.900,455.044,0.779485
424.000,464.873,0.508081
424.100,452.443,0.681478
424.200,450.944,0.710508
424.300,452.340,0.396144
424.400,903.696,0.525255
424.500,446.704,0.819172
424.600,454.065,0.643583
424.700,343.042,0.422712
424.800,352.031,0.886640
424.900,301.931,0.890380
425.000,443.969,0.890729
425.100,355.895,0.157577
425.200,427.785,0.924775
425.300,458.409,0.936211
425.400,469.286,0.942892
425.500,456.109,0.558083
425.600,350.684,0.348450
425.700,438.280,0.917175
425.800,468.126,0.833790
425.900,297.175,0.554762
426.000,463.505,0.901941
426.100,447.395,0.910222
426.200,476.886,0.896729
426.300,466.910,0.915633
426.400,901.200,0.709872
426.500,920.576,0.883339
426.600,917.526,0.860659
426.700,900.966,0.827148
426.800,436.438,0.906421
426.900,452.899,0.680686
427.000,259.378,0.200061
427.100,884.300,0.814571
427.200,916.499,0.532590
427.300,891.250,0.555649
427.400,444.373,0.743938
427.500,346.334,0.662662
427.600,444.428,0.911875
427.700,455.373,0.891866
427.800,466.313,0.944490
427.900,442.480,0.937313
428.000,447.304,0.938454
428.100,469.419,0.911762
428.200,521.769,0.880522
428.300,505.539,0.943240
428.400,528.916,0.907933
428.500,496.997,0.924721
428.600,544.532,0.932728
428.700,511.023,0.861792
428.800,533.354,0.834233
428.900,519.353,0.807972
429.000,513.265,0.927309
429.100,524.195,0.840103
429.200,521.367,0.648007
429.300,519.406,0.654641
429.400,522.914,0.705865
429.500,524.789,0.915329
429.600,533.174,0.913964
429.700,544.742,0.900764
429.800,643.504,0.643455
429.900,447.852,0.905234
430.000,484.829,0.624027
430.100,538.723,0.953564
430.200,463.135,0.953715
430.300,460.976,0.433793
430.400,490.483,0.800827
430.500,420.627,0.895950
430.600,466.255,0.798323
430.700,420.589,0.927137
430.800,465.214,0.885157
430.900,401.692,0.886004
431.000,397.057,0.890276
431.100,479.127,0.435421
431.200,396.723,0.790635
431.300,400.435,0.800145
431.400,399.471,0.826771
431.500,391.512,0.867048
431.600,454.517,0.353371
431.700,399.295,0.878473
431.800,886.020,0.876090
431.900,883.398,0.909225
432.000,468.745,0.840738
432.100,405.641,0.765438
432.200,425.102,0.872303
432.300,417.754,0.797166
432.400,825.790,0.818509
432.500,415.546,0.817976
432.600,426.151,0.853093
432.700,829.451,0.784269
432.800,833.619,0.875081
432.900,829.839,0.908345
433.000,425.863,0.914914
433.100,388.242,0.889433
433.200,409.961,0.666869
433.300,830.381,0.818080
433.400,810.495,0.562507
433.500,830.830,0.931298
433.600,814.115,0.412482
433.700,824.938,0.662547
433.800,402.941,0.487289
433.900,828.992,0.380477
434.000,360.918,0.328524
434.100,411.396,0.778370
434.200,441.620,0.912339
434.300,897.143,0.808181
434.400,908.415,0.470080
434.500,400.000,0.893272
434.600,423.967,0.868890
434.700,407.291,0.747635
434.800,418.651,0.809420
434.900,410.266,0.834158
435.000,411.351,0.924348
435.100,397.522,0.942997
435.200,464.385,0.922923
435.300,453.812,0.923557
435.400,475.733,0.914944
435.500,498.145,0.843380
435.600,414.807,0.882651
435.700,457.971,0.637619
435.800,392.358,0.947657
435.900,409.604,0.908225
436.000,424.580,0.601606
436.100,413.607,0.886317
436.200,436.757,0.812289
436.300,405.779,0.802269
436.400,359.370,0.953714
436.500,468.405,0.563724
436.600,394.630,0.955004
436.700,412.638,0.701210
436.800,413.347,0.745190
436.900,416.964,0.919069
437.000,463.041,0.916504
437.100,412.871,0.700093
437.200,482.730,0.931541
437.300,474.826,0.807100
437.400,479.197,0.832124
437.500,480.996,0.887384
437.600,408.962,0.866392
437.700,412.165,0.503917
437.800,402.765,0.807076
437.900,408.434,0.914915
438.000,495.688,0.837755
438.100,408.677,0.848647
438.200,466.809,0.905470
438.300,386.323,0.903497
438.400,368.651,0.735301
438.500,376.827,0.413526
438.600,391.065,0.905170
438.700,483.645,0.916073
438.800,397.594,0.907854
438.900,467.903,0.438661
439.000,420.781,0.874575
439.100,413.425,0.887541
439.200,490.632,0.876683
439.300,904.170,0.834323
439.400,524.773,0.824661
439.500,885.058,0.892587
439.600,883.368,0.785010
439.700,412.890,0.803803
439.800,891.222,0.805557
439.900,913.707,0.856782
440.000,571.765,0.900108
440.100,422.158,0.901191
440.200,423.817,0.812712
440.300,889.907,0.871391
440.400,925.085,0.689573
440.500,404.648,0.899855
440.600,424.803,0.835236
440.700,434.466,0.705321
440.800,496.506,0.889498
440.900,462.265,0.905964
441.000,463.515,0.912149
441.100,465.444,0.847165
441.200,919.945,0.806425
441.300,467.680,0.948364
441.400,414.175,0.897375
441.500,427.322,0.905830
441.600,423.151,0.805966
441.700,432.615,0.907593
441.800,392.818,0.875173
441.900,397.022,0.873490
442.000,394.049,0.940564
442.100,289.814,0.684091
442.200,385.893,0.903316
442.300,894.876,0.816654
442.400,463.708,0.761580
442.500,412.825,0.909810
442.600,455.610,0.698787
442.700,904.316,0.457794
442.800,572.931,0.821045
442.900,533.137,0.958532
443.000,524.753,0.962851
443.100,522.134,0.924257
443.200,522.912,0.875045
443.300,514.151,0.877564
443.400,439.644,0.923305
443.500,513.278,0.767596
443.600,913.391,0.855902
443.700,458.394,0.721925
443.800,491.622,0.417350
443.900,393.211,0.777312
444.000,525.621,0.871777
444.100,809.676,0.595071
444.200,497.825,0.681083
444.300,829.009,0.760750
444.400,492.019,0.549684
444.500,399.334,0.739681
444.600,398.118,0.852261
444.700,457.601,0.936331
444.800,395.092,0.885254
444.900,395.905,0.875157
445.000,494.365,0.900393
445.100,398.777,0.911836
445.200,421.949,0.784264
445.300,818.108,0.750296
445.400,416.885,0.827639
445.500,411.569,0.797825
445.600,415.558,0.890739
445.700,427.069,0.909230
445.800,400.563,0.877570
445.900,808.097,0.699674
446.000,403.621,0.709874
446.100,818.852,0.716811
446.200,421.445,0.874457
446.300,393.394,0.957538
446.400,427.812,0.918876
446.500,398.589,0.913629
446.600,922.451,0.846409
446.700,905.194,0.769295
446.800,488.656,0.908972
446.900,907.168,0.817635
447.000,926.909,0.928073
447.100,921.598,0.911550
447.200,913.648,0.693267
447.300,397.122,0.958477
447.400,430.653,0.720134
447.500,438.044,0.775363
447.600,463.213,0.815517
447.700,443.293,0.708565
447.800,829.855,0.751564
447.900,437.538,0.829798
448.000,391.325,0.750613
448.100,393.160,0.711466
448.200,436.627,0.774355
448.300,348.025,0.944823
448.400,353.337,0.965313
448.500,468.367,0.630135
448.600,388.999,0.878749
448.700,390.467,0.741318
448.800,397.735,0.852331
448.900,397.050,0.780575
449.000,372.389,0.746613
449.100,354.283,0.728056
449.200,468.655,0.714242
449.300,400.246,0.906952
449.400,410.011,0.917221
449.500,397.942,0.975584
449.600,393.440,0.968564
449.700,399.139,0.954234
449.800,402.270,0.917495
449.900,410.131,0.860982
450.000,413.187,0.786124
450.100,409.199,0.749518
450.200,408.695,0.760399
450.300,409.722,0.854463
450.400,408.975,0.889446
450.500,399.549,0.851508
450.600,408.064,0.813135
450.700,826.532,0.795591
450.800,409.820,0.781777
450.900,392.150,0.789765
451.000,458.778,0.618486
451.100,341.572,0.952586
451.200,350.368,0.978798
451.300,344.324,0.935879
451.400,348.489,0.956954
451.500,346.856,0.970474
451.600,330.047,0.892216
451.700,349.758,0.890714
451.800,347.161,0.697179
451.900,345.127,0.451056
452.000,349.130,0.940886
452.100,341.862,0.810081
452.200,361.782,0.318881
452.300,344.133,0.464597
452.400,233.427,0.272184
452.500,394.757,0.277661
452.600,352.610,0.181825
452.700,134.438,0.098744
452.800,34.534,0.105583
452.900,133.613,0.052390
453.000,154.702,0.026088
453.100,42.915,0.074577
453.200,32.517,0.174350
453.300,33.361,0.125259
453.400,34.736,0.187125
453.500,40.971,0.175979
453.600,460.378,0.016163
453.700,302.191,0.077185
453.800,406.563,0.958247
453.900,402.190,0.961417
454.000,405.305,0.935489
454.100,1614.335,0.371956
454.200,399.439,0.678862
454.300,384.777,0.877157
454.400,383.707,0.266699
454.500,362.921,0.906978
454.600,400.886,0.922323
454.700,826.001,0.790935
454.800,829.120,0.804918
454.900,406.829,0.745254
455.000,398.184,0.856175
455.100,395.960,0.901869
455.200,395.116,0.934881
455.300,404.458,0.846188
455.400,375.812,0.226187
455.500,396.408,0.858957
455.600,433.614,0.918516
455.700,439.392,0.932087
455.800,433.615,0.934099
455.900,511.031,0.848733
456.000,402.210,0.942973
456.100,414.009,0.895410
456.200,817.746,0.777678
456.300,820.480,0.797195
456.400,399.618,0.704413
456.500,397.133,0.937828
456.600,808.287,0.669087
456.700,821.316,0.849904
456.800,821.614,0.873406
456.900,825.205,0.904887
457.000,826.013,0.897335
457.100,410.601,0.770778
457.200,399.161,0.810574
457.300,427.888,0.521517
457.400,332.247,0.938705
457.500,363.104,0.480528
457.600,330.097,0.848664
457.700,354.200,0.979428
457.800,350.058,0.977018
457.900,347.586,0.960461
458.000,350.634,0.976011
458.100,352.553,0.944377
458.200,351.589,0.957507
458.300,351.719,0.954647
458.400,345.344,0.955387
458.500,349.855,0.970134
458.600,308.130,0.742623
458.700,383.235,0.753201
458.800,279.838,0.736057
458.900,349.830,0.710573
459.000,347.808,0.729217
459.100,348.736,0.316194
459.200,348.366,0.698535
459.300,350.590,0.661628
459.400,344.587,0.168022
459.500,352.800,0.170398
459.600,349.388,0.791798
459.700,244.816,0.433937
459.800,350.311,0.979540
459.900,329.654,0.428418
460.000,392.168,0.732927
460.100,392.935,0.276586
460.200,325.173,0.899503
460.300,334.717,0.907097
460.400,272.550,0.873247
460.500,313.976,0.927266
460.600,342.324,0.959963
460.700,276.225,0.846224
460.800,329.582,0.876252
460.900,351.063,0.978738
461.000,350.228,0.976228
461.100,348.900,0.961176
461.200,348.738,0.959286
461.300,348.797,0.958065
461.400,350.513,0.967091
461.500,346.488,0.970927
461.600,451.843,0.630868
461.700,386.246,0.930073
461.800,392.593,0.948704
461.900,400.400,0.859237
462.000,398.336,0.851769
462.100,805.649,0.662368
462.200,795.209,0.682478
462.300,391.636,0.692331
462.400,778.619,0.865219
462.500,775.140,0.830980
462.600,389.188,0.702273
462.700,388.502,0.863243
462.800,347.813,0.745471
462.900,790.950,0.593116
463.000,788.823,0.659956
463.100,793.517,0.646229
463.200,790.867,0.622580
463.300,798.132,0.626859
463.400,790.988,0.542091
463.500,791.820,0.573129
463.600,782.767,0.447725
463.700,387.541,0.143643
463.800,323.784,0.746330
463.900,362.680,0.896480
464.000,396.006,0.899773
464.100,482.385,0.825779
464.200,404.117,0.915762
464.300,350.384,0.787905
464.400,377.271,0.819102
464.500,398.633,0.925016
464.600,399.557,0.802992
464.700,411.145,0.879689
464.800,398.800,0.931984
464.900,404.220,0.790017
465.000,810.351,0.665601
465.100,404.145,0.630194
465.200,405.782,0.685297
465.300,404.948,0.733986
465.400,818.496,0.709168
465.500,440.762,0.414949
465.600,387.090,0.896526
465.700,448.812,0.716223
465.800,394.566,0.798653
465.900,404.994,0.871120
466.000,429.942,0.540151
466.100,342.842,0.955287
466.200,375.157,0.854278
466.300,431.666,0.946371
466.400,352.680,0.969250
466.500,351.623,0.970366
466.600,349.183,0.971548
466.700,347.933,0.951712
466.800,349.396,0.970777
466.900,381.292,0.708253
467.000,343.982,0.938541
467.100,337.325,0.734891
467.200,334.737,0.791283
467.300,324.011,0.898102
467.400,340.373,0.611492
467.500,353.358,0.914938
467.600,323.889,0.940190
467.700,333.312,0.948683
467.800,328.818,0.931939
467.900,325.695,0.938857
468.000,339.499,0.956897
468.100,323.984,0.934781
468.200,339.934,0.949008
468.300,326.362,0.931395
468.400,335.706,0.938362
468.500,328.581,0.897066
468.600,334.929,0.928195
468.700,325.706,0.930508
468.800,335.419,0.941687
468.900,365.213,0.348541
469.000,335.851,0.935251
469.100,388.724,0.782434
469.200,322.911,0.939582
469.300,362.820,0.883681
469.400,344.839,0.946542
469.500,346.793,0.948839
469.600,420.262,0.881535
469.700,358.364,0.965372
469.800,355.102,0.978712
469.900,349.292,0.965866
470.000,349.180,0.966206
470.100,351.363,0.970079
470.200,348.519,0.954076
470.300,346.178,0.977635
470.400,347.880,0.955253
470.500,349.991,0.976346
470.600,348.914,0.966110
470.700,353.604,0.975241
470.800,348.779,0.964924
470.900,352.973,0.966627
471.000,343.330,0.967903
471.100,348.169,0.943995
471.200,349.911,0.975451
471.300,346.419,0.979668
471.400,350.204,0.979548
471.500,337.227,0.938594
471.600,350.264,0.975743
471.700,342.505,0.968229
471.800,352.649,0.960077
471.900,342.447,0.971770
472.000,349.624,0.975858
472.100,357.296,0.973126
472.200,334.164,0.947434
472.300,350.038,0.974725
472.400,342.960,0.964826
472.500,350.564,0.973344
472.600,349.063,0.972076
472.700,351.611,0.936856
472.800,446.147,0.574011
472.900,347.350,0.360172
473.000,344.918,0.715789
473.100,352.445,0.749627
473.200,352.943,0.804150
473.300,350.886,0.676364
473.400,350.929,0.796042
473.500,350.737,0.796754
473.600,353.209,0.486844
473.700,350.748,0.174066
473.800,100.173,0.155253
473.900,1236.117,0.017056
474.000,123.614,0.055338
474.100,32.769,0.030674
474.200,132.925,0.016973
474.300,45.746,0.092725
474.400,32.145,0.127973
474.500,348.113,0.142835
474.600,55.912,0.287656
474.700,58.355,0.105613
474.800,339.516,0.139996
474.900,31.911,0.077971
475.000,338.792,0.516881
475.100,333.905,0.870255
475.200,383.171,0.122790
475.300,327.951,0.351659
475.400,344.859,0.120391
475.500,316.401,0.495315
475.600,314.223,0.355820
475.700,334.500,0.214313
475.800,298.617,0.459609
475.900,357.209,0.914645
476.000,402.374,0.943195
476.100,430.255,0.949351
476.200,884.190,0.851358
476.300,893.252,0.848654
476.400,902.095,0.807951
476.500,913.176,0.730338
476.600,402.042,0.920601
476.700,446.377,0.769324
476.800,902.460,0.828640
476.900,882.905,0.865594
477.000,511.195,0.889509
477.100,526.707,0.954918
477.200,520.372,0.918022
477.300,520.308,0.906012
477.400,516.039,0.861881
477.500,518.974,0.904888
477.600,527.602,0.924157
477.700,523.012,0.932814
477.800,523.951,0.943867
477.900,522.446,0.916212
478.000,522.229,0.884219
478.100,525.466,0.947844
478.200,519.879,0.876796
478.300,521.517,0.844118
478.400,522.356,0.901592
478.500,513.178,0.932567
478.600,525.206,0.945998
478.700,519.074,0.890354
478.800,528.946,0.909665
478.900,524.803,0.949844
479.000,519.949,0.868665
479.100,532.997,0.953356
479.200,522.383,0.824046
479.300,531.024,0.924062
479.400,525.768,0.921505
479.500,517.612,0.758306
479.600,533.524,0.937020
479.700,512.785,0.749751
479.800,534.127,0.878545
479.900,528.741,0.908344
480.000,522.576,0.726932
480.100,576.706,0.931966
480.200,460.444,0.892552
480.300,573.196,0.918725
480.400,525.835,0.960118
480.500,533.724,0.926643
480.600,518.854,0.914010
480.700,532.873,0.941404
480.800,523.528,0.946807
480.900,523.036,0.924750
481.000,529.823,0.932507
481.100,519.206,0.902890
481.200,530.459,0.927995
481.300,523.303,0.943232
481.400,521.632,0.903895
481.500,533.006,0.942070
481.600,521.556,0.870385
481.700,526.844,0.934318
481.800,524.488,0.941864
481.900,514.920,0.902751
482.000,528.022,0.926512
482.100,520.629,0.762280
482.200,532.107,0.838921
482.300,535.475,0.904259
482.400,539.311,0.929185
482.500,540.419,0.913121
482.600,564.629,0.474182
482.700,467.691,0.721960
482.800,560.314,0.883142
482.900,519.706,0.844359
483.000,513.497,0.944205
483.100,523.064,0.940324
483.200,507.554,0.942295
483.300,525.428,0.953297
483.400,535.906,0.952341
483.500,521.352,0.912393
483.600,536.169,0.949347
483.700,546.961,0.907433
483.800,539.003,0.951034
483.900,514.224,0.911254
484.000,545.041,0.938075
484.100,521.782,0.906522
484.200,547.308,0.911831
484.300,525.290,0.948107
484.400,523.459,0.937772
484.500,522.772,0.929718
484.600,536.450,0.922496
484.700,527.877,0.899493
484.800,532.000,0.861882
484.900,524.256,0.929288
485.000,529.015,0.891757
485.100,527.729,0.890458
