time,frequency,confidence
213.000,348.441,0.944497
213.100,394.477,0.853505
213.200,393.497,0.918723
213.300,385.165,0.942934
213.400,454.652,0.873673
213.500,408.585,0.843459
213.600,409.720,0.883717
213.700,443.588,0.679559
213.800,891.146,0.773169
213.900,443.996,0.543616
214.000,382.357,0.940734
214.100,396.675,0.874718
214.200,402.434,0.801188
214.300,484.191,0.636527
214.400,336.021,0.900941
214.500,348.336,0.944718
214.600,349.542,0.920368
214.700,396.209,0.928709
214.800,390.538,0.878799
214.900,410.384,0.552139
215.000,386.051,0.711516
215.100,328.045,0.940209
215.200,352.142,0.929189
215.300,334.385,0.957942
215.400,330.894,0.969054
215.500,346.212,0.971516
215.600,346.705,0.966544
215.700,348.538,0.951986
215.800,345.449,0.968347
215.900,336.811,0.903837
216.000,331.628,0.961130
216.100,283.915,0.774453
216.200,270.611,0.856222
216.300,244.753,0.905607
216.400,270.715,0.915404
216.500,280.724,0.959055
216.600,310.188,0.834786
216.700,331.799,0.960426
216.800,320.595,0.939788
216.900,341.308,0.920201
217.000,320.316,0.936958
217.100,337.591,0.909544
217.200,313.073,0.958585
217.300,338.577,0.887443
217.400,323.182,0.887247
217.500,369.978,0.446398
217.600,344.291,0.946623
217.700,345.101,0.967365
217.800,346.938,0.966433
217.900,380.833,0.851282
218.000,393.407,0.729009
218.100,391.517,0.745416
218.200,277.768,0.902330
218.300,349.174,0.975655
218.400,345.306,0.974244
218.500,346.351,0.972638
218.600,342.478,0.947151
218.700,347.572,0.936492
218.800,345.303,0.951860
218.900,341.536,0.933892
219.000,351.449,0.924063
219.100,348.547,0.860691
219.200,347.885,0.925864
219.300,348.852,0.900349
219.400,339.713,0.922069
219.500,350.533,0.936982
219.600,341.285,0.925506
219.700,351.086,0.933878
219.800,344.076,0.899653
219.900,347.202,0.950969
220.000,349.221,0.910104
220.100,341.904,0.936997
220.200,346.717,0.953392
220.300,347.737,0.923669
220.400,348.853,0.931882
220.500,350.111,0.915072
220.600,334.072,0.950073
220.700,349.297,0.904088
220.800,343.368,0.927727
220.900,339.593,0.931115
221.000,338.027,0.503914
221.100,345.137,0.950704
221.200,345.871,0.630401
221.300,343.469,0.911482
221.400,689.211,0.850329
221.500,341.970,0.855893
221.600,338.897,0.840930
221.700,343.636,0.907033
221.800,342.658,0.822268
221.900,345.673,0.463339
222.000,701.136,0.424273
222.100,166.542,0.378307
222.200,354.341,0.299062
222.300,331.357,0.296346
222.400,173.398,0.167739
222.500,185.116,0.408812
222.600,90.794,0.088061
222.700,356.900,0.104313
222.800,345.438,0.215386
222.900,319.253,0.485465
223.000,51.154,0.291478
223.100,236.425,0.617756
223.200,144.937,0.351091
223.300,330.249,0.168263
223.400,238.791,0.194825
223.500,289.976,0.263316
223.600,306.802,0.423191
223.700,137.525,0.059233
223.800,285.955,0.181887
223.900,339.216,0.378835
224.000,317.355,0.561727
224.100,292.148,0.377233
224.200,344.513,0.136850
224.300,357.889,0.043146
224.400,404.683,0.107310
224.500,373.400,0.799855
224.600,426.191,0.926847
224.700,465.119,0.929684
224.800,451.185,0.947730
224.900,456.848,0.942743
225.000,447.516,0.950738
225.100,462.297,0.883341
225.200,459.820,0.315680
225.300,407.325,0.933964
225.400,401.864,0.948830
225.500,451.834,0.907324
225.600,450.367,0.883547
225.700,456.909,0.858645
225.800,414.967,0.910049
225.900,427.859,0.906272
226.000,415.541,0.862545
226.100,425.194,0.867767
226.200,433.340,0.704588
226.300,425.339,0.916164
226.400,401.845,0.929675
226.500,118.354,0.060464
226.600,492.713,0.418293
226.700,430.220,0.211290
226.800,360.112,0.253048
226.900,390.025,0.899712
227.000,404.161,0.868898
227.100,424.763,0.875880
227.200,502.467,0.906833
227.300,542.919,0.938001
227.400,582.151,0.752738
227.500,436.200,0.859585
227.600,466.002,0.872387
227.700,447.516,0.884232
227.800,474.298,0.882902
227.900,466.398,0.905409
228.000,465.135,0.810782
228.100,907.878,0.797094
228.200,920.007,0.637261
228.300,919.809,0.758445
228.400,920.552,0.600028
228.500,929.704,0.608087
228.600,941.246,0.347011
228.700,456.633,0.330894
228.800,507.571,0.722639
228.900,382.555,0.931252
229.000,389.213,0.766058
229.100,401.684,0.288155
229.200,395.440,0.716860
229.300,258.453,0.455473
229.400,387.200,0.448879
229.500,383.129,0.191808
229.600,407.923,0.040521
229.700,323.053,0.076424
229.800,377.231,0.951976
229.900,412.575,0.922882
230.000,444.945,0.903282
230.100,404.218,0.889827
230.200,427.803,0.931161
230.300,885.643,0.877248
230.400,895.399,0.859827
230.500,893.774,0.876462
230.600,898.530,0.822758
230.700,552.052,0.565768
230.800,393.296,0.958015
230.900,468.896,0.645752
231.000,415.484,0.752958
231.100,400.990,0.856680
231.200,433.591,0.873337
231.300,394.394,0.949573
231.400,406.092,0.689456
231.500,398.451,0.834171
231.600,394.337,0.929043
231.700,399.081,0.561770
231.800,349.274,0.971835
231.900,359.120,0.963404
232.000,352.053,0.938003
232.100,343.608,0.158786
232.200,351.559,0.949257
232.300,350.411,0.965415
232.400,402.334,0.861297
232.500,393.005,0.968420
232.600,389.021,0.953413
232.700,388.564,0.955224
232.800,388.122,0.959898
232.900,370.318,0.938032
233.000,401.185,0.422176
233.100,381.010,0.963889
233.200,387.712,0.938580
233.300,384.909,0.945728
233.400,388.255,0.944453
233.500,400.887,0.929269
233.600,399.013,0.934295
233.700,383.673,0.896826
233.800,392.003,0.895487
233.900,400.174,0.757564
234.000,807.161,0.646192
234.100,389.481,0.797430
234.200,804.154,0.750019
234.300,397.869,0.891513
234.400,401.177,0.846116
234.500,384.549,0.849490
234.600,393.803,0.819807
234.700,385.166,0.858707
234.800,392.459,0.805313
234.900,371.220,0.918587
235.000,395.768,0.825439
235.100,385.224,0.936194
235.200,391.674,0.754717
235.300,384.310,0.903108
235.400,381.493,0.935738
235.500,783.128,0.582436
235.600,768.321,0.837828
235.700,769.231,0.861841
235.800,386.849,0.772634
235.900,384.307,0.867800
236.000,382.682,0.827016
236.100,384.649,0.902830
236.200,386.661,0.884447
236.300,384.635,0.765945
236.400,257.320,0.394622
236.500,127.101,0.165250
236.600,32.855,0.817696
236.700,154.473,0.269325
236.800,300.060,0.240953
236.900,34.301,0.725729
237.000,295.481,0.306421
237.100,1862.305,0.143798
237.200,38.472,0.070178
237.300,128.067,0.106820
237.400,280.302,0.563648
237.500,163.720,0.069973
237.600,583.773,0.095809
237.700,1041.026,0.003569
237.800,418.243,0.771007
237.900,372.981,0.951572
238.000,454.467,0.856820
238.100,441.447,0.971205
238.200,465.307,0.905630
238.300,446.949,0.862880
238.400,458.612,0.836203
238.500,448.134,0.909434
238.600,442.729,0.825945
238.700,415.610,0.922766
238.800,409.266,0.815003
238.900,443.893,0.925736
239.000,445.467,0.909453
239.100,444.707,0.889120
239.200,421.711,0.840075
239.300,829.354,0.874762
239.400,830.912,0.836571
239.500,825.667,0.823683
239.600,404.965,0.804509
239.700,393.594,0.925049
239.800,392.460,0.946187
239.900,395.030,0.951559
240.000,395.419,0.917220
240.100,386.719,0.874853
240.200,395.405,0.654629
240.300,546.385,0.702768
240.400,405.890,0.925989
240.500,396.072,0.879770
240.600,401.419,0.947100
240.700,414.294,0.751937
240.800,401.207,0.855833
240.900,839.175,0.648815
241.000,499.299,0.911519
241.100,542.795,0.961394
241.200,575.328,0.932493
241.300,455.903,0.743946
241.400,482.490,0.920256
241.500,430.820,0.924033
241.600,470.999,0.916706
241.700,441.667,0.937129
241.800,448.892,0.758637
241.900,898.988,0.633594
242.000,897.394,0.839468
242.100,918.374,0.891616
242.200,897.568,0.828476
242.300,919.573,0.844189
242.400,898.491,0.744333
242.500,529.854,0.790225
242.600,400.619,0.725815
242.700,473.416,0.699412
242.800,373.157,0.914328
242.900,382.034,0.255302
243.000,929.574,0.133623
243.100,824.622,0.165986
243.200,377.959,0.613634
243.300,378.237,0.504501
243.400,820.448,0.193329
243.500,380.129,0.072205
243.600,914.392,0.116200
243.700,301.875,0.412372
243.800,392.169,0.953588
243.900,401.224,0.948375
244.000,455.933,0.877035
244.100,388.286,0.901380
244.200,434.473,0.931872
244.300,445.777,0.787126
244.400,442.809,0.891602
244.500,442.709,0.881861
244.600,513.852,0.752962
244.700,385.785,0.890331
244.800,494.519,0.868471
244.900,398.155,0.948002
245.000,406.996,0.890148
245.100,410.588,0.817866
245.200,380.347,0.912071
245.300,470.009,0.794749
245.400,379.469,0.919260
245.500,881.375,0.476819
245.600,385.022,0.929110
245.700,449.468,0.460556
245.800,339.442,0.944695
245.900,345.021,0.947047
246.000,396.162,0.579758
246.100,354.995,0.756689
246.200,351.249,0.908637
246.300,346.331,0.849899
246.400,400.506,0.668890
246.500,381.417,0.959242
246.600,385.073,0.960963
246.700,386.966,0.922653
246.800,333.120,0.701413
246.900,395.383,0.918608
247.000,392.806,0.937661
247.100,388.511,0.934139
247.200,396.606,0.954995
247.300,398.899,0.945219
247.400,404.598,0.826057
247.500,390.901,0.872103
247.600,387.380,0.902597
247.700,387.147,0.871126
247.800,385.616,0.904094
247.900,388.305,0.910906
248.000,392.095,0.760884
248.100,780.452,0.682216
248.200,391.110,0.780357
248.300,841.374,0.604384
248.400,536.414,0.890817
248.500,523.993,0.889167
248.600,530.912,0.959362
248.700,528.500,0.899671
248.800,506.057,0.834032
248.900,523.500,0.948020
249.000,503.745,0.902784
249.100,521.518,0.798446
249.200,525.017,0.777765
249.300,533.226,0.839235
249.400,531.061,0.940951
249.500,519.688,0.649227
249.600,352.763,0.344757
249.700,450.696,0.891949
249.800,465.783,0.928703
249.900,529.656,0.810392
250.000,525.015,0.799707
250.100,487.408,0.891572
250.200,443.359,0.931782
250.300,459.334,0.602856
250.400,452.199,0.595583
250.500,452.900,0.475926
250.600,449.902,0.555306
250.700,442.772,0.948224
250.800,427.355,0.914278
250.900,418.406,0.755326
251.000,419.969,0.894054
251.100,414.677,0.777762
251.200,420.147,0.689575
251.300,426.096,0.904356
251.400,335.946,0.381573
251.500,433.862,0.920947
251.600,447.456,0.877512
251.700,445.837,0.919830
251.800,482.714,0.788648
251.900,523.110,0.916095
252.000,528.727,0.907867
252.100,549.768,0.895526
252.200,521.818,0.767398
252.300,503.203,0.932853
252.400,511.148,0.928629
252.500,512.134,0.856280
252.600,520.007,0.914246
252.700,512.959,0.835174
252.800,515.768,0.883070
252.900,497.957,0.437444
253.000,440.474,0.941571
253.100,440.595,0.960956
253.200,339.094,0.689380
253.300,417.392,0.898303
253.400,463.481,0.915345
253.500,501.591,0.939888
253.600,530.205,0.922668
253.700,583.013,0.843493
253.800,534.753,0.673064
253.900,532.071,0.262769
254.000,455.380,0.678835
254.100,531.969,0.891839
254.200,455.713,0.576914
254.300,478.395,0.558558
254.400,419.400,0.850102
254.500,412.954,0.952259
254.600,409.731,0.706076
254.700,425.078,0.779194
254.800,410.789,0.760715
254.900,482.777,0.699427
255.000,417.013,0.922599
255.100,790.297,0.742882
255.200,777.917,0.705407
255.300,411.682,0.793443
255.400,781.771,0.834348
255.500,782.812,0.757805
255.600,388.604,0.912050
255.700,392.168,0.948725
255.800,267.074,0.218071
255.900,415.337,0.834856
256.000,398.300,0.943554
256.100,421.394,0.934697
256.200,438.857,0.938352
256.300,445.428,0.867718
256.400,499.290,0.894673
256.500,470.472,0.454329
256.600,422.866,0.936723
256.700,422.817,0.940679
256.800,457.735,0.925507
256.900,461.753,0.939766
257.000,463.286,0.940288
257.100,458.838,0.940357
257.200,446.877,0.886842
257.300,404.281,0.951350
257.400,412.907,0.970508
257.500,417.337,0.965650
257.600,411.474,0.968641
257.700,416.116,0.964386
257.800,409.970,0.935950
257.900,413.467,0.950759
258.000,405.044,0.930382
258.100,409.410,0.946924
258.200,386.811,0.887610
258.300,397.431,0.972187
258.400,358.401,0.326218
258.500,400.314,0.821352
258.600,393.586,0.929847
258.700,394.468,0.800607
258.800,388.939,0.834075
258.900,398.291,0.824384
259.000,393.122,0.659592
259.100,383.080,0.648662
259.200,195.911,0.142918
259.300,389.158,0.396560
259.400,131.955,0.065573
259.500,193.135,0.057387
259.600,317.357,0.053783
259.700,121.597,0.021378
259.800,34.302,0.121723
259.900,32.904,0.535184
260.000,43.639,0.113785
260.100,50.541,0.051091
260.200,442.930,0.249552
260.300,424.746,0.682470
260.400,321.473,0.702661
260.500,313.224,0.392652
260.600,387.125,0.839695
260.700,424.376,0.882764
260.800,414.791,0.782756
260.900,444.737,0.824145
261.000,445.761,0.880681
261.100,435.194,0.895176
261.200,398.103,0.863383
261.300,833.121,0.826454
261.400,410.008,0.821717
261.500,830.796,0.830290
261.600,413.842,0.772738
261.700,402.627,0.886529
261.800,396.634,0.900875
261.900,395.245,0.943281
262.000,392.079,0.939908
262.100,390.773,0.916211
262.200,383.234,0.941103
262.300,383.863,0.615147
262.400,33.616,0.081742
262.500,380.020,0.864300
262.600,396.528,0.929665
262.700,409.322,0.912266
262.800,410.553,0.787131
262.900,468.000,0.933258
263.000,513.863,0.937843
263.100,539.664,0.922033
263.200,535.310,0.544414
263.300,452.072,0.880832
263.400,470.343,0.909787
263.500,459.953,0.679364
263.600,464.538,0.816250
263.700,459.549,0.596734
263.800,459.228,0.628801
263.900,460.185,0.703571
264.000,456.091,0.609879
264.100,460.226,0.743664
264.200,459.968,0.783460
264.300,462.257,0.854412
264.400,460.192,0.078558
264.500,396.511,0.952436
264.600,463.687,0.653274
264.700,384.434,0.957412
264.800,384.294,0.573412
264.900,391.066,0.458998
265.000,385.964,0.689394
265.100,767.215,0.865358
265.200,383.030,0.877256
265.300,385.502,0.163953
265.400,385.231,0.314441
265.500,387.528,0.765957
265.600,386.227,0.695684
265.700,770.100,0.790902
265.800,370.811,0.903865
265.900,392.316,0.962897
266.000,427.246,0.910606
266.100,449.190,0.933389
266.200,448.221,0.938043
266.300,444.124,0.944020
266.400,453.000,0.933815
266.500,495.414,0.954791
266.600,401.757,0.834220
266.700,443.142,0.874692
266.800,402.185,0.414309
266.900,412.936,0.763945
267.000,446.353,0.611914
267.100,382.696,0.903137
267.200,444.092,0.867057
267.300,386.724,0.878431
267.400,433.065,0.700544
267.500,383.091,0.823545
267.600,407.340,0.417767
267.700,340.913,0.916732
267.800,341.965,0.927429
267.900,420.062,0.702575
268.000,342.127,0.873550
268.100,343.971,0.927949
268.200,349.219,0.857230
268.300,395.845,0.912266
268.400,381.368,0.942148
268.500,378.329,0.947278
268.600,379.916,0.962077
268.700,383.223,0.949791
268.800,380.217,0.970079
268.900,386.032,0.915045
269.000,383.853,0.961539
269.100,390.123,0.930399
269.200,381.113,0.914254
269.300,386.122,0.895951
269.400,391.879,0.758343
269.500,375.758,0.690658
269.600,388.065,0.862922
269.700,383.597,0.619416
269.800,758.967,0.794038
269.900,779.656,0.773823
270.000,383.716,0.705983
270.100,381.165,0.648514
270.200,789.294,0.808521
270.300,803.109,0.832157
270.400,782.529,0.775827
270.500,387.091,0.893167
270.600,783.079,0.811725
270.700,385.083,0.917816
270.800,782.634,0.767633
270.900,384.300,0.847952
271.000,387.476,0.693389
271.100,384.446,0.870020
271.200,388.261,0.891321
271.300,383.031,0.887913
271.400,765.831,0.793269
271.500,385.664,0.797872
271.600,773.014,0.645111
271.700,767.260,0.765976
271.800,381.574,0.794176
271.900,380.955,0.901415
272.000,380.398,0.901167
272.100,381.620,0.841399
272.200,379.798,0.587862
272.300,777.988,0.596334
272.400,766.783,0.388732
272.500,378.361,0.795926
272.600,182.720,0.394616
272.700,360.998,0.146790
272.800,168.553,0.149476
272.900,178.739,0.023457
273.000,34.115,0.152165
273.100,274.582,0.188054
273.200,55.452,0.105471
273.300,323.748,0.317269
273.400,359.135,0.477103
273.500,393.327,0.957996
273.600,427.980,0.885480
273.700,467.803,0.881217
273.800,494.057,0.920993
273.900,510.683,0.904711
274.000,524.208,0.929226
274.100,508.274,0.868342
274.200,524.674,0.924114
274.300,507.446,0.888789
274.400,524.438,0.935254
274.500,518.130,0.914918
274.600,518.455,0.910623
274.700,513.734,0.854494
274.800,522.453,0.904025
274.900,527.445,0.892926
275.000,616.033,0.797975
275.100,520.728,0.871547
275.200,504.869,0.725182
275.300,540.160,0.845822
275.400,409.244,0.908271
275.500,477.517,0.611920
275.600,387.812,0.908318
275.700,386.043,0.832643
275.800,470.368,0.740607
275.900,420.213,0.750285
276.000,827.600,0.826944
276.100,459.413,0.855903
276.200,412.763,0.814476
276.300,436.316,0.901443
276.400,464.961,0.904745
276.500,453.188,0.616527
276.600,464.570,0.903690
276.700,446.223,0.716290
276.800,470.329,0.921505
276.900,443.137,0.900363
277.000,466.847,0.928483
277.100,448.637,0.845842
277.200,467.214,0.918950
277.300,455.712,0.874678
277.400,461.930,0.930068
277.500,457.795,0.567928
277.600,396.084,0.541723
277.700,411.617,0.932107
277.800,435.660,0.439792
277.900,397.262,0.703742
278.000,345.402,0.960230
278.100,460.704,0.699757
278.200,379.686,0.968116
278.300,449.344,0.909994
278.400,418.373,0.850624
278.500,399.469,0.750304
278.600,423.676,0.838714
278.700,412.659,0.868695
278.800,828.859,0.851389
278.900,825.563,0.886128
279.000,825.618,0.896431
279.100,401.154,0.777892
279.200,398.205,0.759189
279.300,784.962,0.800570
279.400,400.383,0.782447
279.500,818.235,0.766058
279.600,813.695,0.808748
279.700,395.600,0.755871
279.800,785.436,0.782334
279.900,396.900,0.850536
280.000,399.105,0.832092
280.100,392.665,0.965850
280.200,380.742,0.967734
280.300,491.078,0.929181
280.400,404.336,0.924817
280.500,408.894,0.704305
280.600,399.983,0.810478
280.700,345.989,0.967119
280.800,392.950,0.655124
280.900,320.066,0.946631
281.000,361.645,0.570410
281.100,346.384,0.972694
281.200,695.131,0.640230
281.300,345.493,0.725393
281.400,346.699,0.851489
281.500,340.312,0.669404
281.600,347.221,0.949724
281.700,344.930,0.871311
281.800,694.616,0.377751
281.900,683.902,0.366867
282.000,348.460,0.281009
282.100,32.218,0.303785
282.200,310.688,0.027710
282.300,335.070,0.167736
282.400,95.972,0.256992
282.500,43.548,0.162726
282.600,45.936,0.140928
282.700,1470.050,0.092767
282.800,38.692,0.186459
282.900,120.787,0.150793
283.000,328.930,0.673710
283.100,350.920,0.861965
283.200,401.658,0.943072
283.300,423.635,0.819490
283.400,459.007,0.840227
283.500,487.112,0.795210
283.600,502.445,0.935267
283.700,524.314,0.943128
283.800,529.610,0.899583
283.900,505.453,0.925362
284.000,544.167,0.953686
284.100,504.427,0.889854
284.200,539.182,0.932600
284.300,517.408,0.913481
284.400,527.875,0.887818
284.500,509.144,0.823021
284.600,524.670,0.927876
284.700,512.645,0.889106
284.800,537.821,0.664320
284.900,499.844,0.517034
285.000,443.712,0.947581
285.100,455.351,0.864533
285.200,476.061,0.463315
285.300,495.010,0.616165
285.400,415.130,0.853389
285.500,410.460,0.810637
285.600,458.934,0.576199
285.700,394.986,0.921472
285.800,378.644,0.792453
285.900,467.615,0.472547
286.000,406.500,0.749200
286.100,404.769,0.716011
286.200,455.587,0.911456
286.300,410.936,0.913816
286.400,827.853,0.720817
286.500,422.263,0.786218
286.600,430.802,0.906291
286.700,444.928,0.813773
286.800,458.133,0.683280
286.900,451.691,0.732573
287.000,460.244,0.873623
287.100,455.764,0.763791
287.200,454.401,0.522290
287.300,471.958,0.893085
287.400,456.372,0.824878
287.500,468.857,0.920952
287.600,451.939,0.791382
287.700,469.968,0.888024
287.800,458.246,0.905681
287.900,311.870,0.427547
288.000,336.224,0.872474
288.100,394.251,0.956884
288.200,403.945,0.916552
288.300,418.719,0.811257
288.400,385.683,0.931668
288.500,382.550,0.622124
288.600,344.562,0.930152
288.700,387.042,0.859151
288.800,384.963,0.933616
288.900,453.721,0.526389
289.000,393.259,0.943009
289.100,784.420,0.744113
289.200,403.600,0.665188
289.300,403.732,0.765777
289.400,807.182,0.696182
289.500,397.719,0.769556
289.600,785.896,0.824508
289.700,783.899,0.839077
289.800,785.679,0.906339
289.900,405.542,0.743885
290.000,396.396,0.796055
290.100,391.079,0.905282
290.200,386.328,0.940745
290.300,402.545,0.837143
290.400,427.111,0.734211
290.500,493.854,0.767595
290.600,387.588,0.918029
290.700,393.454,0.491541
290.800,343.531,0.934590
290.900,332.312,0.933367
291.000,330.278,0.955017
291.100,344.063,0.939040
291.200,349.598,0.942244
291.300,348.062,0.663488
291.400,697.013,0.610773
291.500,346.807,0.883786
291.600,347.621,0.908417
291.700,347.959,0.939104
291.800,345.285,0.843103
291.900,350.085,0.855943
292.000,345.274,0.583510
292.100,335.538,0.548321
292.200,336.774,0.308524
292.300,35.579,0.323691
292.400,346.804,0.051943
292.500,349.416,0.139048
292.600,203.534,0.393423
292.700,334.551,0.842369
292.800,327.437,0.922385
292.900,332.426,0.932006
293.000,350.365,0.936944
293.100,351.547,0.950584
293.200,383.637,0.934262
293.300,396.014,0.940689
293.400,354.129,0.832284
293.500,344.487,0.951274
293.600,347.607,0.961013
293.700,346.772,0.970584
293.800,343.960,0.932117
293.900,346.148,0.958120
294.000,345.737,0.947407
294.100,344.090,0.933274
294.200,330.244,0.944818
294.300,322.857,0.928516
294.400,407.560,0.770780
294.500,372.814,0.943461
294.600,384.307,0.964074
294.700,395.711,0.877855
294.800,397.754,0.917329
294.900,395.134,0.712034
295.000,780.199,0.766562
295.100,387.161,0.894841
295.200,397.639,0.755537
295.300,397.475,0.764835
295.400,779.100,0.751025
295.500,384.182,0.854814
295.600,395.701,0.830632
295.700,262.924,0.899534
295.800,371.036,0.868380
295.900,392.360,0.930511
296.000,385.534,0.880488
296.100,392.217,0.804924
296.200,413.722,0.379078
296.300,335.837,0.926904
296.400,438.062,0.878335
296.500,348.412,0.943524
296.600,385.238,0.442424
296.700,353.235,0.890176
296.800,317.860,0.902720
296.900,391.483,0.434585
297.000,320.635,0.931749
297.100,390.409,0.742197
297.200,318.925,0.957135
297.300,322.552,0.498555
297.400,276.228,0.926544
297.500,272.477,0.968265
297.600,336.150,0.892903
297.700,276.868,0.949690
297.800,275.661,0.943325
297.900,249.134,0.551636
298.000,337.166,0.933501
298.100,330.583,0.971784
298.200,334.578,0.955920
298.300,347.247,0.959623
298.400,346.491,0.951532
298.500,346.027,0.959732
298.600,345.613,0.965966
298.700,339.603,0.943304
298.800,313.381,0.963038
298.900,346.781,0.971291
299.000,337.991,0.930509
299.100,309.189,0.922991
299.200,334.612,0.934590
299.300,338.044,0.940206
299.400,326.464,0.960739
299.500,321.226,0.926415
299.600,331.252,0.974983
299.700,314.601,0.948663
299.800,327.445,0.941654
299.900,327.284,0.944605
300.000,336.283,0.925902
300.100,318.038,0.871986
300.200,332.090,0.758893
300.300,328.235,0.599971
300.400,324.133,0.604652
300.500,326.397,0.676406
300.600,328.850,0.343022
300.700,334.832,0.883417
300.800,43.345,0.090795
300.900,328.648,0.369812
301.000,40.625,0.200082
301.100,82.531,0.083872
301.200,176.393,0.131213
301.300,286.163,0.166744
301.400,39.837,0.122538
301.500,310.170,0.788617
301.600,337.114,0.893487
301.700,349.046,0.933846
301.800,391.383,0.858193
301.900,395.364,0.879181
302.000,787.540,0.746593
302.100,806.201,0.703443
302.200,822.321,0.802106
302.300,397.131,0.901956
302.400,787.980,0.749275
302.500,392.176,0.690095
302.600,782.480,0.883960
302.700,780.859,0.807701
302.800,780.861,0.765561
302.900,398.293,0.871564
303.000,382.969,0.908251
303.100,411.635,0.833554
303.200,782.780,0.783311
303.300,426.513,0.920478
303.400,791.202,0.685114
303.500,410.680,0.765130
303.600,407.248,0.895943
303.700,402.599,0.880708
303.800,465.926,0.756715
303.900,468.063,0.347612
304.000,397.297,0.880637
304.100,407.114,0.912422
304.200,399.499,0.769930
304.300,417.420,0.686313
304.400,335.822,0.927800
304.500,408.385,0.750735
304.600,327.873,0.935150
304.700,366.058,0.453733
304.800,351.518,0.949921
304.900,339.250,0.947539
305.000,458.633,0.748782
305.100,390.454,0.910181
305.200,392.795,0.866596
305.300,481.382,0.665807
305.400,373.875,0.677877
305.500,345.457,0.960602
305.600,348.341,0.951032
305.700,699.350,0.821570
305.800,174.794,0.587517
305.900,346.380,0.829602
306.000,345.479,0.679206
306.100,344.124,0.843183
306.200,344.615,0.818399
306.300,346.487,0.543664
306.400,61.927,0.042196
306.500,369.975,0.814821
306.600,392.224,0.899175
306.700,399.369,0.762979
306.800,785.915,0.800724
306.900,782.858,0.854424
307.000,386.561,0.855818
307.100,778.220,0.701752
307.200,404.481,0.867742
307.300,292.078,0.497959
307.400,378.835,0.953845
307.500,399.855,0.883702
307.600,349.397,0.941507
307.700,344.949,0.835700
307.800,322.363,0.917733
307.900,332.425,0.353905
308.000,260.751,0.928821
308.100,358.189,0.901123
308.200,321.112,0.916209
308.300,332.122,0.750044
308.400,322.236,0.913749
308.500,346.945,0.953109
308.600,344.966,0.967463
308.700,374.468,0.946009
308.800,345.254,0.903698
308.900,325.779,0.951696
309.000,340.211,0.926705
309.100,341.651,0.937687
309.200,342.920,0.955150
309.300,310.516,0.949723
309.400,335.023,0.943091
309.500,326.229,0.938845
309.600,347.326,0.962282
309.700,334.941,0.955762
309.800,346.744,0.950785
309.900,343.743,0.932328
310.000,343.806,0.923271
310.100,340.034,0.903806
310.200,341.611,0.897374
310.300,393.434,0.937473
310.400,327.778,0.805620
310.500,349.955,0.858334
310.600,318.779,0.935754
310.700,317.893,0.920986
310.800,339.175,0.789449
310.900,267.994,0.943352
311.000,273.414,0.953332
311.100,268.343,0.969596
311.200,305.905,0.856503
311.300,275.674,0.906980
311.400,256.744,0.972230
311.500,261.360,0.956255
311.600,271.082,0.960367
311.700,260.736,0.944089
311.800,323.105,0.823481
311.900,249.391,0.644984
312.000,220.019,0.944171
312.100,234.525,0.957922
312.200,226.230,0.915994
312.300,237.211,0.945227
312.400,224.032,0.950479
312.500,223.826,0.952330
312.600,223.551,0.956896
312.700,235.232,0.929085
312.800,227.064,0.908601
312.900,227.856,0.941319
313.000,222.409,0.927815
313.100,229.861,0.885310
313.200,221.955,0.883891
313.300,230.078,0.842744
313.400,223.210,0.935934
313.500,230.556,0.909396
313.600,228.346,0.922577
313.700,230.230,0.896587
313.800,231.929,0.915095
313.900,220.318,0.927821
314.000,232.244,0.860758
314.100,225.705,0.668019
314.200,227.913,0.505931
314.300,225.569,0.654715
314.400,223.988,0.705765
314.500,225.940,0.690642
314.600,214.445,0.283274
314.700,232.019,0.567319
314.800,217.815,0.054583
314.900,216.765,0.508903
315.000,197.222,0.714651
315.100,224.869,0.942723
315.200,234.351,0.953656
315.300,226.927,0.935566
315.400,231.831,0.881775
315.500,270.101,0.971221
315.600,254.417,0.952212
315.700,271.424,0.933949
315.800,281.852,0.950840
315.900,274.771,0.961409
316.000,343.305,0.956959
316.100,308.176,0.975307
316.200,351.775,0.956865
316.300,316.526,0.934345
316.400,307.342,0.966775
316.500,330.986,0.976770
316.600,338.409,0.961954
316.700,341.968,0.953128
316.800,341.554,0.939507
316.900,348.289,0.940761
317.000,346.649,0.964637
317.100,347.387,0.941761
317.200,342.102,0.920306
317.300,342.935,0.929251
317.400,329.070,0.943374
317.500,335.669,0.954837
317.600,341.099,0.813411
317.700,274.097,0.947184
317.800,250.049,0.594509
317.900,307.917,0.177245
318.000,275.764,0.469331
318.100,338.726,0.857154
318.200,343.022,0.766827
318.300,340.361,0.267758
318.400,298.883,0.265512
318.500,265.589,0.969503
318.600,262.267,0.968052
318.700,305.850,0.882818
318.800,319.079,0.958844
318.900,326.219,0.880480
319.000,338.242,0.904752
319.100,319.954,0.924064
319.200,334.829,0.943339
319.300,314.968,0.931962
319.400,329.032,0.888458
319.500,314.740,0.936248
319.600,329.192,0.904388
319.700,318.189,0.942817
319.800,320.875,0.921929
319.900,323.801,0.912816
320.000,392.816,0.867574
320.100,339.445,0.961212
320.200,339.393,0.961819
320.300,346.988,0.969459
320.400,342.728,0.915562
